# language_name_wals:	Fijian
# language_name_glotto:	Fijian
# iso639_3:	fij
# year_composed:	NA
# year_published:	1974
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	The Bible in Fijian. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/de/bible/508/gen.1.fov
# copyright_short:	© Bible Society of the South Pacific 1974
# copyright_long:	This translation, published by the Bible Society of the South Pacific, was published in 1974. If you are interested in obtaining a printed copy, please contact the Bible Society of the South Pacific at www.bible.org.fj.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

45003027	Sa qai evei beka na ka ni veidokadokai ? Sa takali sara . E na vuku ni vunau cava ? na vunau ni cakacaka li ? E segai : e na vuku ga ni vunau ni vakabauta .
45003028	O koya keitou sa vaka sa vakadonui na tamata e na vakabauta , ia ka sega ga e na vuku ni cakacaka ni vunau .
45003029	Sa nodra duaduaga na Jiu ko koya na Kalou ? sa sega beka ni nodra talega na veimatanitu tani ? Io , sa nodra talega na veimatanitu tani :
45003030	kevaka sa dua bau ga na Kalou , ka na vakadonui ira sa cili , e na vuku ni vakabauta , kei ira talega sa sega ni cili , e na nodra vakabauta .
45003031	Keitou sa qai vakatawayagataka na vunau e na vakabauta , se segai ? E segai sara : keitou sa vakataudeitaka ga na vunau .
45004001	A cava me da qai kaya sa rawata ko Eparaama na tamada , e nai valavala vakayago ?
45004002	Kevaka sa vakadonui ko Eparaama e na vuku ni cakacaka , sa qai dua na ka vua me dokai koya kina ; ia ka sega ga e na mata ni Kalou .
45004003	A cava e kaya nai Vola Tabu ? Sa vakabauta na Kalou ko Eparaama , a sa okati vua mei valavala dodonu .
45004004	Ia na kenai sau vua na tamata daucakacaka , sa sega ni okati me loloma , sa kenai voli ga .
45004005	Ia ko koya sa sega ni cakacaka , a sa vakabauti koya sa vakadonuya na tamata i valavala ca , sa okati vua na nona vakabauta mei valavala dodonu .
45004006	Sa vaka talega kina ko Tevita ni sa tukuna na kena kalougata na tamata , sa okata vua na Kalou nai valavala dodonu , ia ka sega e na vuku ni cakacaka :
45004007	Sa kalougata ko ira sa bokoci na nodra i valavala ca , A sa buluti na nodra caka cala :
45004008	Sa kalougata na tamata sa sega ni beitaka vua nai valavala ca ko Jiova .
45004009	Era sa kalougata beka vakaoqo ko ira ga era sa cili , se ra vaka talega kina ko ira sa sega ni cili ? ni da sa kaya sa okati vei Eparaama na nona vakabauta mei valavala dodonu .
45004010	Sa qai okati beka ni sa vakaevei ? ni sa cili oti ko koya , se ni sa sega ni cili ? Sa sega ga ni sa cili oti , ni sa sega ga ni cili .
45004011	A sa soli vua na veicili mei vakatakilakila , me vakadinadinataka ni sa vakadonui ko koya e na vuku ni nona vakabauta , ni sa sega tu ni cili ; me yaco kina ko koya me tamadra kecega era sa vakabauta , ia ka ra sega ni cili ; me okati vei ira talega nai valavala dodonu :
45004012	me tamadra talega era sa cili , vei ira era sa sega ni cili walega , era sa muria talega nai vakarau ni vakabauta ko ya sa nei Eparaama , na tamada ni sa bera ni cili .
45004013	Ni sa sega ni yalataki vei Eparaama , se vei ira na nona kawa , mei taukei ni vuravura , e na vuku ni vunau , e na vuku ga ni veivakadonui sa yaco e na vakabauta :
45004014	ni sa mai vakatawayagataki na vakabauta , ia sa ka wale talega na vosa ni yalayala , kevaka sa taukena ko ira era sa muria na vunau :
45004015	ni sa vakavuna na cudruvi na vunau : ni sa sega nai valavala ca , kevaka sa sega na vunau .
45004016	E na vuku ni ka oqo sa ka ni vakabauta , me sa rawa kina me ka ni loloma : me tu dei kina na vosa ni yalayala vei ira kecega na kawa ; e sega vei koya walega sa tu vua na vunau , vei koya talega sa tu vua na vakabauta i Eparaama : koya sa tamada kecega ,
45004017	( me vaka sa volai , Au sa qisi iko mo tamadra na veivanua e vuqa , ) e na matana sa vakabauta ko koya , io , na Kalou , o koya sa vakabulai ira tale na mate , a sa kaciva na veika sa segai me vaka era sa tu :
45004018	ia ni sa sega na ka me nuinui kina , sa vakabauta ko koya , ka vakanuinui , me yaco me tamadra na veivanua e vuqa , me vaka sa tukuni , Ena vakakina na nomu kawa .
45004019	Ia ni sa sega ni malumalumu na nona vakabauta , sa sega ni vakasama kina na kena mate na yagona ka ni sa dua beka na drau na nona yabaki , se na kena mate na kete i Sera :
45004020	a sa sega talega ni lomalomarua me tawa-vakabauta na vosa ni yalayala ni Kalou ; sa kaukauwa ga na nona vakabauta , a sa vakarokorokotaka kina na Kalou ;
45004021	a sa vakadinata sara , ni sa rawarawa vei koya , me vakayacora na ka sa yalataka .
45004022	O koya oqo sa okati kina vua mei valavala dodonu .
45004023	Ia sa sega e na vukuna duaduaga sa volai kina ni sa okati vua ;
45004024	e na vukuda talega , ni na okati vaka talega kina vei keda , kevaka eda sa vakabauti koya sa vakatura cake tale na noda Turaga ko Jisu mai na mate ;
45004025	o koya ka soli yani e na vuku ni nodai valavala ca , a sa vakaturi cake tale me da vakadonui kina .
45005001	O koya oqo , ni da sa vakadonui e na vakabauta , me da sa qai veivinakati kei na Kalou e na vuku ni noda Turaga ko Jisu Karisito :
45005002	e na vukuna talega eda sa torova rawa kina , e na vakabauta na loloma oqo eda sa qai tu kina ; me da sa reki talega ni da sa nuitaka na veivakalougatataki ni Kalou .
45005003	A sa sega ni koya walega , me da sa daureki talega e na vuku ni veika rarawa : ni da sa kila sa tubu na dauvosota mai na ka rarawa ;
45005004	ia na dauveivakatovolei mai na dauvosota ; ia nai nuinui mai na dauveivakatovolei .
45005005	Ia sa sega na madua e na vuku ni nuinui ; ni sa sovaraki ki na yaloda na loloma ni Kalou ni sa soli vei keda na Yalo Tabu .
45005006	Ni sa mate na Karisito me nodra i sosomi na tamata i valavala ca e na gauna sa lokuci eliu , ni da sa malumalumu tiko .
45005007	Ni sa sega beka e dua me mate mei sosomi ni tamata yalododonu : ia ka sa dua beka sa doudou me mate mei sosomi ni tamata dauloloma .
45005008	Ia na Kalou sa vakatakila na nona loloma vei keda , ni sa mate na Karisito me nodai sosomi ni da sa tamata ca .
45005009	Ia ni da sa qai vakadonui e na vuku ni nona dra , ena qai rawarawa cake me da vakabulai mai na cudru e na vukuna .
45005010	Io , kevaka eda sa veivinakati kei na Kalou e na vuku ni nona mate na Luvena , ni da sa veimecaki , ena qai rawarawa cake , ni da sa veivinakati tu , me da vakabulai tiko e na vuku ni nona bula .
45005011	A sa sega ni koya walega , ia eda sa daureki talega e na Kalou e na vuku ni noda Turaga ko Jisu Karisito , o koya eda sa yaco kina me da veivinakati tu .
45005012	Ia me vaka sa curu ki vuravura nai valavala ca e na vuku ni tamata e lewe dua , kei na mate e na vuku ni valavala ca ; a sa yaco vakakina na mate ki na tamata kecega , ni sa cala na tamata kecega :
45005013	Sa tu eliu e vuravura nai valavala ca , sa yaco emuri na vunau : a sa sega ni okati nai valavala ca ni sa sega na vunau .
45005014	Ia mai na gauna i Atama ka yacova na gauna i Mosese sa dauveitalia ko mate vei ira talega era sa sega ni valavala ca me vaka na talaidredre i Atama , o koya sa nonai vakatakarakara sa lako mai emuri .
45005015	Ia erau sa sega ni tautauvata sara na talaidredre , kei nai solisoli walega . Ia kevaka sa mate na lewe vuqa e na vuku ni nona talaidredre na lewe dua , sa qai rawarawa cake sara me yaco vakalevu vei ira na lewe vuqa na loloma ni Kalou , kei nai solisoli ni loloma , e na vukuna ga na tamata e le dua , ko Jisu Karisito .
45005016	Erau sa sega ni tautauvata na ka sa yaco e na vuku ni nona cala e dua bau , kei nai solisoli : ni sa dua bauga sa yaco kina na lewa me da cala , ia nai solisoli walega sa yaco vei ira sa vuqa na nodra i valavala ca me ra vakadonui kina .
45005017	Ia kevaka sa gumatua na mate e na vukuna na lewe dua , e na talaidredre ni le dua ; ena qai rawarawa vakalevu cake vei ira sa yacovi ira na loloma levu kei nai solisoli ni veivakadonui , me ra gumatua e na bula e na vukuna na le dua , ko Jisu Karisito .
45005018	O koya oqo , me vaka sa lewai me cudruvi na tamata kecega e na vuku ni dua bauga na cala ; sa vaka talega kina e na vuku ni dua bauga nai valavala dodonu sa rawa me ra vakadonui na tamata kecega me ra bula :
45005019	ka me vaka sa vakacalai na lewe vuqa e na nona talaidredre e dua bau na tamata , sa vakadonui vaka talega kina na lewe vuqa e na vuku ni nona talairawarawa na le dua .
45005020	A sa qai kau mai na vunau , me uasivi kina nai valavala ca . Ia ni sa uasivi mai nai valavala ca sa qai uasivi cake vakalevu sara na loloma :
45005021	me vaka ni sa gumatua nai valavala ca ki na mate , me gumatua vaka talega kina na loloma , e na vakadonui , ki na bula tawa mudu , e na vuku i Jisu Karisito na noda Turaga .
45006001	A cava me da qai kaya ? me da sai valavala ca tiko li , me tubu vakalevu kina na loloma ?
45006002	E segai sara . Oi keda sa mate ki nai valavala ca , eda na kitaka tiko vakaevei nai valavala ca ?
45006003	Dou sa sega beka ni kila , koi keda kece sa papitaisotaki vei Jisu Karisito , eda sa papitaisotaki ki na nona mate ?
45006004	O koya eda sa bulu vata kaya kina , ni da sa papitaisotaki ki na nona mate : me vaka sa vakaturi cake tale mai na mate na Karisito e na kaukauwa nei Tamana , me da sai valavala vaka talega kina e na bula vou .
45006005	Ia kevaka eda sa dua vata me da vakataki koya e na nona mate , eda na vakataki koya talega e na nona tu cake tale mai na mate :
45006006	ni da sa kila oqo , ni rau sa lauvako vata kaya ki na kauveilatai na noda tamata makawa , me takali kina na yago ni valavala ca , me da kakua tale ni bobula ki nai valavala ca .
45006007	Ni sa sereki mai nai valavala ca ko koya sa mate tu .
45006008	Ia kevaka eda sa mate vata kei Karisito , eda vakadinata ni da na bula vata kaya talega :
45006009	ni da sa kila ni sa vakaturi cake tale mai na mate na Karisito , ena sega ni mate tale ; sa sega tale ni rawai koya na mate .
45006010	Ni sa mate ko koya , sa mate vakadua e na vuku ni valavala ca ; ia ni sa qai bula sa bula vua na Kalou .
45006011	Mo dou vaka talega kina ni dou sa vakasami kemudou mo dou sa mate sara ki nai valavala ca ka bula vua na Kalou e na vuku i Jisu Karisito .
45006012	O koya me qai kakua ni gumatua nai valavala ca e na yagomudou sa mate rawa , mo dou muria na kena gagadre ca .
45006013	Kakua talega ni solia na veitikimudou ki nai valavala ca me caka kina na ka ca : dou soli kemudou ga vua na Kalou , me vaka dou sa bula mai na mate , kei na veitikimudou vua na Kalou me caka kina na ka e dodonu .
45006014	Ni na sega ni veitaliataki kemudou nai valavala ca : ni dou sa sega ni lewai e na vunau , e na loloma ga .
45006015	Ia ka vakaevei ? me da sai valavala ca tiko li , ni da sa sega ni lewai e na vunau , ka e na loloma ga ? E segai sara .
45006016	Dou sa sega beka ni kila , o koya yadua dou sa soli kemudou vua mo dou nona tamata mo dou talairawarawa vua , dou sa nona tamata ga dou sa talairawarawa kina ; se ki na caka cala mo dou mate kina , se ki na caka dodonu mo dou vakadonui kina ?
45006017	Ia me ia na vakavinavinaka vua na Kalou , ni dou sa muria , mai na vu ni yalomudou , koi kemudou ka bobula ki nai valavala ca , nai vakarau ni vakavuvuli dou sa vakatavulici kina .
45006018	Ia ni dou sa qai sereki mai nai valavala ca , dou sa qai qarava nai valavala dodonu .
45006019	Au sa vosa vakatamata ga , ni sa malumalumu na yagomudou : ia me vaka dou a solia eliu na veitikimudou me ra qarava na ka dukadukali , kei nai valavala ca me levu kina na ca ; mo dou qai solia vakakina na veitikimudou me ra qarava na ka dodonu me caka kina na ka savasava .
45006020	Ni dou a bobula tiko ki nai valavala ca , dou a yawa tu ki nai valavala dodonu .
45006021	Ia ka cava na vuana dou sa rawata , e na gauna ko ya , mai na veika dou sa qai madua kina ? ni sa kenai otioti ni veika oqori na mate .
45006022	Ia ni dou sa qai sereki mai nai valavala ca , ka yaco me tamata ni Kalou , dou sa qai rawata na vuana e nai valavala savasava ; kei nai otioti , na bula tawa mudu .
45006023	Ni sa kenai sau ni valavala ca na mate : ia sai solisoli walega ni Kalou na bula tawa mudu , e na vuku i Jisu Karisito na noda Turaga .
45007001	Dou sa sega li ni kila , kemudou na veiwekani , ( ni'u sa vosa vei ira ga era sa kila na vunau , ) ni sa vauca na tamata na vunau e na veisiga ni nona bula ?
45007002	Ia na yalewa sa vakawati , sa vauci koya na vunau vua na watina , ni sa bula tiko ko koya ; ia kevaka sa mate na watina ; sa qai sereki kina na yalewa mai na vunau ni veiwatini .
45007003	O koya ena vakatokai kina me dautagane , kevaka sa laki vakawati kei na dua na tagane tani , ni sa bula tiko na watina : ia kevaka sa mate na watina , sa qai sereki ga mai na vunau ko ya ; ka na sega kina ni dautagane , kevaka ena laki vakawati kei na dua na tagane tani .
45007004	Dou sa vakakina , na veiwekani ni dou sa qai sereki mai na vunau e na vuku ni yago i Karisito ; me dua tani mo dou veiwatini kaya , io ko koya sa vakaturi cake tale mai na mate me da vua kina vua na Kalou .
45007005	Ni da sa tiko vakayago ga , sa dautubu vakaukauwa e na veitikida na gagadre ca , sa tubu mai na vunau , me vuataki kina na mate .
45007006	Ia eda sa qai sereki mai na vunau , ni da sa qai mate ki na ka sa vauci keda ; me da ia na veiqaravi e nai tovo vou ni yalo , ka segai e nai tovo makawa ni vunau .
45007007	A cava me da qai kaya ? Sa ca li na vunau ? E segai sara . Au a sega dina ni kila se cava nai valavala ca , ke'u sega ni kila na vunau : ni'u sa sega ni kila se cava na daukocokoco , kevaka sa sega ni kaya na vunau , Kakua ni kocokoco .
45007008	Ia na ca , ni sa kaukauwa e na vuku ni vunau , sa vakatubura e lomaqu na gagadre ca kecega . Ni sa mate na ca ni sa sega na vunau .
45007009	Ia ka'u a bula ga eliu ni sa sega na vunau ; ia ni sa lako mai na vosa ni vunau , sa bula tale na ca , ka'u sa qai mate kina .
45007010	Ia na vosa ni vunau , o koya sa yaco rawa kina na bula , ka'u sa kunea sa yaco kina na mate .
45007011	Ni sa kaukauwa na ca , e na vuku ni vosa ni vunau , a sa temaki au kina , ka vakamatei au .
45007012	Ia sa savasava na vunau , sa savasava talega nai vakaro , sa dodonu talega , ka vinaka .
45007013	Sa qai yaco beka na ka vinaka me ka me'u mate kina ? E segai sara . A ca ga , me rairai kina ni sa ca , sa taura na ka vinaka me kitaki au kina me'u mate ; me rairai kina na ca me ca dina sara e na vuku ni vosa ni vunau .
45007014	Ni da sa kila sa ka vakayalo na vunau : ia koi au , au sa vakayago walega , ka'u sa volitaki ki na ca .
45007015	A ka ka'u sa kitaka tiko , au sa sega ni vinakata : ia na ka ka'u sa vinakata , au sa sega ni kitaka ; ia na ka ka'u sa cata , au sa kitaka tiko .
45007016	Ia kevaka ka'u sa kitaka na ka ka'u sa sega ni vinakata , au sa kaya kina ni sa vinaka na vunau .
45007017	A sa sega ni koi au dina sa kitaka , a ca ga sa tiko vei au .
45007018	Ni'u sa kila sa sega sara ni tiko vei au e na noqu i tovo vakayago e dua na ka vinaka ; ni sa tiko ga vei au na vinakata na ka vinaka ; ia na kaukauwa me'u kitaka kina , ka'u sa sega ni kunea .
45007019	Ia na ka vinaka ka'u sa vinakata , au sa sega ni kitaka ; ia na ka ca ka'u sa sega ni vinakata , au sa kitaka ga .
45007020	Ia kevaka ka'u sa kitaka na ka ka'u sa sega ni vinakata , sa qai sega ni koi au dina ka kitaka , na ca ga sa tiko vei au .
45007021	Ia ka'u sa kunea kina e dua na vunau , sa tiko kina vei au na ca ni'u sa via kitaka na vinaka .
45007022	Ni'u sa vinakata na vunau ni Kalou e na lomaqu dina :
45007023	ia ka'u sa kunea e dua tani na vunau e na veitikiqu , a rau sa veivala kei na vunau sa tu e na lomaqu , a sa vakabobulataki au ki na vunau ni ca , o koya sa tiko e na veitikiqu .
45007024	A tamata vakaloloma koi au ! o cei ena sereki au mai na yago ni mate oqo ?
45007025	Au sa vakavinavinaka vua na Kalou e na vuku ni noda Turaga ko Jisu Karisito . Ia sa qai vakaoqo , au sa qarava na vunau ni Kalou e na lomaqu dina , ia na vunau ni valavala ca e na noqu i tovo vakayago .
45008001	O koya oqo era sa sega kina ni lewai me cudruvi ko ira era sa tu vata kei Karisito Jisu , era sa sega ni muria tiko nai tovo vakayago , era sa muria ga na Yalo Tabu .
45008002	Ni sa sereki au mai na vunau ni ca kei na mate , na vunau ni Yalo ni bula vei Karisito Jisu .
45008003	Ia ni sa sega ni rawarawa ki na vunau , ni sa malumalumu e na vuku ni tovo vakayago , sa qai lewa na Kalou me mate na ca e na yago , ni sa tala na Luvena e nai tovo ni yago sa tu kina na ca , ka mei soro ni valavala ca :
45008004	me da cakava rawa kina nai valavala dodonu ni vunau , ni da sa sega ni muria tiko nai tovo vakayago eda sa muria ga na Yalo :
45008005	ni ra sa gadreva na veika vakayago ko ira era sai tovo vakayago ; ia na veika vakayalo ko ira era sai tovo vakayalo .
45008006	Ni sa vu ni mate na gadreva ni tovo vakayago ; ia sa vu ni bula kei na vakacegu na gadreva ni tovo vakayalo .
45008007	Ni sa veimecaki nai tovo vakayago kei na Kalou : ni sa sega ni vakarogoca na vunau ni Kalou , ia sa dredre sara me vakakina .
45008008	Ia ko ira era sai tovo vakayago , era sa sega ni cakava rawa na ka e vinaka vua na Kalou .
45008009	Ia sa sega ni vakayago na nomudou i tovo , sa vakayalo ga , kevaka sa dina ni tiko e na lomamudou na Yalo ni Kalou . Ia kevaka sa dua na tamata sa sega ni tiko e lomana na Yalo i Karisito , sa sega ni nona ko koya oqo .
45008010	Ia kevaka sa tiko e na lomamudou na Karisito , sa dina ga sa mate na yago e na vuku ni valavala ca ; ia na yalo sa bula e na vuku ni veivakadonui .
45008011	Ia kevaka sa tiko vakadua e na lomamudou na Yalo i koya sa vakaturi Jisu cake tale mai na mate , o koya sa vakaturi Karisito tale mai na mate , ena vakabula tale na yagomudou sa mate rawa , e na Yalona sa tiko vakadua e na lomamudou .
45008012	O koya , kemudou na veiwekani , eda sa sega kina ni vauci ki nai tovo vakayago , me da muria nai tovo vakayago :
45008013	ni dou na mate kevaka dou sa muria nai tovo vakayago ; ia kevaka sa veivuke kei kemudou na Yalo Tabu me vakaotia nai valavala vakayago , dou na bula kina .
45008014	Ia ko ira ga sa tuberi ira na Yalo ni Kalou era sa luve ni Kalou .
45008015	Ni dou sa sega ni rawata tale na yalo ni bobula mo dou rere ; ia dou sa rawata na Yalo Tabu dou sa vakabauti kina me gone , o koya eda sa kaci kina , Apa , Tamada .
45008016	A Yalo oqo sa tukuna mai ki na yaloda , ni da sa luve ni Kalou :
45008017	ia kevaka eda sa gone , eda na qai taukei ; eda na taukena na veika ni Kalou , eda sai taukei vata kei Karisito ; kevaka eda sa vosota vata kaya na ca , eda na vakalougatataki vata kaya talega .
45008018	Ni'u sa vaka sa sega ni yaga me rau vakatauvatani na ka ca sa vosoti e na bula oqo kei na kalougata ena vakarairaitaka vei keda emuri .
45008019	Ni sa gadreva vakalevu ko vuravura ka wawa tikoga me ra vakarairaitaki ko ira na luve ni Kalou .
45008020	Ni sa vakamalumalumutaki ko vuravura me ca , a sa sega ni vinakata , e na vuku i koya ga sa vakamalumalumutaka , ni sa vakanuinui tiko
45008021	ni na sereki talega ko vuravura mai na kena vakabobulataki ki na rusa , ka me lalaga tu ka vakaiukuukutaki vata kei ira na luve ni Kalou .
45008022	Ni da sa kila , sa vutugu vata ko vuravura taucoko , ka sa yaluma e na rarawa , ka yacova na siga oqo .
45008023	A sa sega ni koya walega , oi keda talega , eda sa rawata nai sevu ni Yalo Tabu , eda sa vutugu tiko e lomada ni da sa waraka me da vakabauti me gone , ni na vakabulai na yagoda .
45008024	Ni da sa bula e nai nuinui : ia nai nuinui sa bale ki na ka sa qai raici sa sega ni nuinui dina : ni sa nuitaka vakacava na tamata na ka sa qai raica ?
45008025	Ia kevaka eda sa nuitaka na ka eda sa sega ni raica , eda sa vosota ga me waraka tiko .
45008026	Ia na Yalo Tabu talega sa vukea na noda malumalumu : ni da sa sega ni kila na ka e kilikili kei keda me da kerea : a sa masulaki keda na Yalo Tabu e na vutugu e sega ni cavuti rawa .
