# language_name_wals:	Persian
# language_name_glotto:	Western Farsi
# ISO_6393:	pes
# year_composed:	NA
# year_published:	2007
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Arab
# special_characters:	NA
# short_description:	Today's Farsi Bible. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/de/bible/136/gen.1.pov-fas
# copyright_short:	© United Bible Societies 2007
# copyright_long:	This translation, published by the United Bible Societies, was published in 2007. If you are interested in obtaining a printed copy, please contact the United Bible Societies at www.unitedbiblesocieties.org.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

44026020	بلكه اول به یهودیان ساكن دمشق و اورشلیم و سرتاسر یهودیه و سپس در میان ملل غیر یهود اعلام می‌كردم كه باید توبه كنند و به‌ سوی خدا برگردند و طوری زندگی كنند كه شایستهٔ این توبه باشد .
44026021	به همین دلیل یهودیان مرا در معبد بزرگ گرفتند و می‌خواستند مرا بكشند .
44026022	امّا به یاری پروردگار امروز در اینجا ایستاده‌ام و به همه ، به كوچک و بزرگ ، شهادت می‌دهم و چیزی جز آنچه انبیا و موسی از پیش خبر داده‌اند به زبان نمی‌آورم ،
44026023	یعنی مسیح باید متحمّل درد و رنج شود و نخستین كسی باشد كه پس از مرگ زنده می‌شود تا طلوع نور را به این قوم و ملل دیگر اعلام فرماید . »
44026024	وقتی دفاع پولس به اینجا رسید ، فستوس فریاد زد : « ای پولس ، عقلت را از دست داده‌ای ! زیادی علم تو را دیوانه كرده است . »
44026025	پولس پاسخ داد : « خیر عالیجناب فستوس ، دیوانه نیستم ، بلكه در كمال هشیاری عین حقیقت را بیان می‌كنم .
44026026	پادشاه از این چیزها اطّلاع دارند و من می‌توانم آزادانه پیش آن ‌جناب صحبت كنم . فكر نمی‌كنم در این باره چیزی از نظر ایشان دور مانده باشد ، زیرا هیچ‌یک از آنها در خفا صورت نگرفته است .
44026027	ای اغریپاس پادشاه ، آیا شما به انبیا عقیده دارید ؟ می‌دانم كه عقیده دارید . »
44026028	اغریپاس به پولس گفت : « خیال می‌كنی به این زودی می‌توانی مرا مسیحی كنی ؟ »
44026029	پولس گفت : « از خدا می‌خواهم كه دیر یا زود نه تنها حضرتعالی بلكه جمیع كسانی‌كه امروز سخنان مرا می‌شنوند مثل من بشوند ، البتّه نه مثل من در این زنجیرها . »
44026030	آنگاه پادشاه از جا برخاست و فرماندار و برنیكی و بقیّهٔ حاضران هم برخاستند .
44026031	وقتی از تالار بیرون رفتند به یكدیگر گفتند : « این شخص كاری كه مستوجب اعدام یا زندان باشد انجام نداده است . »
44026032	اغریپاس به فستوس گفت : « اگر از قیصر دادخواهی نكرده بود ، می‌توانست آزاد شود . »
44027001	وقتی قرار بر این شد كه ما از راه دریا به ایتالیا سفر كنیم ، پولس و چند زندانی دیگر را به سروانی به نام یولیوس از هنگ اوغسطس تحویل دادند .
44027002	به كشتی ادرامیتینی كه عازم بندرهای استان آسیا بود سوار شدیم و حركت كردیم و اَرِسْتَرخُس مقدونی از اهالی تسالونیكی همراه ما بود .
44027003	روز بعد در بندر صیدون لنگر انداختیم و یولیوس به پولس محبّت كرد و اجازه داد كه در آنجا به دیدن دوستان خود برود و مایحتاج خود را از آنان بگیرد .
44027004	از آنجا بار دیگر راه دریا را در پیش گرفتیم و چون باد از جهت مخالف می‌وزید از حاشیهٔ قبرس كه باد پناه بود ، عبور نمودیم
44027005	و پس از گذشتن از آبهای قیلیقیه و پمفیلیه به میرای لیكیه رسیدیم .
44027006	سروان در آنجا یک كشتی اسكندریه‌ای را كه عازم ایتالیا بود پیدا كرد و ما را سوار آن نمود .
44027007	روزهای زیادی به آهستگی پیش می‌رفتیم و با زحمت فراوان به بندر قنیدوس رسیدیم و چون باد مخالف ما بود ، جهت دیگر را در پیش گرفتیم و از كنار دماغهٔ سَلْمُونی و ساحل جزیرهٔ كریت كه پناهگاه بود ، راندیم .
44027008	به سختی از آنجا گذشته به نزدیكی‌های شهر لسائیه به محلی به نام « بندر نیک » رسیدیم .
44027009	مدّت زیادی در آنجا گذرانیده بودیم و دیگر ادامهٔ سفر ما با خطر روبه‌رو بود ، زیرا مدّت زیادی از روز كفّاره ، كه در اوایل پاییز است می‌گذشت . پس پولس به آنها نصیحت نموده
44027010	گفت : « آقایان ، می‌بینم كه سفر ما از اینجا به بعد پرخطر خواهد بود . به كشتی و بار آن خسارت و زیان خواهد رسید و برای خود ما هم تلفات جانی خواهد داشت . »
44027011	امّا سروان به حرفهای ناخدای كشتی و صاحب آن بیشتر توجّه داشت تا به سخنان پولس
44027012	و نظر به اینكه آن بندر برای اقامت زمستانی نامناسب بود ، اكثر آنان صلاح دانستند كه از آنجا حركت كنند تا شاید به فینکاس برسند و زمستان را در آنجا كه بندری كریتی و رو به شمال غربی و جنوب غربی است بگذرانند .
44027013	پس وقتی نسیم جنوبی برخاست به تصوّر آنكه به مقصود خود رسیده‌‌اند ، لنگر كشتی را برداشتند و از نزدیک كنارهٔ كریت گذشتیم .
44027014	امّا طولی نكشید كه باد شدیدی كه به باد شمال شرقی معروف است از خشكی به طرف ما برخاست و
44027015	به كشتی زد و ما قادر نبودیم كشتی را مستقیماً در خلاف جهت باد هدایت كنیم ، بنابراین خود را به دست باد سپردیم تا با جریان آن پیش رویم .
44027016	در پناه جزیرهٔ كوچكی به نام كاودا با زحمت زیاد توانستیم قایق كشتی را به اختیار خود درآوریم .
44027017	آنان قایق را به كشتی سوار كردند و با طناب اطراف كشتی را محكم بستند و از ترس اینكه مبادا كشتی در جاهای كم‌عمق خلیج صیدرا گیر كند ، بادبان كشتی را پایین كشیدند و ما همچنان با جریان باد پیش می‌رفتیم .
44027018	باد شدید ادامه داشت ، به طوری‌ كه روز دوم بار كشتی را به دریا ریختند
44027019	و در روز سوم اسباب و لوازم كشتی را با دست خود به دریا انداختند .
44027020	روزهای متمادی نه آفتاب به چشم می‌خورد و نه ستارگان . باد همچنان با شدّت می‌وزید و دیگر هیچ امیدی به نجات ما نبود .
44027021	وقتی‌که مدّت مدیدی بدون غذا راه پیمودند ، پولس در میان ایشان ایستاد و گفت : « ای دوستان ، كاش به حرفهای من گوش می‌دادید و از كریت سفر نمی‌کردید تا از این‌همه آسیب و زیان در امان باشید .
44027022	خوب ، حالا كه این‌طور شده از شما می‌خواهم كه خود را نبازید . هیچ آسیبی به جان كسی نخواهد رسید ، فقط كشتی از دست خواهد رفت ،
44027023	زیرا دیشب فرشتهٔ آن خدایی كه من از آن او هستم و او را می‌پرستم در كنار من ایستاد
