# language_name_wals:	Sango
# language_name_glotto:	Sango
# ISO_639-3:	sag
# year_composed:	NA
# year_published:	2003
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	The New Testament in Sango. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://www.bible.is/SAGCAR/Matt/1
# copyright_short:	© Alliance Biblique en Centrafrique 2003
# copyright_long:	This Bible text is brought to you by Alliance Biblique en Centrafrique<br>TEXT: © Alliance Biblique en Centrafrique 2003 FONT: © 1997-2013, SIL International http://bit.ly/1uKBBMx
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

46007015	Me tongana zo so ama na be pepe aye ti kangbi na wali ti lo wala na koli ti lo , lo lingbi ti sara ni senge . Zo so ama na be so , mbeni ye ti kanga lo na koli ni wala na wali ni ayeke daa pepe , ngbanga ti so Nzapa airi e ti duti na siriri .
46007016	Mo wali so mo ma na be , mo hinga biani so mo yeke soo ande koli ti mo ? Mo koli so mo ma na be , mo hinga biani so mo yeke soo ande wali ti mo ?
46007017	Ti tanga ti azo ni , alingbi zo oko oko angba na lege ti dutingo ti lo so Kota Gbia amu na lo , alingbi lo ngba na lege ti dutingo ti lo ni na ndembe so Nzapa airi lo . Ye so mbi yeke mu yanga daa na a-Eglize kue laa .
46007018	Mbeni zo afâ ganza awe si Nzapa airi lo ? Alingbi lo honde tënë ti ganza ti lo ni pepe . Mbeni zo ade ti fâ ganza pepe si Nzapa airi lo ? Alingbi a fâ lo na ganza pepe .
46007019	Fango ganza ayeke ye pepe , fango ganza pepe ayeke nga ye pepe . Kota ye ni ayeke titene zo asara ye alingbi na atënë ti yanga ti Nzapa .
46007020	Alingbi zo oko oko angba na lege ti dutingo ti lo tongana ti so lo yeke na ni na ndembe so Nzapa airi lo .
46007021	Mo yeke ando ngbaa si Nzapa airi mo ? Mo gi be ti mo daa pepe . Me tongana lege ti sigigi na gbe ti ngbaa ni ayeke daa , ayeke nzoni mo sigigi .
46007022	Biani , zo so ayeke ngbaa si Kota Gbia airi lo , andaa Kota Gbia azi lo na gbe ti ngbaa ni awe . Zo so ayeke ngbaa pepe si Kota Gbia airi lo , lo ga ngbaa ti Christ awe .
46007023	Nzapa avo ala na kota ngere ; ala kiri aga ngbaa ti azo pepe .
46007024	A-ita , alingbi zo oko oko angba na lege ti dutingo ti lo na le ti Nzapa tongana ti so lo yeke na ni na ndembe so Nzapa airi lo .
46007025	Ti ala so ade ti mu koli wala wali pepe , Kota Gbia amu na mbi yanga na ndö ti ala pepe ; me mbi yeke fa tënë ti be ti mbi tongana ti zo so ala lingbi ti zia be ti ala na ndö ti tënë lo , ngbanga ti so Kota Gbia asara nzoni be na mbi .
46007026	Ti be ti mbi , mbi tene : tongana zo aduti gi lo oko , so ayeke nzoni ndali ti so gigi ni aga ngangu fadeso awe . Taa-tënë , mbi baa ti mbi , mbi tene , ayeke nzoni zo aduti gi lo oko .
46007027	Mo mu wali awe ? Mo gi ti kangbi na lo pepe . Mo de ti mu wali pepe ? Mo gi ti mu wali pepe .
46007028	Me tongana mo mu wali , so ayeke siokpari pepe . Tongana mbeni maseka-wali amu koli , so ayeke siokpari pepe . Me azo so amu koli wala wali , ala yeke na nengo kungba na ndö ti go ti ala ; mbi ye si ala yo kungba ni pepe .
46007029	A-ita , tënë so mbi ye ti tene ayeke so : ngoi angba mingi pepe . Ti fadeso , akoli so ayeke na wali , alingbi ala duti tongana ti so ala yeke fade na wali pepe .
46007030	Azo so ayeke toto , alingbi ala duti tongana ti so ala yeke toto fade pepe . Azo so be ti ala ayeke na ngia , alingbi ala duti tongana ti so be ti ala ayeke fade na ngia pepe . Azo so ayeke vo ye , alingbi ala duti tongana ti so ala yeke fade na ye pepe .
46007031	Azo so ayeke wara anzoni ye ti dunia so , alingbi ala duti tongana ti so ala wara fade ni pepe . Biani , dunia ti fadeso , tongana ti so e yeke baa so ayeke hon hongo .
46007032	Mbi ye titene ala gi be ti ala pepe . Koli so amu wali pepe , be ti lo ayeke gi na ndö ti aye ti Kota Gbia , lo yeke gi titene be ti Kota Gbia anzere na lo .
46007033	Me koli so amu wali awe , be ti lo ayeke gi na ndö ti aye ti dunia so , lo yeke gi titene be ti wali ti lo anzere na lo ;
46007034	tongaso be ti lo ayeke na ndö ti aye use . Wali so amu koli pepe , na maseka-wali nga , be ti ala ayeke gi na ndö ti aye ti Kota Gbia titene ala bata tere ti ala na yingo ti ala nde ndali ti Nzapa . Me wali so amu koli awe , be ti lo ayeke gi na ndö ti aye ti dunia so , lo yeke gi titene be ti koli ti lo anzere na lo .
46007035	Mbi yeke tene tënë so ndali ti nzoni ti ala wani , me mbi ye ti zia kuku na dawa ti ala pepe ; mbi ye titene ala sara ye so ayeke na legeni mbirimbiri si ala mu be ti ala kue na Kota Gbia , gi na lo oko .
46007036	Fadeso , tongana mbeni maseka-koli na mbeni maseka-wali so aleke tënë ti mungo tere , lo baa so lo lingbi ti sara sioni na maseka-wali ni , tongana nzara ti maseka-wali ni ahon ndö ti lo si lo leke na be ti lo ti mu lo ti ga wali ti lo , alingbi lo sara tongana ti so be ti lo aye ; lo sara siokpari pepe . Ala use kue alingbi ti mu tere senge .
46007037	Me koli ni alingbi ti leke na be ti lo ti zia lege ti mungo wali ni , ti duti na lo koli na wali pepe , lo sara nzoni . Tongana lo leke na be ti lo biani tongaso , so ti tene mbeni zo agbu lo na ngangu pepe si lo yeke na ngangu ti kanga nzara ti tere ti lo , ayeke nzoni lo na wali ni amu tere pepe .
46007038	Tongaso , koli so amu tere na maseka-wali so lo ye ti mu lo , lo sara nzoni ; me koli so amu tere pepe na maseka-wali ni , lo sara nzoni mingi .
46007039	Wali so amu koli ayeke ngba na koli ti lo na ngoi so kue koli ni ayeke na fini . Tongana koli ni akui awe , lo lingbi ti mu mbeni koli nde senge tongana ti so be ti lo aye ; gi ye oko , ayeke nzoni koli ni ayeke zo ti Christ .
46007040	Me ti be ti mbi , tongana wali ni aduti gi lo oko , fade lo yeke duti na ngia mingi . Mbi nga , mbi hinga mbi tene , mbi yeke na Yingo ti Nzapa .
46008001	Âdu tënë ti anyama so a yeke ya na sandaga na anzapa nde , taa-tënë , tongana ti so ala yeke tene : “ E kue e yeke azo ti hingango ye . ” Hingango ye so ayeke sara si baba ahon ndö ti zo , me ndoye ayeke sara si zo ti Christ amai .
46008002	Tongana mbeni zo abaa atene ni hinga ye , andaa lo de ti hinga ye alingbi na taa hingango ye pepe .
46008003	Me tongana zo aye Nzapa , Nzapa ahinga lo awe .
46008004	Tongaso , e lingbi ti te kasa ti anyama so azo aya na sandaga na anzapa nde so ? E hinga so mbeni nzapa nde ayeke na dunia so pepe , Nzapa ayeke gi oko .
46008005	Taa-tënë , ambeni ye ayeke na yayu wala na sese so azo abaa atene ayeke anzapa — anzapa na akota gbia ayeke mingi .
46008006	Ti e , Nzapa ayeke gi oko , lo yeke Babâ so ye kue alondo na lo si e yeke na fini ndali ti lo . E yeke nga gi na Kota Gbia oko , Jésus Christ so na lege ti lo , ye kue abaa gigi si e yeke na fini na lege ti lo .
46008007	Me azo kue laa ahinga ye so pepe . Ambeni zo ayeke gue ando na peko ti anzapa nde ngbii asi fadeso . Nilaa ala ngba ti te akasa ti nyama so a ya na sandaga , ala baa ti ala atene a mu anyama so na anzapa nde . Ndali ti so tënë ti be ti ala ade ti kpengba pepe , ala baa ti ala atene , ala ga sioni awe ndali ti nyama so ala te so .
46008008	Kobe laa ayeke sara titene e ga nduru na Nzapa pepe . Ataa e te ni pepe , e yeke girisa ye oko daa pepe , ataa e te ni , e yeke wara ye oko daa pepe .
46008009	A mu lege na ala ti sara ye kue , me ala sara hange si ndali ti sarango ye ti ala ni , mbeni zo so mabe ti lo akpengba pepe so ati pepe .
46008010	Biani , mo so mo tene , mo yeke zo ti hingango ye , tongana mbeni zo so tënë ti be ti lo akpengba pepe abaa mo na tengo kobe na ya ti da ti anzapa nde , fade sarango ye ti mo ayeke pusu lo ti te nyama so a ya na sandaga na anzapa nde pepe ?
46008011	Ndali ti hingango ye ti mo , ita ti mo so akpengba pepe , lo so Christ akui ndali ti lo so , ayeke girisa lege .
46008012	So ala yeke sara siokpari tongaso na tere ti a-ita ti ala si ala yeke buba tënë ti be ti a-ita ti ala so akpengba pepe so , andaa ala sara siokpari ti ke Christ .
46008013	Ndani laa , tongana tengo mbeni kobe laa asara si ita ti mbi ati , fade mbi yeke zia lege ti tengo nyama biani biani , tongaso si ita ti mbi ati pepe .
46009001	Mbi yeke ngbaa ? Mbi yeke watokua pepe ? Mbi baa Jésus Kota Gbia ti e lani pepe ? Kua so mbi sara na Kota Gbia so , ala laa ayeke ye ti peko ni pepe ?
46009002	Tongana ambeni zo abaa mbi tongana watokua pepe , ti ala , azo ti Eglize ti Korente , mbi yeke watokua biani ! Biani , ala laa afa atene , mbi yeke watokua na lege so ala ga oko na Kota Gbia awe .
46009003	Tënë so mbi yeke kiri na ni na azo so ayeke bi tënë na li ti mbi ayeke so :
46009004	E lingbi fade ti te ye wala ti nyon ye pepe ?
46009005	E lingbi fade ti mu wali so ayeke zo ti Christ na tere ti e na ya ti atambula ti e pepe ? Atanga ti awatokua , a-ita ti Kota Gbia na Pierre ayeke sara ni !
46009006	Gi mbi na Barnabas laa e lingbi ti ngba ti sara kua ti wara na kobe ti yanga ti e ?
46009007	Zo wa laa ali na kua ti turugu awe si ayeke te ye na nginza ti bozo ti lo wani ? Zo wa laa ayeke fâ yaka ti vinye si lo yeke te ale ti vinye ni pepe ? Zo wa laa ayeke bata abagara si lo yeke nyon ngu ti me ti abagara ni pepe ?
46009008	Gi ye so azo ayeke sara ka ni laa mbi yeke tene tënë ni ? Ndia ti Moïse atene nga tënë ni pepe ?
46009009	Biani , a su na ya ti Ndia ti Moïse , atene : “ Bagara so ayeke do ale ti ble na le ti lakere , alingbi ala kanga yanga ti lo pepe . ” Tënë ti abagara laa agbu be ti Nzapa ?
46009010	Gi ndali ti e oko laa lo tene tënë so pepe ? Biani , ndali ti e laa a su tënë so na mbeti . Andaa zo so ayeke fâ yaka , alingbi lo hinga so lo yeke wara ye na peko ni ; zo so ayeke fâ ale ti kobe , alingbi lo hinga so lo yeke wara ti lo mbage ti ale ti kobe ni .
46009011	E lu anzoni ye ti Yingo na be ti ala . Tongaso , tongana e ko mbage ti anzoni ye ti ala ti sese so , fade ala yeke tene : e yeke hunda ye mingi ?
46009012	So ambeni zo alingbi ti hunda ye so na ala , ka ti e ni , e lingbi ti hunda ye ahon ti azo ni so pepe ? Me e sara tongaso pepe . Ataa aye so kue ayeke si na e , e yeke kanga be ti e , ngbanga ti so e ke ti sara mbeni ye so alingbi ti kanga lege na Nzoni Tënë ti Christ .
46009013	Ala hinga pepe ? Azo so ayeke sara kua na ya ti kota da ti Nzapa ayeke wara kobe ti ala gi na lege ti kua ni ; azo so ayeke sara kua ti yango sandaga na ndö ti gbalaka ayeke wara mbage ti ye so azo ayeke mu na sandaga !
46009014	Legeoko nga , Kota Gbia amu yanga atene , azo so ayeke fa Nzoni Tënë , alingbi ala wara aye ti ala gi na lege ti fango Nzoni Tënë .
46009015	Ataa so mbi lingbi fade ti hunda ye na maboko ti ala , mbi sara ni pepe , mbi yeke su nga mbeti so na ala ti hunda ye pepe . Titene mbi kui , ayeke fade nzoni ahon titene mbi hunda ye na ala . Nda ni so mbi yeke pika kate ti mbi laa , mbeni zo alingbi ti zi ni pepe !
46009016	Ndali ti fango Nzoni Tënë so mbi yeke fa , mbi lingbi ti pika kate ti mbi pepe . Fango Nzoni Tënë ayeke ye so Nzapa amu na mbi yanga ti sara . Mawa na mbi tongana mbi fa Nzoni Tënë ni pepe !
46009017	Tongana mbi wani laa mbi soro fade ti sara kua ni so , ka alingbi ti futa mbi . Me a hunda na mbi na ngangu ti sara kua ni , ngbanga ti so Nzapa laa azia ni na maboko ti mbi .
46009018	Tongaso , futa ti mbi ayeke nyen ? Futa ti mbi ayeke ti fa Nzoni Tënë na azo gi senge senge . Ataa so Nzoni Tënë amu na mbi lege fade ti hunda ye na maboko ti ala , mbi sara so pepe .
46009019	Mbi yeke ngbaa ti mbeni zo oko pepe ; me mbi sara tere ti mbi ngbaa ti azo kue ti gi lege ti wara azo mingi .
46009020	Tongana mbi yeke na popo ti azuife , mbi yeke sara ye tongana zuife titene mbi wara azuife . Tongana mbi yeke na popo ti azo so ayeke na gbe ti Ndia ti Moïse , mbi yeke sara ye tongana zo so ayeke na gbe ti Ndia ni , ataa so mbi yeke na gbe ti Ndia ni pepe . Mbi sara tongaso ti wara azo so ayeke na gbe ti Ndia ni .
46009021	Tongana mbi yeke na popo ti azo so ayeke na gbe ti Ndia ti Moïse pepe , mbi yeke sara ye tongana zo so ayeke na gbe ti Ndia ni pepe . Mbi sara tongaso ti wara azo so ayeke na gbe ti Ndia ni pepe . Andaa mbi ke ndia ti Nzapa pepe , ngbanga ti so mbi yeke sara ye alingbi na ndia ti Christ .
46009022	Tongana mbi yeke na popo ti azo so mabe ti ala akpengba pepe , mbi yeke sara ye tongana zo so mabe ti lo akpengba pepe . Mbi sara tongaso ti wara azo so mabe ti ala akpengba pepe . Tongana mbi yeke na popo ti azo kue , mbi yeke sara ye tongana azo kue titene mbi sara kue ti soo ambeni na popo ti ala .
46009023	Mbi yeke sara ye so kue ndali ti Nzoni Tënë titene mbi wara anzoni ye so Nzoni Tënë ayeke mu .
46009024	Ala hinga pepe ? Na lando ti awanguru , azo ti kpengo loro kue laa ayeke kpe loro ni , me gi zo oko laa ayeke wara kangu ti wen ! Ala kpe loro na lege so ala lingbi ti wara kangu ti wen .
46009025	Awanguru kue ayeke ke ambeni ye mingi ti leke tere ti ala ndali ti mandako . Ala yeke sara ni ti wara na peko ni nzoni ye so ayeke buba bubango . Ti e , e yeke sara ni ti wara nzoni ye so ayeke buba ande pepe .
46009026	Ndani laa mbi yeke kpe loro , le ti mbi angba gi na ndö ti ye so mbi ye ti wara . Mbi yeke tongana zo ti kpongo gobo so ayeke pika ya ti pupu pepe .
46009027	Me mbi yeke sara pasi na tere ti mbi , mbi yeke kanga tere ti mbi ngangu . Tongaso pepe , fade a yeke zi mbi na ya ti mandako ni , ataa so mbi fa Nzoni Tënë na azo .
46010001	A-ita , mbi ye ti dabe ti ala na ye so asi ando na akotara ti e : ala kue atambula na gbe ti mbinda , ala kue ahon na ya ti kota ngu-ingo na gere .
46010002	Akotara ti e ni kue awara bateme na ya ti mbinda nga na ya ti kota ngu-ingo , ngbanga ti so ala ga oko na Moïse .
46010003	Ala kue ate gi oko kobe ti yingo ,
46010004	ala kue anyon nga gi oko ngu ti yingo , ngbanga ti so ala yeke nyon ando ngu so alondo na ya ti kota têne ti yingo so ayeke tambula na peko ti ala , kota têne ni ayeke Christ .
46010005	Me ambeni mingi na popo ti ala ayeke nzoni na le ti Nzapa pepe , ndani laa , ala kui kirikiri na ya ti benyama .
46010006	Aye so asi na ala titene e manda ye na lege ni si nzara ti aye ti sioni so asara ala ando so asara e pepe .
46010007	Ala azo ti Christ , ala voro anzapa nde pepe tongana ti so ambeni zo na popo ti akotara ti ala avoro ala ando . Mbeti ti Nzapa atene : “ Azo ni aduti ti te , ti nyon si na pekoni , ala londo ti sara ngia . ”
46010008	E mu tere ti e pepe ti gi na wali wala koli kirikiri tongana ti so ambeni zo na popo ti akotara asara ando si azo saki baleuse na ota akui na ya ti lango oko so .
46010009	E tara be ti Christ pepe tongana ti so ambeni na popo ti akotara asara ando si angbo ate ala , ala kui so .
46010010	Ti hunzi na ni , ala diko tënë na gbe ti go ti ala pepe tongana ti so ambeni na popo ti akotara asara ando si ange ti kuâ afâ ala so .
46010011	Aye so asi ando na akotara ti e titene e manda ye na lege ni . A su ni na mbeti ti gboto mê ti e , ngbanga ti so e yeke na ngoi so nda ti aye kue aga nduru ti si awe .
46010012	Tongaso , zo so abaa atene , lo yeke luti na nduzu , lo sara hange si lo ti pepe .
46010013	Aye ti tarango be so kue asi na ala ayeke aye so ayeke si na azo kue . Nzapa ayeke sara ye alingbi na tënë ti yanga ti lo : lo lingbi ti zia ala titene aye ti tarango be ahon ngangu ti ala pepe . Me tongana ye ti tarango be asi , fade Nzapa ayeke mu na ala ngangu titene ala kanga be ti ala daa , lo yeke mu nga na ala lege ti sigingo na ya ni .
46010014	Ndani laa , a-ita ti mbi so mbi ye ala mingi , ala kpe lege ti vorongo anzapa nde !
46010015	Mbi yeke tene tënë so na ala tongana azo ti hingango ndo . Ala wani agbu li ti ala na ndö ti tënë so mbi tene so .
46010016	Kopo so e yeke mu singila na Nzapa ndali ni si e yeke nyon ni so , ni laa ayeke sara titene e duti na beoko na mene ti Christ pepe ? Mapa so e yeke fâ ya ni , ni laa ayeke sara titene e duti na beoko na tere ti Christ pepe ?
46010017	So mapa ni ayeke gi oko , e kue e bongbi , e ga tere oko , ngbanga ti so e kue e yeke te gi mapa oko so .
46010018	Ala baa azo ti Israel : ala so ayeke te anyama so a ya na sandaga na Nzapa na ndö ti gbalaka , ala yeke na beoko na Nzapa .
46010019	Tënë ti nyen laa mbi ye ti tene ? Nyama so a ya na sandaga na anzapa nde ayeke mbeni ye ? Wala mbeni nzapa nde ayeke mbeni ye ?
46010020	Oko pepe ! Me asandaga so azo ayeke mu , ala yeke mu ni na asioni yingo , me na Nzapa pepe . Andaa mbi ye pepe titene ala sara beoko na asioni yingo .
46010021	Ala lingbi ti nyon ye na ya ti kopo ti Kota Gbia nga na ya ti kopo ti asioni yingo legeoko pepe ; ala lingbi ti te kobe ti Kota Gbia na kobe ti asioni yingo legeoko pepe .
46010022	Wala e ye ti sara ye tongaso titene Nzapa asara mbanda ? Ala baa ti ala atene , e yeke na ngangu e hon lo ?
46010023	Ambeni zo ayeke tene : “ A mu na zo lege ti sara ye kue ” . Taa-tënë , me ye kue laa ayeke sara nzoni na zo pepe . “ A mu na zo lege ti sara ye kue ” , me ye kue laa asara si Eglize amai pepe .
46010024	Alingbi zo oko oko agi gi nzoni ti lo wani pepe , me lo gi nzoni ti amba ti lo .
46010025	Ala lingbi ti te aye so kue a yeke ka na gara , me ala hunda nda ni pepe , ataa so ala yeke gi be ti ala .
46010026	Biani , sese na aye so kue ayeke na ndö ni ayeke ti Kota Gbia .
46010027	Tongana mbeni zo so ahinga Nzapa pepe airi ala ti te kobe si ala yeda ti gue , ayeke nzoni ala te ye so kue lo yeke mu na ala ; me ala hunda nda ni pepe , ataa so ala yeke gi be ti ala .
46010028	Me tongana mbeni zo atene na ala : “ Kasa ti nyama ni ayeke ti nyama so azo aya na sandaga na anzapa nde ” , ala te ni pepe , ndali ti zo so atene tënë ni na ala so , tongaso si be ti zo ni agi ti lo pepe .
46010029	Mbi yeke tene tënë ti be ti ala pepe , me mbi yeke tene tënë ti be ti zo so atene tënë ni na ala so . Ye so mbeni zo abaa na be ti lo tongana nzoni ye wala sioni ye , ngbanga ti nyen si alingbi ti kanga lege na mbi ti sara ye so be ti mbi aye ?
46010030	Tongana mbi mu singila na Nzapa ndali ti kobe so mbi yeke te , ngbanga ti nyen azo ayeke kasa mbi ndali ti kobe so mbi mu singila ndali ni ?
46010031	Tongaso , ataa ala yeke te , ataa ala yeke nyon , ataa ye so kue ala yeke sara , ala sara ni kue ndali ti gonda ti Nzapa .
46010032	Na lege ti sarango ye ti ala , ala sara si mbeni zuife , wala mbeni zo ti mbeni mara nde , wala mbeni zo ti Eglize ti Nzapa ati pepe .
46010033	Ala sara ye tongana mbi : mbi yeke gi lege ti sara kue titene mbi ga nzoni na le ti azo kue . Mbi yeke gi gi nzoni ti mbi wani pepe , me mbi yeke gi nzoni ti azo mingi si ala soo kuâ .
46011001	Ala sara ye tongana mbi , tongana ti so mbi yeke sara ye tongana Christ .
46011002	Mbi gonda ala , ngbanga ti so na ngoi kue , ala yeke dabe ti ala na mbi si ala yeke sara ye alingbi na atënë so mbi fa na ala .
46011003	Me mbi ye ala hinga so Christ ayeke makonzi ti koli kue ; koli ayeke makonzi ti wali si Nzapa ayeke makonzi ti Christ .
46011004	Koli so ayeke sambela wala ayeke tene peko ti tënë ti yanga ti Nzapa si lo kanga mbeni ye na li ti lo , andaa lo ke ti ne Christ , makonzi ti lo .
46011005	Me wali so ayeke sambela wala ayeke tene peko ti tënë ti yanga ti Nzapa si lo kanga mbeni ye na li ti lo pepe , andaa lo ke ti ne koli ti lo so ayeke makonzi ti lo ; lo yeke legeoko tongana wali so akio kua ti li ti lo .
46011006	Tongana wali akanga ye na li ti lo pepe , ayeke nzoni lo fâ kua ti li ti lo . Me tongana fango kua ti li wala kiongo kua ti li ayeke ye ti kamene , ayeke nzoni lo kanga ye na li ti lo .
46011007	Ti koli , alingbi lo kanga mbeni ye na li ti lo pepe , ngbanga ti so lo yeke limo ti Nzapa si lo yeke fa gonda ti Nzapa . Me wali ayeke fa gonda ti koli .
46011008	Biani , Nzapa amu mbage ti tere ti wali si lo sara na koli pepe , me lo mu mbage ti tere ti koli si lo sara na wali .
46011009	Nzapa asara koli ndali ti wali pepe , me lo sara wali ndali ti koli .
46011010	Ndani laa , ndali ti a-ange , alingbi wali akanga ye na li ti lo ti fa so lo yeke na gbe ti koli .
46011011	Me so e na Kota Gbia e ga oko , tongana koli ayeke daa pepe , wali ayeke daa pepe ; tongana wali ayeke daa pepe , koli ayeke daa pepe .
46011012	Biani , Nzapa amu mbage ti tere ti koli si lo sara na wali , me wali laa ayeke du koli . Ye kue alondo na Nzapa .
46011013	Ala wani agbu li ti ala na ndö ti tënë so : tongana wali akanga ye na li ti lo pepe si lo sambela , so ayeke na legeni ?
46011014	Tongana koli ayeke na yongoro kua ti li , lo bi tere ti lo na sese awe . Gigi laa ayeke fa na ala ye so pepe ?
46011015	Ti wali , yongoro kua ti li ayeke ye ti nengo lo , ngbanga ti so Nzapa amu ni na lo tongana ye ti kangango na li ti lo .
46011016	Me tongana mbeni zo aye ti ke tënë so , ayeke nzoni lo hinga lo tene , mbeni lege nde ayeke daa pepe so e na a-Eglize ti Nzapa , e yeke sara ka na ni .
46011017	Tënë so mbi ye ti tene fadeso na ala , mbi yeke gonda ala pepe . Bongbingo tere ti ala ayeke sara nzoni na ala pepe , me ayeke sara sioni mingi na ala .
46011018	Kozo ye so mbi ye ti tene na ala ayeke so : azo atene na mbi atene , tongana ala yeke bongbi tere ti ala , akangbi ayeke na popo ti ala . Mbi hinga so ayeke mvene kue pepe .
