# language_name_wals:	Chukchi
# language_name_glotto:	Chukchi
# iso639_3:	ckt
# year_composed:	NA
# year_published:	2003
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Cyrl
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://ibtrussia.org/en/text ?m=CHK
# copyright_short:	© Институт Библияеԓыԓьаткэн 2003
# copyright_long:	iБиблием изэдзэкІынкІэ Институтыр<br>Институт перевода Библии, 101000 Москва, Главпочтамт, а/я 360<br>ibt_inform@ibt.org.ru
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

42012048	Эвыр-ым пурэԓе ынӄэнат гэмо нинэԓгыӄинэт ынкъам рэнрэӄэвнин ръэнут ӈан , рэӄык курэ ытԓён таԓяйвыёԓӄыԓ , танымчаӈгыргын ыныкы ратвагъа тъарыӈ . Мэкына нымкъэв гэйытԓин , ынӄэнайпы нымкъэв рамӈыԓёгъа , ынкъам мэкына нымкыӄин мычвыно гэԓгыԓин , ынӄэнайпы пытӄымыкыӈ ратъэвымӈыԓёгъа » . Янръатгыргын «
42012049	Гым тыетык рынынԓявынвы йынйын нутэйиквик , ынкъам ԓыгикытъэттэгын тытэгъеӈыркын , иӈӄун ынӄэн энмэч ныюнэтын !
42012050	Ӄытыԓьыԓӄыԓигым Гым тымынвэты , ынкъам тыԓиӈиԓюркын ынӄэн нъаԓтагнэты !
42012051	Тури ӈэвэӄ чимгъуркынитык , Гым тыетык йыԓынво онтымвагыргын нотаеквэты ? Гымнан тивыркынитык — ванэван , янръатгыргын !
42012052	Ӈоткатагнэпы , эвыр ярак мытԓыӈыргарэ , ытри раянръанӈыт : ӈыроргарык э'нӄу нэрэԓгыркынэт ӈирэӄ ынкъам ӈирэргэрык э'нӄу нэрэԓгыркынэт ӈыроӄ .
42012053	Ытԓыгэ э'нӄу рэԓгыркынин экык , ытԓьата э'нӄу рэԓгыркынин ӈээкык ынкъам ӈээккэтэ э'нӄу рэԓгыркынин ытԓя , ӈавматаԓьа э'нӄу рэԓгыркынин ынтэ ынкъам ынтыёта э'нӄу рэԓгыркынин ӈавматаԓьын » .
42012054	Гыйивыт эймэвтыԓеԓьин этгыргэн . Ӄычекытваԓьырыкы-ым Иисус иквъи : « Титэ торгынан ԓьуркыниткы , ӄэраԓгыӈӄач ининигъи йъын , тури ԓыгэн эвыр ивыркынитык : „ Риԓыръугъэ “ , ынкъам ынӄэн ынӈин нытваӄэн .
42012055	Титэ-ым айвачыӈӄачайпы , тури нивтури : „ Рагытԓягнаръогъа “ , ынкъам ынӄэн ынӈин нытваӄэн .
42012056	Винвыы'ръунтэтыԓьытури ! Гъюԓетыԓьытури эԓкыԓык ӈаргынэн , ԓыги нинэԓгытури рэрэӄыӈытык , ԓьома-ым гыйив эймэвтыԓеԓьин этгыргэн , тури ванэван ӄырэӄытык ?
42012057	Иа'м торгынан чинит ԓывавыркынэткы кычгэпык , ръэнут торыкы эпыӈ вальын ?
42012058	Вай-ым тэнмычьын , титэ гыт тыԓеркын гынык раԓвыӈчеттомгык рээн судэты , нымэԓьэв ӄитги ынӈин , иӈӄун ӄывэтгычьатгэ ынык рээн еп тыԓяма , ӄэԓёӄъым ынан нэрэнԓьэтэтгыт судыԓьэты , судыԓьэ-ым нэрэйыԓгыт восӄырамэгчератыԓьэты , восӄырамэгчератыԓьа-ым нэрэнинтыгыт восӄырачыкогты .
42012059	Ԓыгиӄэйвэ тивыркынигыт , ӈоонӄо ӄырым ӄынтогэ , виин ӈан ачыӈыпԓыткока ытръэсӄэвкин мъаманэӄайтагнэты » .
42013001	Ы'мпаӈвагыргын аԓваӈ ӄытчыгын , иӈӄун эвнэвъикэ . Ынкэтэгнык ӈыръыӄутти етгъэт Иисусына ынкъам пыӈыԓтэԓгъат , энмэн гаԓиԓеяԓьыт ганмыԓенат Пилатына , титэ ытри гатаароӈԓенат .
42013002	Иисусынэ ивнинэт ытри татԓыӈык : « Тури чимгъуркынитык , ынӄэнат галилеяԓьыт гатваԓенат а'ӄаԓтатыӈ ваԓьо ымыԓьо ӄутырык галилеяԓьырык , эвыр ынӈин тэвиминӈэтгъэт ?
42013003	Аны ванэван , тивыркынитык ! Ытръэч-ым эвыр тургин ы'мпаӈвагыргын ӄырым аԓваӈ ӄытчыгыткы , рэвъитык ымыԓьоторэ , ӄынур ытри !
42013004	Эвытԓым тури чимгъуркынитык , ӈан кыԓгынкэн ӈыръо пароԓ о'равэтԓьат , мэкырыкы эрэтгъи Силоамкэн эквырайӈын ынкъам тымнэнат ытри , гатваԓенат энаачыӈ ваԓьо ымнымытваԓьырык Иерусалимык ?
42013005	Аны ванэван , тивыркынитык ! Ытръэч-ым эвыр ы'мпаӈэты ваԓьын тургин вагыргын ӄырым ӄынтэӈытвэтгыткы , рэвъитык ымыԓьоторэ , ӄынур ытри ! »
42013006	Этыӈэйыръыкыԓьин уттуут-инжир . Ынӄоры Иисусынэ тывнэн ырыкы нэнъайвымӈыԓтэԓ : « Ӄоԓ о'равэтԓьэн виноградынӈавынвык гэнӈэԓин уттуут-инжир . Ытԓён етгъи ӈэнриԓы ынкъам ӄырэрыӈӈонэнат ынкэкин тыӈэйыръыт , ытръэч-ым ԓюнԓьутэ .
42013007	Ынкъам ынкэӈит ынан ивнин мигчирэтыԓьын ынык нутэсӄык : „ Вай-ым энмэч ӈыръо гивиӈитти тыетыркын ӈутри ынкъам тыԓӄырирыркынэт ӈутинуттык тыӈэйыръыт , ынӄэнат-ым уйӈэ . Ӄъаԓыгатгагын ынӄэн ! Рэӄу ӈан яаркынэн нутэсӄын ? “
42013008	Ытръэч-ым ытԓён татԓыӈык ыныкы иквъи : „ Этынвэгыт , ӄыпэԓягын ынӄэн ӄээӄын ыннэн гивиӈит . Гымнан травыԓпаткоӈын ытԓён , траа'ԓямайӈыӈын нутэсӄын .
42013009	Вэчьым , ӄуԓигивик ынӄэн ратыӈайыръатыӈӈогъа ? Эвыр-ым ӄырым , ынкэӈит тръаԓыгатгаӈын ынӄэн “ » .
42013010	Ӈэвъэнйыръын гэнмэԓевэтԓин субботак . Ӄоԓ синагогык Иисус гэнинъэйвыԓин субботак .
42013011	Ынкы гатваԓен каӈэԓьытваԓьын ӈэвъэнйыръын , ытԓён аръаԓя ныԓвавӄэн вэтгатык : кыԓгынкэн ӈыръо пароԓ гивиӈитти гакаԓьайпыԓен .
42013012	Ԓьук ытԓён , Иисусынэ э'йӈэвнин ынкъам ивнин : « Ӈэвъэнйыръигыт ! Гыт этъыԓкыԓьу нъэԓи » .
42013013	Ынан мынгытрэԓнэн , ынкъам ытԓён ԓыгэн эвыр вэтгатгъэ ынкъам анъяӈӈонэн Эӈэӈ .
42013014	Синагогракэн очоч , анӈэнайпыԓьын ынӄэната , энмэн Иисусынэ рымэԓевэннин субботак , иквъи варатэты : « Варкыт ыннанмытԓыӈэн ы'ԓёт мигчирэткин . Ынӈэнъыԓёк-ым ӄыетыркынитык маԓявынво , ынӈэ-ым субботак » .
42013015	Ытръэч-ым Этынва татԓыгнэн ытԓён : « Винвыы'ръунтэтыԓьытури ! Эви ванэван микынэ турыгԓыку нывъяннэн вотытванвэпы тыркыԓьын ԓымэвыр ярагыннэкосёԓ субботак ынкъам нынрывинрынин эмлылпынрынво ?
42013016	Ытԓён-ым , яатԓьаӈав Авраамын , мэӈин каԓьайӈа-Сатанана ымыԓьо кыԓгынкэн ӈыръо пароԓ гивиӈитти кэӈиԓьу гэтчыԓин , чамъам рымаԓявъёԓӄыԓ тъычгыгыргэпы субботак ? »
42013017	Титэ Ынан ынӄэн тывнэн , ымыԓьо Ынинэт ӄыръачеттомгыт гаӈыркыԓятԓенат , варата-ым коргаво гэԓгыԓинэт Ынинэт чекаԓваӈ ваԓьыт тайкыгыргыт .
42013018	Въэйтыӈэчьыкин тыӈачьыԓӄыԓӄай ынкъам инэнпээв . Ынӄоры Иисус пынԓёгъэ : « Миӈкыри мытвыгъан Энанԓявагыргын Эӈэӈин ? Рэӄык Гымнан мынтэнмыгъан ынӄэн ?
42013019	Ытԓён гэнагԓятԓен въэйтыӈэчьыкин тыӈачьыԓӄыԓӄаеты , ръэнут о'равэтԓьата пиринин ынкъам инэнритԓевнин чиниткин инэнтыӈэвкин ванвык . Тыӈэчьыԓӄыԓӄэй мэйӈэтгъи ынкъам нъэԓгъи утту , ӄымэԓ ымы пчиӄэт гаймаӈэн такытчыгъёӈгъат ыныквырэткынык » .
42013020	Ынкъам ӄээӄын иквъи Иисус : « Рэӄык Гымнан мынтэнмыгъан Энанԓявагыргын Эӈэӈин ?
42013021	Аны вай ӄыгитэ инэнпээв : ӈоот вай ӈэвъэнйыръэ киткинуӄэй рытриԓнин пиӈвытрычыку , пэԓянэн ынкатагнэты , титэ-ым киԓит рэпээтгъэ » .
42013022	Нычьувыӄин тытыԓ . Иисус гэԓеԓин мэйӈынымнымысӄэтэ ынкъам мъэнымнымысӄэтэ , гинэныгъюԓевԓин о'равэтԓьак . Ытԓён гэквэтԓин Иерусалимэты .
42013023	Ӈыръымикынэ пынԓёнэн Ытԓён : « Этынвэгыт , ӄэйвэ эты ытръэч тъэркинэт рэегтэԓӈыт ? »
42013024	Иисусынэ ивнинэт : « Ӄыӄитпыԓьэттык , иӈӄун рэсӄивык нычьувыӄин тытԓеты , миӈкыри ӄун мыкыԓьыт рэрэсӄивӈыт , ытръэч-ым раԓвавӈыт .
42013025	Титэ-ым рэԓӄутгъэ яраэтын ынкъам ранныманнэн тытыԓ , тури ратвэтчатваркынэтык ӈаргыноӈӄач , тытыԓ рапэгчаткоӈӈоткы ынкъам рэвыӈӈотык : „ Этынвэгыт , ӄынвэнтэтгын морыкы ! “ Ытръэч-ым ытԓён рататԓыӈыткогъа торыкы : „ Гымнан гэмо , микытури ынкъам мэӈӄоторэ “ .
42013026	Ынкэӈит тури рэвыӈӈотык : „ Мури гынык чеэкэй гаӄамэтваморэ ынкъам гапавморэ . Гыт гинэныгъюԓевыткуйгыт морыкравытгырык “ .
42013027	Ытръэч-ым ытԓён риквъэ : „ Гымнан гэмо , микытури , мэӈӄоторэ . Аԓва ӄынъэԓтык гымыкайпы , ымыԓьоторэ э'ӄэԓтэтыԓьытури ! “
42013028	Рэԓьуӈыткы Авраам , Исаак , Иаков ынкъам ымыԓьо мэтъатвыткоԓьыт Энанԓявагыргык Эӈэӈин , тури-ым — ӈаргыноӈӄач , э'нӄу ԓынъёторэ ! Ӈэнку ратэргаттык тури ынкъам раванныӄъаӄаттык .
42013029	Рэенӈыт тыӈаӈӄачгыпы ынкъам ӄэраԓгыӈӄачгыпы , айгысӄыӈӄачгыпы ынкъам айвачыӈӄачгыпы ынкъам рарычгываӄъоӈыт кытӄамомакатынвык Энанԓявагыргыкэн Эӈэӈин .
42013030	Варкыт яачыӈкэнат , микынти рэнъэԓӈыт ы'ттъыёԓкэнано , ымы варкыт ы'ттъыёԓкэнат , э'ми рэнъэԓӈыт яачыӈкэнано » .
42013031	Иисусынэ тэрго ԓыӈыркынин Иерусалим . Ынкъам вай етгъэт ӈыръыӄутти фарисейыԓьыт ынкъам иквъэт Иисусына : « Гыт вынэ ӈоткоры ӄэквэтги , Иродына Гыт наранмыӈыркынэгыт ! »
42013032	Иисус татԓыӈгъэ : « Ӄыԓӄытгытык ынкъам ӄиквыткы ӈотэнъэгычгэты : „ Гым тыкаԓьантавыркын ынкъам тинэнмэԓевэтыркын ӈотэнъыԓёк ынкъам эргатык , ӈыроӄав-ым ы'ԓёк трэпԓыткугъэ .
42013033	Ытръэч ымы ӈотэнъыԓёк , ымы эргатык , ымы рымагтъыԓёк Гым тыԓеԓьыԓӄыԓигым , миӈкыри ӄун ынӈин атвакыԓьэн , иӈӄун мэтъатвыткоԓьын ы'нынмын этԓы Иерусалимык “ .
42013034	Иерусалим , Иерусалим ! Гынан тымыркынат мэтъатвыткоԓьыт ынкъам выԓгыпыткойвыркынат выква тыӈэвыёттэ гыныкы ! Тъэче Гымнан трэнумэкэвӈын гынин ымварат Гымык гроԓмакы , ӄынур пчиӄэтэ — ӄэйыпчиӄэт , ытръэч-ым гъэнӄэттури !
42013035	Ынкъам вайъым тургин яраӈы амӄачгыпо пэԓяркын ! Тивыркын торыкы , Гым торгынан ӄырым ӄинэԓьутык , виин энъэԓкэ вагыргын , титэ ривтык : „ Таӈаӈэнмыё Тыԓеԓьын Этынвэпы ! “ »
42014001	Фарисейыԓьэн ярак . Ӄоԓ итык субботак Иисус етгъи ӄоԓ фарисейыԓьэн очочен ярагты мэтэранво . Ытԓён ныԓгитэӈгитэӄин .
