# language_name_wals:	Apurinã
# language_name_glotto:	Apurinã
# ISO_639-3:	apu
# year_composed:	NA
# year_published:	2004
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://www.scriptureearth.org/data/apu
# copyright_short:	© Wycliffe Bible Translators 2010
# copyright_long:	Atribuição-Uso Não-Comercial-Vedada a Criação de Obras Derivadas 3.0<br>Você pode: — copiar, distribuir, exibir e executar a obra SOB AS SEGUINTES CONDIÇÕES:<br>ATRIBUIÇÃO — Você deve dar crédito ao autor original, da forma especificada pelo autor ou licenciante.<br>USO NÃO-COMERCIAL — Você não pode utilizar esta obra com finalidades comerciais.<br>VEDADA A CRIAÇÃO DE OBRAS DERIVADAS — Você não pode alterar, transformar ou criar outra obra com base nesta.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

44020022	— Ininiã nota sariko Xerosareẽ , kotxi Erekari Matamatakoti paniãtano nota iuaã nisini . ! Nimarotari kiatokouako ninaãkapaniko iuaã .
44020023	Ikini sitatxiti nauakasaaki , Erekari Matamatakoti pinitano : “ Piteniko takapeẽkako kateia ãki iuaã . Iuaã pimisiritiko auapitikako , ” itxano . Iuananira nimarota Xerosareẽ napokasaaki .
44020024	Ikara nimisiritiko sãkiretxiti kona mamakari nixinikakiti , kotxi kona nitiretari nauini ĩkorapokoriti . Xesosi Apiananiri paniãtakiti parĩkatxiti ninireka nikamini . Nipoxokoniritika nauini mapotõkirepe nitxako . Xesosi paniãtano Teoso iokanapirena erekari Teoso tiraõki nisãpiretini kãkiti .
44020025	— Nisãpiretapekari Teoso auĩtetxi ininiãua pirena hĩte sauaki nauakasaaki . Uatxa nimarotari hĩte hĩkinika kona hãtamataikanoko nota .
44020026	Ininiã hĩxinikapikariko nisãkire iaõka uatxa nisãpiretakiti . Kãkiti hĩte sauaki auakari pĩpinanakiniã , Teoso kimapore imimarotakaniã , kona nota xikani .
44020027	Kotxi nisãpiretapekai hĩtemoni imakinika Teoso iokanapirena .
44020028	Erepaniko , katokinani hĩtxako maerekati apokini hĩtemoni . Erekari Matamatakoti sikapekari kãkiti hĩtemoni Xesosi sãkire hõerekini ĩkapani , ininiãkara hinĩkatana ninoa . Soti auĩte nĩkatakani atokokana hĩtxauako . Ninoa hĩpiraakori atoko . Ininiã hĩtiretanako ninoa kãkiti , kotxi Teoso nakitiakori itxauana . Teoso ãkiri ipina ninoa ĩkapani , iua nakitiakori ininiuana ĩkapani .
44020029	Nimarotari kãkiti apokapitikako hĩtemoni nota sini tikini . Ninoa nirekari ixipokinirina hĩparĩka Teoso ĩkapani . Xapakori patari imaĩkini monõkoni atoko itxako ninoa hĩte sauaki imonõkoni apokini . Ininiã erepaniko . Katokinani hĩtxako .
44020030	Ãti õti kãkiti hĩte oereẽkini sãpiretakiti na atãoni . Koketakori sãkiretxiti isãpiretana apanakini Xesosi sãkire auiãkani . Ikara xika apanakini auikari ninoa sãkire , ininiãkara isanako ninoakata . ! Auikaikarina hĩte sãkire .
44020031	Ininiãkara erepaniko . Hĩxinikariko ipi anokanani ãti anokanani pakini nota õtãkikanãtai hĩte . Noerekanãtai hĩte Teoso sãkire ĩkanõka , pokamara pakini . Ikiniõtika noerekai hĩte . Nitxiapata nõtãkikasaakii , kotxi nitiretai .
44020032	— Uatxa nisikai hĩte Teosomoni , iua nĩkatinii ĩkapani . Nitakanapari Teoso sãpirena hĩtekata , kotxi iua sãpiretari isikinii ikinipoko erekari . Iuara sikaposotiiretai hĩte . Iuara sikai hĩte erekari inĩkatakiti , inakitiakorimoni isikini ĩkapani .
44020033	! Nixikotari apanakini . ! Nimaãkatari itxineirote , imãkana pakini .
44020034	Hĩte imarotapitikari notaka parĩkauata imakinika ninireẽkiti , nimoianariakori nireẽkiti apaka niamotini ĩkapani .
44020035	Ikara atoko aparĩkauatiniã , atiretana kãkiti maposotakaniua . Nota parĩka oerekapekai hĩte ikara atoko hĩkamini . Maxinikari Xesosi Apiananiri sãkire . Iua txari : “ Teoso takari erekari kãkitimoni iua amonitakiti apakapakasaaki . Teoso takari apia erekari sikarauatakarimoni , ” — Paoro txana ninoa Épesokinimoni , Teoso sãkire auiãkani auĩteakorimoni .
44020036	Iuasaaki Paoro kapotoreẽkaua ninoakata . Imisãkiretarina Teoso .
44020037	Ninoa ikinimane txiapakata . Imaarãkarina Paoro , apitxoka itxarina . Itakapiretanaparina .
44020038	Apiata imatinanina , kotxi Paoro sãpiretana ninoa , ! aõkitaikarina iua . Isana iuakata maporomoni .
44021001	Maporo aãpokasaaki , ate takapiretanapana ninoa Épesokini . Eereka asipeka . Kosi pokomiriĩtimoni asakatapitipo . Iuaã aãpoka . Katimatinĩkata asa Hotxi ioporokotemoni . Eereka Pátara sitatxitimoni asa .
44021002	Iuaã aãpokaro ãto maporo Penísia tixinimoni sikaro , ininiã aiereẽtaua atoko ate potorika asini .
44021003	Apaniãxiti apokasaaki , aãtamatari Xipri pokomiriĩti . Anapari Xipri pokomiriĩti asanaremoni . Asari Síria tixinimoni . Aãpokita Txiro sitatxiti , kotxi iuaã tiitxi maporo ãki auakari kaikota .
44021004	Iuaã ate aõkitari kãkiti Xesosi sãkire auiãkani , ininiã akaikota ninoakata ãti semanati . Ninoa txari Paoro : — Xerosareẽmoni ! pisipe , kotxi Erekari Matamatakoti sãpiretapekaua ate pimisiritiko tĩkane aua iuaãtaã — itxarina .
44021005	Apotorikini õti apokasaaki , ate sipe iuaĩkana maporomoni . Ninoa ikinika , ĩtanoroakorokata , imiakorikata , isana atekata sitatxi ĩtiniã ioporokomoni . Akinika akapotoreẽkaua ikipatxiteẽ , misãkireta atxari Teoso .
44021006	Atakapiretanapana iposo atoko , ate iereẽtaua maporo ãki . Ninoa kanapiriã aapokomonina .
44021007	Ininiã Txiro sitatxiti atakanapa . Iuaĩkana apotorika . Eereka aãpoka Pitoremaita sitatxiti . Iuaã ate misãkiretana kãkiti Xesosi sãkire auiãkani . Akaikota ãti õti ninoakata .
44021008	Katimatinĩkata iuaĩkana apotorika asini . Eereka aãpoka Sesaréia sitatxiti . Iuaã Piripi inakori aapokomoni asa . Teoso sãkire sãpiretakari itxaua Piripi . Xesosi moianariakori Xerosareẽ auakasaakina , ninoa mereẽri iua Piripi , apikomoni kikiakori seisi pakini , ninoa imoianatinina ĩkapani . Ate kaikota Piripi aapoko .
44021009	Piripi auari ipi ipi pakini imiakoro ãtokoropanika . Ninoa apaka sãpiretari Teoso iokanapirena kãkitimoni .
44021010	Ate auanapa iuaã mapaõti . Iuasaaki Teoso sãkire sãpiretakari Ákapo inakori Xotéia tõpa potorikakari apoka Piripi aapoko .
44021011	Ikosekari Paoro makiomatare . Iĩtxikari iuako ikitikata . Itxari : — Erekari Matamatakoti txari : “ Xoteoakori Xerosareẽ auakani iaxirikapiriko ia makiomataretxi nakititakari ia atokokanerako iaxirikiko . Eereka isikarina Xoteo minakonimoni ” — Ákapo txaua ate .
44021012	Ikara akenakotakasaaki , ate apanakini iuaã auakanikata txari Paoro : — Paoro koniko ! pisipe Xerosareẽmoni — atxari .
44021013	Txamari Paoro : — Kinirepa hĩtxiapanãta ? Hĩte kamamatinanitano nota . ! Nimaãkatari niaxirikiko Xerosareẽ . ! Nimaãkatari nokiko apaka Apiananiri Xesosi nauikini xika — itxaua ate .
44021014	! Ikĩpitari asãkire . Ininiã ate : — Iaõpe . Ikara atoko ininiã , ate nirekari Teoso nireẽkiti kamiko — atxa .
44021015	Mapaõti inapaka atoko , aãiamata Xerosareẽmoni asini ĩkapani . Eereka apotorika asini .
44021016	Apanakini Xesosi sãkire auiãkani Sesaréiakini sari atekata apaka . Menasõ inakori aapoko ninoa anikaua ate , kotxi iuaã anirekari akaikotini . Menasõ Xipri pokomiriĩtikiri . Okananipeka iua auikari Xesosi sãkire .
44021017	Xerosareẽ aãpokasaaki , Xesosi sãkire auiãkani apakapaua ate ipoxokoniritikana .
44021018	Katimatinĩkata Paoro sari atekata Txiakomoni aianapokotini ĩkapani . Ikinimane Xesosi sãkire auiãkani auĩteakori aua iuaãtaã .
44021019	Paoro misãkiretana . Isãpiretana imakinika Teoso kamakiti Paoro parĩkaã Xoteo minakaniua sauaki iparĩkauatakasaaki .
44021020	Ikara ikenakotakana atoko , ninoa txari : — Peerekari Apiananiri — itxana . Eereka itxarina Paoro : — Aĩtari , pimarotari kaiãopokori Xoteoakori auikiniri Xesosi sãkire . Ninoa auikari Moisesini oerekakiti sãkiretxiti apaka .
44021021	Apanakini sãpiretapekana ninoa : “ Paoro oerekanãtana Xoteoakori , Xoteo minakaniua sauaki auakani , Moisesini oerekakiti itakanapinina ĩkapani . Oerekanãtana ninoa Teoso takaõtxikare imiakori ĩtoã imatakakani ĩkapani . Oerekanãtana ninoa aãtokiriakorini oerekakiti itakanapinina ĩkapani . ” Ikara atoko itxanãtana ninoa .
44021022	Ninoa ! imarotapanikari pite uai apokini , ininiãkara natokopa atxatari akaminiri , kotxi anirekari ninoa imarotiniri apanakini sãpiretakiti poxiene inini . Anirekari ninoa imarotiniri pite auikapitikari Moisesini oerekakiti .
44021023	Ininiãkara ia pikama . Naia ipi ipi pakini kikiakori misãkiretari Teoso . Isãpiretarina Teosomonikari ikamaenetakitina tĩkane .
44021024	Ininiã pisa naiakata Moisesini oerekakiti iaõka hĩkamini ĩkapani , ininiãkara hĩkipaãtaua Teoso ĩkapani . Pite iĩkitxitari naia kii kixatiko ĩkapani . Ikara atoko ininiã , ikinimane imarotariko poxienetapa apanakini sãpiretakiti . Ninoa imarotariko Moisesini paniãtakiti pikamini .
44021025	Ninoapekana , Xoteo minakaniua Xesosi sãkire auiãkanipekana , ate iokanatsopatapeka ninoamoni . Asãpiretana ate xinikakiti : — ! Hinikapiriko nipokori teoso kãkiti kamakitimoni sikakori . ! Hinikapiri arẽkatxi . Manotsaãtakori xini ! hinikape . ! Hĩsirĩkape pĩtanoro minakotokatika . ! Hĩsirĩkape pĩtaniri minakotikatika . Ikara atoko atxa ate ninoamoni aiokanatsopatini — itxarina Paoro .
44021026	Ininiã Paoro anikana ninoa kikiakori . Katimatinĩkata ninoa kipaãtaua Teoso ĩkapani Moisesini oerekakiti iaõka ikaminina ĩkapani . Eereka Paoro ĩroã Teoso misãkiretiko aikotiã . Isãpiretari sasetotxi ninoa keto iĩtona arokiko xipokini õti , kotxi iuasaakiko sasetotxi apakapari ninoa sikakiti Teosomoni .
44021027	Iua semanati kaiamapeka ixipokini inakasaaki , ãtikaka Xoteoakori Ásia tixinikini atamatari Paoro Teoso misãkiretiko aikoti ãki . Ninoa misãkirepiretari Paoro ikinimane kãkiti iuaã apotiitakanimoni , ininiã ninoa sãkire xika ikinimane omanatari Paoro . Eereka imaĩkarina Paoroni .
44021028	Ásia tixinikini akiripoata : — Hĩte Xoteoakori himoianataua ate . Ia kikira oerekari ikini itixitikini omanatinina Xoteoakori . Iara oerekari kãkiti Moisesi paniãtakiti imakamakani . Oerekari kãkiti mapaxitakaniri ia Teoso misãkiretiko aikoti . Ĩkorasaaki ! ipaxitari ia aiko , kotxi imiĩroãna Xoteo minakaniua aiko ãki , ininiãkara itxikotari ia aiko Teoso nakiti — itxanãtana ninoa .
44021029	Ikara itxana , kotxi mitxi itikarina kiki Xoteo minakatiua Tópimo inakori Épeso sitatxitikiri Paorokata tĩpokotini sitatxi apanĩkaki . Txamari Paoro ! anikari iua aiko ãki . Ininiã iuãkatarina Paoro anikapekari iua aiko ãki .
44021030	Ininiã iua Paoro maĩkiko pirena iaripireta . Ikininape sitatxi auakani kenakoenetakasaakiri ikara , imitekana aikomoni . Imaĩkarina Paoro . Ikosekaĩtotarina . Teoso misãkiretiko aikotiã imipokiãkatarina Paoro . Iuasaakipeka aiko tore totaãkapeka .
44021031	Kãkiti iuaã apotiitakaniua nirekari okiniri Paoro . Sotatoakori Homano inakaniua ninoa auĩte kenakoenetari ikinimane Xerosareẽ auakani neenamauatini .
44021032	Iuasaakipeka sotatoakori auĩte anikana sotatoakori . Imitekana Paoromoni . Kãkiti atapakasaakina sotatoakori auĩte sotatoakorikata , iuasaakiika iotoka Paoro iaritatinina .
44021033	Ininiã sotatoakori auĩte maĩkari Paoro . Ipaniãtana sotatoakori Paoro iaxirikini ipi kohẽtxiã . Iposo atoko ipimaãna kãkiti itakote auakani : — Kiripa ia kiki ? Kixikapa ia atoko inaãka ? — itxana ninoa .
44021034	Ininiã ãtikaka iuaã auakani , ia xikara . Apanakinipekana ãti xikara , itxaãponãtana isãkirena . Sãkiretxi kaiãopokori ininiã , iua ! imarotari atão ixika . Ikara atoko ininiã , sotatoakori auĩte paniãtana sotatoakori , ninoa aapokomoni anikinirina Paoro .
44021035	Sotato aapokokiri kanikoatxiã apokasaakina , sotatoakori õtanõkari Paoro ĩto , kãkiti mamaĩkakaniri ĩkapani .
44021036	Kotxi kaiãopokori kãkiti itikini ĩkani akiripoakata : — Hõkariko . Hõkariko — itxanãtana .
44021037	Paoro sotatoakori aapoko ãki iĩroãnapanoka inakasaaki , Paoro txari sotatoakori auĩte : — Apakata pite nimisãkiretini ? Ininiã sotato auĩte tikoka . — Pite imarotari Krekoakori sãkire — itxari Paoro .
44021038	— Kona piteni Exito tixinikiri pitxataua ? Kona piteni kitatiki kamanãtari neenamatxi auĩtetxiakori pomanatini ? Kona piteni anikatana ipi ipi pakini mio kokanirini ixaminakitekatana ãparaã makipakaniãtaã ? — ipimaãri Paoro .
44021039	Ininiã Paoro : — Kona notani . Xoteo nitxaua . Nota Taaso sitatxitikirirano nota . Taaso sitatxiti , sitatxi apiari inakari , Sirísia tixinikiri . Pauiritano nakira kãkiti nimisãkiretini — itxari iua .
44021040	Ininiã sotatoakori auĩte : — Ari , pimisãkiretana . Inakasaakiri Paoro tima kanikoatxiã . Iuasaaki õkitikari iuako kãkiti akiritini iotokini ĩkapani , isãkire ikenakotinina ĩkapani . Ikinipoko iotokasaaki , iua sãkirauata ninoakata Xoteo sãkireẽ , Epiráiko sãkireẽ .
44022001	Ininiã Paoro : — Nitariakori , niriakori , hĩkenakotariko nisãkire . Na maerekati na nikama . Erekarinokara nikama — itxa .
44022002	Ninoa kenakotakasaakiri ninoaka sãkireẽ , Epiráiko sãkireẽ isãkirauatini , ! akiritaikana . Itsorĩkaãtana .
44022003	Ininiã Paoro : — Xoteopitikarano nota . Niponaniã Taaso sitatxiti , Sirísia tixiniã . Eereka uai Xerosareẽ sitatxiti napoka . Uaikara naneẽ . Iuasaaki koerekareri kimatireri Kamarieo inakori oerekano imakinika . Iua oerekano akiomaneakorini kitxakapirĩkarini paniãtakiti imakinika . Nota parĩkauata Teoso ĩkapaninokara , hĩte parĩkauatini atokotxikana .
44022004	Mitxipeka nota kapokotana kãkiti Xesosi sãkire auiãkani , Xesosi kimaporeẽ sikani . Nimaĩkana , kateia ãki oka nitxana . Kiki , sito pakini nimaĩka . Nota xika ninoani ipĩpe .
44022005	Sasetotxiakori auĩte apiatakari , Xoteo auĩteakori pakini imarotari atãopitika nisãkire . Ninoakara sikano aãtsopa iõkatsopatakitina auĩtetxiakorimoni Tamásiko sitatxiti auakanimoni nanikini ĩkapani . Iua aãtsopa auiritano Xesosi sãkire auiãkani nimaĩkini . Ininiã nota sari iuaã Xesosi sãkire auiãkani nimaĩkini ĩkapani , Xerosareẽmoni nimikanapiriinina ĩkapani imisiritikona tĩkane .
44022006	— Apaniãxiti Tamásiko sitatxiti takote napokaãpotakasaaki , patimari iotximere iaxitikiri apoka notamoni .
44022007	Xiti nirika . Nikenakotari nakiriuãkatiko : “ Saoro , Saoro , kinirepa pite misiritano nota ? ” itxano .
44022008	— Ininiã nota : “ Apiananiri , kiriparai pite ? ” nitxari . — Ininiã iua : “ Nota Xesosi Nasaree sitatxitikirikarano nota . Pimisiritakitikarano nota , ” itxano .
44022009	— Nimoianariakori atamatari iua iotximere , ininiã ipĩkarauatana . Na ikenakotarina nota misãkiretakari .
44022010	Ininiã nota : “ Apiananiri , kipa pinireka pitemoni nikamini ? ” nitxari . — Ininiã Apiananiri : “ Ereẽ pitima . Tamásikomoni pisa . Iuaãtaã pisãpiretaãkako imakinika Teoso nireẽkiti pikamini ĩkapani , ” itxa Apiananiri notamoni .
44022011	— Iua iotximere xika mõsiãreti nitxaua . Ininiã nimoianariakori kanõpiãpotano . Anikanona Tamásikomoni .
44022012	Iuaãtaã aua kiki Ananíasi inakori . Iua kamapikari akiomaneakorini kitxakapirĩkarini paniãtakiti . Ikinimane Xoteoakori Tamásiko auakani iteene paxitari iua .
44022013	Iua ina notamoni . Nota takote apoka itxa . Itxano : “ Nitari Saoro , kõsiãre pitxako , ” itxano nota . — Iuasaakipeka nota kõsiãrepeka nitxa . Natamatari iua .
44022014	Iua : “ Akiomaneakorini Teosone mereẽi pite inirekakiti pimarotini ĩkapani . Teoso mereẽi pite Erekarinoka Kamakari patamatini ĩkapani . Teoso mereẽi pite Erekarinoka Kamakari sãkire pikenakotini ĩkapani .
44022015	Pitekarako sãpiretariko itanapoko kãkitimoni atão Xesosi pirena , patamatakiti , pikenakotakiti pakini .
44022016	Ininiã kona okanani pitxape . Põkitikaua . Pipatxisataãkako . Pakiritariko Apiananiri uãka , ininiã iua makatxakari pimaerekani , ” Ananíasi txano nota .
44022017	Eereka nikanapiriã Xerosareẽmoni . Teoso misãkiretiko aikotimoni nisa . Iuaã Teoso nimisãkirenãtakasaaki , nitaponetari Apiananiri .
44022018	Natamatari iua . Itxano nota : “ Katima pitxako . Xerosareẽ posipika uatxapeka . Uai auakani ! auikapaniri nota pirena pisãpiretakiti , ” itxa .
44022019	Ininiã nota : “ Apiananiri , nota nitapekana kãkiti pisãkire auiãkani ikini aikoti Xoteo apotiitiniãtaãua . Niãsokapekana . Kateia ãki nitakapekana . Ninoa imarotapitikari ikara nikamakiti .
44022020	Pite sãkire sãpiretakari Estevão inakori okikosaaki , nota aua iuaã . Iuasaaki ninĩkatari kokanirini mãka inopinikiri . Nota apokaerekatari okinirina iuani . ”
44022021	— Ininiã Apiananiri : “ Pisipeka . Õtakoxiti niokanatai Xoteo minakonimoni , ” itxano — itxa Paoro kãkitimoni .
44022022	Iuasaakipeka Xoteo minakonimoni isini xika , kãkiti iuaã apotiitakaniua ! inirekaikarina Paoro sãkire ikenakotinina . Omanãkarauata . Akiripoakatana : — Hõkariko . ! Erekari auapanika inini — itxana .
44022023	Akiripoakatana . Iõkokarina imãkana inopinikiri . Kipatxi okarapekatana apaka , kotxi omanãkarauata .
44022024	Ininiã sotatoakori auĩte paniãtana sotatoakori anikiniri Paoro aiko kaikori ãki , sotatoakori aapoko ãki . Ipaniãtana Paoro ixirokitatiko tĩkane , kotxi inirekari imarotiniri Paoro omanatiko xika .
44022025	Paoroni iĩtxikasaakina ixirokitatiko ĩkapani , Paoro pimaãri sotato itakote timakari : — Erekari atxiĩti hĩte xirokitatiniri kiki Homano inakori maxikatiĩka ? Homano nitxaua . Kixikapa hĩte nirekari hĩxirokitatinino ? — Paoro txari iua .
44022026	Ininiãkara sotato sari iauĩtemoni . — Iua kiki amaĩkakiti Homano itxaua iua , ininiãkara erepaniko iuamoni pikamakiti tĩkane — itxari .
44022027	Ininiã sotatoakori auĩte sari Paoromoni . — Pisãpiretano . Homanokani pitxataua ? — itxari Paoro . Ininiã Paoro : — Iuapitikarano nota .
44022028	Sotatoakori auĩte txari : — Nota Homano nitxaua , kotxi niĩkitxitari aãtsopa ĩki Homano nininiua ĩkapani . Pakaroneri . Ininiã Paoro : — Niponaniãkasaaki Homano nitxapekaua — itxa .
44022029	Iuasaaki Paoro xirokaaritakani patimari isinina . Sotatoakori auĩte pĩkarauata , Paoro Homano ininiua imarotakasaaki , kotxi iua paniãtana sotatoakori iĩtxikiniri Paoro .
44022030	Katimatinĩkata sotatoakori auĩte koxirikari Paoro . Inirekari imarotiniri Xoteo apoĩtiniri , ininiã ipĩkapiretana sasetotxi auĩteakori , Xoteo auĩteakorikata . Ipaniãtari Paoro itimini ninoa apisatoõ .
44023001	Ininiã Paoro iteene mixinitoõtana Xoteo auĩteakori . — Nitariakori , erekari nikaminiritika , uatxa uai naua . Teoso nireẽkitinoka ninireka nikamini . Teoso imarotari ikara , kotxi imarotari nixinikakiti nãkixinireẽ — itxa .
44023002	Sasetotxiakori auĩte apiatakari Ananíasi inakori ! ipotxitari Paoro sãkire , ininiã ipaniãtari Paoro takote auakani aritiniri Paoro sona .
44023003	Ininiã Paoro : — Teosokarako aritaiko pite . Aapokotxi tare txĩtatakori atoko pitxa pite , kotxi mapara peerekai , txamari pãkixinireẽ maerekatinoka . Pite topãkanãta ereẽ nota pikenakotini ĩkapani akiomaneakorini paniãtakiti iaõka pikamini ĩkapani , txamari pipaniãtari niaritiko . Akiomaneakorini na paniãtari ikara atoko inakari . Pite kona kamari ninoa paniãtakiti — Paoro txari iua auĩtetxi .
44023004	Paoro takote auakani txitari Paoro : — ! Erekari pimisãkirepiretiniri sasetotxi auĩte apiatakari Teoso nakiti — itxana .
44023005	Ininiã Paoro : — Nitariakori , ! nimarotari iua sasetotxi auĩte apiatakari ininiua , kotxi Teoso sãkire iõkatsopatakori txari : “ Kona pimisãkirepiretapiri hĩauĩte . ”
44023006	Paoro atamatana kãkiti iuaã apotiitakaniua . Apanakini satoseoakori itxauana . Apanakini pariseoakori itxauana . Ininiã itapararitika isãpiretana : — Nitariakori , pariseokarano nota . Pariseo ãkirikarano nota . Uai nota minaãka hĩte apisatoõ , kotxi nota auikari ipĩkanipeka õkitikiniua , iuaĩkana auãki ininina ĩkapani — itxana ninoa .
44023007	Iuasaakipeka pariseoakori , satoseoakori pakini taparakienatakakaua , kotxi pariseoakori auikari Paoro sãkire . Satoseakori ! auikari Paoro sãkire .
44023008	Kotxi satoseoakori ! auikari ipĩkari õkitikiniua , iuaĩkana auãki inini ĩkapani . Kona auikarina Teoso nitiriakori iaxitikini auini . Kona auikarina matamatakoni auini . Pariseoakori auikari ipĩkari õkitikiniua , iuaĩkana auãki inini ĩkapani . Auikarina Teoso nitiriakori auini . Auikarina matamatakoni auini apaka .
44023009	Iuasaaki ikinimane apia akiripoakata . Itaparakienatakakauana . Pariseoakori , kaiõkatsoparerini inakoni , õkitikaua . Itapararitika itxana : — Atemoni ia kiki ! ikamari maerekati . Atxiĩti matamatakoti , atxiĩti Teoso nitiri iaxitikiri sãkirauata iuakata . Ininiãkara ! apakata anaiatiniri Teoso — itxana .
44023010	Ninoa iteene taparakienatakakauana , ininiã ineenamauaaritana . Sotatoakori auĩte pĩkari ninoa okiniri Paoro , ininiã ipaniãtana sotatoakori : — Hĩsako kãkiti sauaki apanĩkaki . Iuaã himakatxakariko Paoro . Hanikariko sotatoakori aapokomoni — itxana . Ininiã anikarina iuaã .
44023011	Ãti ĩkanõkati Apiananiri apoka Paoromoni . Paoro takote itima . Itxari : — Kataparaxinire pitxako . Pisãpiretapekari nota pirena uai Xerosareẽ . Apaka pisãpiretariko nota pirena Homa sitatxiti — itxari .
