# language_name_wals:	Alamblak
# language_name_glotto:	Alamblak
# ISO_6393:	amp
# year_composed:	NA
# year_published:	2004
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://pngscriptures.org/amp/copyright.htm
# copyright_short:	© Wycliffe Bible Translators, Inc. 2003 2004
# copyright_long:	Print publisher: The Bible League<br>Electronic publisher: PNG Bible Translation Association<br>Translation by:<br>Wycliffe Bible Translators<br>This translation is made available to you under the terms of the Creative Commons Attribution-Noncommercial-No Derivative Works license. In addition, you have permission to port the text to different file formats, as long as you don't change any of the text or punctuation of the Bible.<br>Pictures included with Scriptures and other documents on this site are licensed just for use with those Scriptures and documents. For other uses, please contact the respective copyright owners.<br>You may share, copy, distribute, transmit, and extract portions or quotations from this work, provided that:<br>You include the above copyright information and that you make it clear that the work came from http://pngscriptures.org/.<br>You do not sell this work for a profit.<br>You do not make any derivative works that change any of the actual words or punctuation of the Scriptures.<br>Permissions beyond the scope of this license may be available if you contact us with your request. If you want to revise a translation, use a translation in an adaptation, or use a translation commercially, we will relay your request to the appropriate copyright owner.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

46009006	Ka no Barnabasetno nonrpanonn wom maruha hingrnefenm hingrnakfot ? Ka nhai womm nikmoh tirm rhuwa kanjo no nikmoh tirmn rhukfot ?
46009007	Yimar wom amikfotn soldia tohneft nhai turn yeshri wiknahato yak yekahr . Nhai . Yimar nnari fanm nuhtewohat , rorhu hingrneft nhai yi furakaht , tfit tur nuhtayuk nnari mishu nnarihamn yakhato kawur . Yimar sifsifmi memem tohukatoh htfaswohat , nhaf inji , tur tohukatohwa sifsifroh mingapam yekwarn tfit kawur . Ndnettn nom aposer hingrneft hingrnayuk yimanom nikmoh tirmn arhunom .
46009008	To mirahko ka be yimaroh mrokfo kfo pthiwa yuhatn hikhato kfo pthiwa . Nhai . Ndt nkifra boririfhut kfiwa yuhatn kfo hikwa .
46009009	Nkifra mrokfot Mosesr wandfamot , kfo memor , “ Bulmakaur wit yukham kahot rofworm , mirahn tngt akitasifkahtanr ror yi yak hany juha . ” Nd mrokfot ka bulmakaurpam kfomot ? Ka nhai yimanom nd mrokfot rpat kfokaht ?
46009010	Nd mrokfot rpat yimanompno niamot . Yimar bbinysoft tou yibufrwar yo wit yukham tmbrahato krha rmonwar nhai hingrna furakahr , rorhu hingrnefthum kekwor womm . Nd yuhatn wom Kristen yimar wom kmitn yi hingrnaneft nd kmi thofmn ror wiknakfot .
46009011	Kraisrhu mrokfom , Bro Nkifrar kfoyukm , nom nikompno yi tohhato kfo ptha nuhasmohat , yimam yewurit nuhtiwa kanjo inji yihato nuhtamonomt . Nom inji namohat , tawo niko nom tamohm hanyefte fasoh nefet ?
46009012	Wom yimam nikompno yi tohhato Bro Nkifrarhu mrokfom yahukahat niko tawo kahukkomm wuskenm , yeshrim tamohm . Nom to aposerenom . Aposer hingrneft hingrnayuk yimanom nikmoh tirmn arhunom . To nhai . Nom nhai kfo mikahnom , “ Nom rroh tirmn rhurahnom tamoh tamohm . ” Nom nhai inji nakahnom . Kangnom , “ Nhai romn tfit krhopam hiruhatnom . Nom tunmoh wuramn tohkfot . Rroh tirmn rhurahnom , hingrneft nhai yi marnyaruhatt . Kraisrhu gutnius mrokfot , nom pthayukt , nhai wany yakioruhatmt . Kfo mirahm , ‘ Maruha dukefrparpno hingrnewum . ’ ”
46009013	Niko htiyeteko , Bro Nkifrarhu temperrhu hingrneft yakitohwa yimam , romn tu Bro Nkifrarhu temperr rim htayuk yeshrimn kawum . Nd tarioh mthiwa yemroroh yemropamn kawum . Tu Bro Nkifrarhu kfo yuhatn kak hikwom .
46009014	To be nd yuhatn , yimam gutnius mrokfom kfo ptha htfaswam , to nd rom mrokfom hta htfaswa kmimn tawo rroh rhu nmbuhat hti dukakfot . Tu Bro Nungothetr inji kfo htamor .
46009015	Na ndar yimaya , na nhai kfohna marimoya , “ Na aposera . Na gutnius kfo hanyuk kmimn na tamoh tamohm hti dukarahma . ” Nhai inji kfo hnarmoya . Nhai . To tfit mkfekwa , na ndar mrokfom inji wandfiwohat , mirahko ka wuskam o tamohroh hanyeft dukahato mrokfom inji htewanm . Nhai . Na wofnkaha na hingrnewa hingrneft maruha yakneft . Ka btn womroh tirm hirhotma maruham yakruha .
46009016	Na ndar gutnius mrokfot kfo ptha habriwohat , na nhai tuka kfo grhahato kfo mekaha , “ Na ndar yimayann gutnius mrokfot kfo ptha habriwotant kmim wanukmt . ” Na nhai inji kfo grhakaha . Rot nd gutnius mrokfothu kfo ptha htfasneft , ndt tu Bro Nungothetrn nd hingrneft hemotra hingrnewant . Na nhai nd hingrneft yafhokfot . Na nd gutnius mrokfot na yakitohyukt akfo ptha htfas duha yiyant , Bro Nkifrar krhopam herfora .
46009017	Na gutnius mrokfothu kfo ptha htfasneft be tukanhu duka fijo nd hingrneft ahingrna furayant , ee btn marufa yakrfoyant . Ndar hingrneft tu Bro Nungothetrn hemotra hingrnewant .
46009018	Ndnettn tone tamoht yakrhoya na ndar hingrneft hingrnewohat ? Na kmi kmimpno gutnius mrokfot kfo ptha htfaswohat , nhai mekaha , “ Na gutnius mrokfot kfo ptha htfaswa aposera , Kristenmn marufam tamohm hirahma . ” Na nhai inji nakaha . Nanhut to be bro yindhorefrpat kekwota . Kmi kmim na mrokfom kfo ptha htfaswam mrokfom yakhato hikwatmm , na nd yindhorefrpatpno korhwa . Nhai marufam na kfokfot .
46009019	Na , na be inji tohwa . Na nhai wom yimarhu yinhitn tohhato rorn hikkfot . Na ndar tohwohat , na be inji tohhato yima yimaroh hingrna yimaya . Na kanga , inji tohakni hanyhato gutnius mrokfot watuhiruhanm , be wuyak marnyaruhamtn hikrahmt .
46009020	Ndnetann na Judampno tohhato Jisas Kraisrhu mrokfom kfo pthamoahat , na Judaroh toh yuhatn na toh hikmoa . Na kanga , rroh toh yuhatn inji tohakni hanyhato gutnius mrokfot watuhiruhanm , be wuyak marnyaruhamtn hikrahmt . Mosesrhu boririfhuthu yinhithu tohneftn na nhai boririfhuthu yinhitn tohkfot . To boririfhut hiket yimampno tohmoahat , be rhu mska inji naneft boririfhut hiket yimam kanjo boririfhuthu yinhitn tohmoa . Na kanga , inji tohakni hanyhato gutnius mrokfot watuhiruhanm , be wuyak marnyaruhamtn hikrahmt .
46009021	Yo yima tangim , Mosesrhu nkifra boririfhut yakitoh duha kmim , rompno tohmoahat , nhaf to Mosesrhu boririfhut yakitoh duha yimam kanjo tohmoa . Na kanga , inji tohakni hanyhato gutnius mrokfot watuhiruhanm , be wuyak marnyaruhamtn hikrahmt . To mirahko ka Bro Nkifrarhu borsisha mrokfom myafhonihato tohwa . Nhai . Na Kraisrhu kfo borsishayuk mrokfomn hikwa .
46009022	Yo yimam Jisas Kraisrhu hik yuham o tohefm tafi tu bro duka tungunefm yak duha yimampno tohmoahat , na to be rom kanjo tohmoa . Na kanga , inji tohakni hanyhato gutnius mrokfot watuhiruhanm , be wuyak marnyaruhamtn hikrahmt . Na Kraisrhu mrokfom kfohemoahat , womhtet womhtet tohefm tohet yimam , womhtet womhtet boririfhut yakitohet yimam o tamoh ruheft ruhet yimampno yi tohmoahat , na be rroh yuhat fknihato tohmoa . Duka memoa , rroh ruhefm o tohefm tohakni hanyhato gutnius mrokfot watuhiruhanm , be wuyak marnyaruhamtn hikrahmt .
46009023	Na ndhtet ndhtet nefm namoahat , memoa ndar nom yakitohwa gutnius mrokfot kmi kmim awany bugamt , nd dukeftpno inji inji yimoa . Memoa awany bugakahtmt romi na nd Bro Nkifrar kfomo dborioh rhu nmbuhat rpat yak bugarahnomt .
46009024	Niko htiyeteko , yimam tone resiskfot tonitam , rpa yimarpar praiskfot kekwor . To inji kanjo niko nd tonita resiskfot watonekahkomt praiskfot yakrahko .
46009025	Yimar tone resiskfot yiyukr , ror bi wuri yihamn ror bi tur tone nhombra bonhombrakfot . Kto nd tone yihar ror mtohhato tonineft nhai wuram bmbri minysafhato buha msuh hasoruhatr . Bi tone nhombrayetrn nd tone resiskfot fnahnineft , nd resiskfot winhato praiskfot yakrahr . Nd praiskfot nom kfiwat ndt be ndar bbinysofthu toniyefthu praiskfoyet nhai rhu buhtaruhatt . Nd praiskfot nom Kristennom dukewat yakneft , ndt nhai finji naruhatt . Nd praiskfot be inji rhu nkifraniraht .
46009026	Ndnetann na tu tonita yimam kanjo nhai na rihti ahti hanykaha o mongko yiho hti thu tanykaha . Nhai . Nanhu dukefr , nanhu nyingam makkfot hti hti tonita . Yo boksam nnewa kanjo tirt tutahat nhai yi furakaht .
46009027	Nhai . Bi tukann tukanhu yatit tukanhu tirm yak kufhahato tananh bonanhhato yatit bi tattewut . Kto wommpno nnahato womroh tirm yak kufhahato tananhneft nhai yironakhato suhrhota . Nanhu toheft to be inji kanjo tohwant . Nanhu tohefm , nanhu wiyauyau nmbuham , nanhu pthefm duka hik marnya bomarnyahato tohkfot . Na wofnkaha gutnius mrokfom womrpam hehato romrpamn praiskfot yakkfot . Ndnetann nanhu tir wuram , nyingam , yimbhindangm , yima yuhum , tamohm na tukann yak hta bohtahato praiskfot yakkfot .
46010001	Bar yinouroko , kanga wadukaf hanyswakomt nmoh nkifram , Mosesrpno nungur tik furat yau fnahmo yuhathu tndht . Rom yimohat , Mosesrn tohakmotr Isrerm rom be Mosesr hikmoum . Yura Bro Nkifrar htamort gribfat . Ndtn yura hir hanymoatt yimam ndtn wuhtiyakhany wuhtiyakhany fau hikmoum . Nd gribfatn hanymotm hanymotm Retsi barit fau hayukni marnyamomt . To nd tndht tfit ariharhof mrokfot to tfit finji kfiwatt ? Yimam Mosesr hik hanyhato gribfathu yinhit yau hanymohat yo Retsit yau hayuknimohat , ndt nom Jisasr hikhato baftais yekwa kanjo inji yimot nd tndht .
46010002	
46010003	Nd yima rifhur yimor , yura moun yuhat yiha yiha yawihnamoa bretpam yak hutuhahato fi hanymoum . Ndm Bro Nkifrar thu brurhemoatrm yakhato famoumm .
46010004	Yo rom ye habrimoa bupam nhaf inji . Bro Nkifrar kfomoatr bu rifhut harhumoa bu tahis rpat yimampno yi htfasmoatt ndtn bupam yakhato famoum . To nd bu tahis yimampno yi habrimoate tu tahi mift yi habrimout o frohmn kfo nhombriwat ? Nd bu tahis Kraisr kfo nhombrewut . Kraisrn hik htfasmourm rom yimoa tkitm .
46010005	To nd yima rifhur nd nungur tik furat yau fnahmoroh nefm Bro Nkifrar nhai hti wofn hanyrmoarm . Ndnettn tu bro rifuhetr buha nungur tik furatn noh wurasohmotm htanimomm .
46010006	Nd Isrermpno rhumo nefm ndm be kfo nhombra mrokfoyem . Nom rroh tndh mrokfom mhtiyakhato nom yima yuhum yakhato nom nhai rom namo kanjo yima yuhum sinyahato fasoh nefm nakfot .
46010007	Yo mirahko rom namo kanjo nkifra tahi yifonm yeshri mhtahihato kfo tatonomm . Bro Nkifrarhu rfa borngt kfo kangt , “ Rom rhuhato nd tahi yifonr htayuk yemro burwat ye yehato yo drin spakmomn met yindarim sinyahato tir mniyaknihato grhahato nd tahi yifonr grha yindhormomr . ”
46010008	Nom mejuha rom namo kanjo metm wom yimampno waiswako yo yindarim wom metmpno waiswako . Rom inji namomn yonmari 23 tausen met yindarim be rpa marrn bafinat yimom .
46010009	Yo mirahko aduka amanyom , “ Fasoh nefm naruhanomn afo htirahnom Kraisr finji naruharnom . ” Mirahko inji ananom . Rroh womm inji namotm nandomm wasmotmm nohmom . Nd gnngr yakitoh hanykfot .
46010010	Yo mirahko gutnius mrokfot kfohayuk tohak yimam wom tamoh kfo hutt mrokfom akfonomm . Rroh womm Moses Aronrofpno kfo huttmohat nhai rhurmom . Noh yafothat hatohyuk mounmotr fukatohmotrm noh wita bugamom .
46010011	Nd bingot tohmo nkiframpno ndhtet ndhtet nefm rhu hnamom , ndm nmoh ariharhof yak duka tungunayuk nefmn yimam Bro Nkifrarhu rfa borngtn wandfa htamomm . Bi wuroh yiharhu yiham bi tohwanomn kfo dukayuk mrokfom wandfa htamomm .
46010012	Ndnettn wom Kristenr kfo kangr , “ Nanhu toh nmbuhat awi hifa tohwoyann toh bmtewa . ” To ndhtet kfet Kristenr , to tfit mirahr asuha .
46010013	Tamoh tamoh nefm o dukefm niahato nikmoh yima yuhum mtawastiwonwam , to mirahko ka womm ndhtet dukefm o nefm nhai yakkahmm . Nhai . Nd nefm yima yima kekwomm . To ndhtet nefm o dukefm nikompno rhunefm , niko finji duka duha , Bro Nkifrar toh tkafruhatrko , Bro Nkifrar tur bi kfoyuk mrokfom hikhato toh tkafhato yima yuhum thu bmtarahrko . Nhai tamoh tamoh nefm yak kasuhruhatmko .
46010014	Ndnettn niko nanhu dborioh yimatko kfiwanko , yimam kfo bruttniwa nkifra tahi yifonmpno brbo yi juha .
46010015	Niko htitanko , tamoh tamoh mrokfom kfoyukm awi kak nhtewukomm . Ndnettn nd na niko yahuka mrokfom wayak nhtatwakomm . Tu yafothet mrokfot kfiwankon o nhai ?
46010016	Barkof mrokfot inji akfoyanko . Nd wain bupam yorhwa kafti yo bretpat , nd hus shrf nom kfo bruttna yindhornihato nayahukaf , ndf inji korhf : Wain bupame Kraisrhu kkupayem yo bretpate rorhu nmpayem . Nd hus shrf nom yekwanomn to be Kraisr yak nhafohwarnom kak hongmb hmbritrnom .
46010017	Nd rpa bretparpat niyak tif nhombrahato yewat , ndtn ar boknabok yimanom kak nhafohwotnom . Yak nhafohhato rpa thatipnom korhnom .
46010018	Niko nmoh nkifra Isrerm namoa neft dukewukomt ? To inji kanjo kitt . Nmoh nkifra Isrerm Bro Nkifrar rim htahemoa nuwa rikat ye ttnamoahat , fitoh fitoh yimam nd altarpno rifinyukm , Bro Nkifrar kak hongmb hmbremourm .
46010019	To tfit wadukakomt tahi rmonm rim htahuka nuwa rikathu ya nmbuhat . Na nhai kfo mekoha tahi rmonm rim htahuka yemrom wom nndoh ruheft korhm . Yo nhai kfo mekaha tahi rmonmn tom tu yafothetm .
46010020	Nhai . Nhai inji kfokaha . Na kfo kanga yima tangim yemrom yakhato tahi rmonmpno rim htewohat , ndm nndo Satanrhu hingrnet yakitohwa yafothamn rim htahukm . Nhai tu Bro Nkifrar rim htahekahm . Yo nhai wofnkaha niko nd Satanrhu hingrneft yakitohwa yafothampno rhuyuk tamoh tamoh nefm fknekfot .
46010021	Nhai niko Bro Nungothetrhu kafti Satanrhu hingrneft yakitohwa yafotharoh kaft rpat yakhato yakfot . Yo niko nhai Bro Nungothetrhu teborti Satanrhu hingrneft yakitohwa yafotharoh tebort rhuhato nuwa yakfot .
46010022	Nom Bro Nungothetr yakitoh hany tfit mano wom tirtn tfit tahi rmonm yakitoh hanyneft , ka be yuwi kangnom , “ Bro Nungothetr anamburrnom . ” Ka nmoh namburefti rorhu nambureft rpahtett ?
46010023	Na nd bi barkof kfoyuk mrokfot tfit kfiwanko . Womm kfo kangm , “ Mrokfo duhatenom tamoh tamohroh finjina finjina nefm . Nhai wom kfo rafo mrokfot rhukahtnom . ” Tmift , to mirahko ka nd tamoh tamoh nefm ka be na fura bofurahato hifa hifa rhu nmbuhat yakrahnom . Nhai . Kfo kangm , “ Mrokfo duhatenom tamoh tamohroh finjina finjina nefm . ” Tmift . To mirahko ka nd tamoh tamoh nefm ka be na fura bofurayukmn wom Kristenm htineft hifa toh bmtarahm . Nhai .
46010024	Tamoh tamohroh naneft mirahko tuko dukahato tamoh tamoh nefm be ana fura bofurakninomm . Womm dukaf hanyhato tamoh tamoh nefm nakfot . Womrhu nyingampno ni wom neft na thombat , womr hti marsisahato toh bmtarahr o finji naruhar ? Ndhtet dukefm yakkfot .
46010025	Tamoh tamoh yeshrim maket htayukm niko wiknahato ye fura bofurakfot . Mirahko bok dukefm yakhato tfit nd yemroparoh niayuk yuhat nakfo ttiwon hiknomt .
46010026	Bro Nkifrarhu rfa borngt kfo kangt , “ Ndar bbinysoft Broruhet . Yo nd bbinysoft harhuwa tamoh tamoht Brorparuhet . ”
46010027	Yo tfit wom mrokfot kfo dukewanko . Jisasr hik duha yimar kfekworn rorhu kunyshu nuwa yanyeft , yo ni kangn aiya , mirahn bok dukefm ayaka ror htayuk yemroroh yanyeft . Tamoh yeshrim hter , be ye fura bofurakfot . Tfit kfo ttiwon me juha , “ Ndar yeropame , fitha yakmokomm ? ” Inji tfit kfo ttiwon hik duha .
46010028	Be yimar yemropam htihato yimako hti yo yemropam hti inji hti hasohato kfo ttiwon kangrko , “ Nda tahi yifonmpno htayet yemropame yakhato keswanhiwokomm ? ” Bi ndhtet mrokfot wanukomt , to be mirahko nd yemropam ayanomm . Yerahkomm , nd kfo nuhasyuk yimarn kfo mirahr , “ Tamohmpno nd yimam bi tahi yifonmpno mhtayet yemropam tfit yewamm ? Ndt fasoh neft newum . Na nhai ndhtet yemropam yarfota . ” Ndnettn nd kfo nuhasyuk yimarhu yima yuhur dukahato nd yemropam ye juha . Nikmoh womm kfo mirahma , “ Nd ror kfo pthiwa mrokfom tur kfo ptha mmbrafinyworm . Frohm wanyhiruhamr ? Nom , nom tunmoh dukeft hikrahnom .
46010029	
46010030	Nd tahi yifompno htayet yemropam Bro Nkifrarpno kfo bruttna yindhornihato be ye furarahnom . ”
46010031	Bro mrokforpat kfiwanko , nd yemrom htihato nikmoh yima yuhum finji dukahato kangko finji ananom afo dukakfot . Niko nd neft na thombat , yimam htihato Bro Nkifrar kfo yindhorrahmr o nhai ? Nd dukefrpat mdukakhato ee btn tamoh nefm nakfot .
46010032	Tamoh tamoh nefm naneft afo mdukakkfot , wom Juda thofr tohhany nom nd neft na thombat finji dukaruhar o Grik thofr tohhany o sioshu wom yimar o mett tohhany nom nd nefm nanefm finji dukaruham ? Ndhtet dukefm afo dukakfot . Mirahko wom tamoh nefm ana nhehkahtnomm womm nd nefm nahato asuhm .
46010033	Na tohwa toh yuhatn toh hikkfot . Na kanga yimam o kmi thofm ahti yindhorma , nanhu toh yuham yo nanhu nefm to be rroh yuhatn hikkfot . Kanga , inji tohhato Bro Nkifrar tfit yakrahrm .
46011001	Kraisr yorhwa ruheft na htiyakhato nd yuhat korh hikwa . Niko tfit na yorhwa ruheft htiyakhato nd yuhat warhu hikko .
46011002	Na kfo yindhorwanko . Na nhai duka mmokahkma . Dukiwakomn na kfo hayuk mrokfom kak hikwokomm .
46011003	To tfit kanga wom kfo nuhas mrokfot akfo nuhasanko . Kraisr hikwa yindari bugam tu Kraisrn mfhako mtohekwarn turn kak hta bohtewurm . Yo mett nhaf inji . Tuthu ramemrn mfhako mtohekwarn mett kfo hta bohtewurt . Yo tfit Kraisr nhaf inji . Bro Nkifrarn Kraisrhu mfhako mtohekwarn Kraisr kfo hta bohtewurr .
46011004	Ndtn kanga akfo nuhasanko . Wom yimar kangr mfhat kasihato bro lotu swirm kfo bruttnayan o wom mrokfom Bro Nkifrar hayukm kangr nd kongrigesenkfot akfo nuhasanm , nd yimar be tur tfit kak yimtnewur . Metroh mfha kasiyeft tfit kak hikwor . Metroh nefrpayet mfha kasihato lotu swirm kfo bruttnakfot o Bro Nkifrar hayuk mrokfom kfo nuhaskfot nd kongrigesenkfot .
46011005	Yo mett mfhat tohyuk kasi that yak thuhato brioh mfha furat tohhato bro lotu rifiny swirm kfo bruttnaneft o Bro Nkifrar hayuk mrokfom kongrigesenkfot kfo hanyeft , kangme yindarir tohwor . Ka kangt yindarim kanjo atohane , to be rothu tmars yohhato bijis rhukfot yindariroht kanjo . To nhai . Nhai inji naruhatt . Inji naraht to be tut bro yimtneft yakraht . Ndnettn mett bro rifiny swirm tohhato kfo bruttnaruhan o Bro Nkifrar hayuk mrokfom kfo ptharuha , nd metthu mfhat kasi thett mfhat rhukfot .
46011006	
46011007	Yindarir myorhekwor . Bro Nkifrar yorhwa ruheft rhu hikwor yo rorn bro yufat kahukrr Bro Nkifrar . Ndnettn rorhu mfhat brioh kasi tha duhatt rhukfot . To mett , rot yindarir bro yufat kahukt . Ndnettn rothu mfhat kasi thett rhukfot .
46011008	Bro Nkifrar yimar barkof hingrnamohat nhai metthu kkrespir yakhato hingrnarmorr . Nhai . Yindarirhu kkrespir yakhato mett hingrnamort .
46011009	Bro Nkifrar nhai mett dukahato yindarir hingrnarmorr . Nhai . Yindarir dukahato mett hingrnamort .
46011010	To ndnatn mett bro lotu rifiny swirm tohhato kfo bruttnaneft o Bro Nkifrar hayuk mrokfom kongrigesenkfot kfo ptha nuhas hanyeft mfhat kasikfot . Mfha kasiyet mett bi yufayett bro rifiny swirm kfo bruttnaneft o Bro Nkifrar hayuk mrokfom kongrigesenm kfo ptha hanyeft . Mounmotm mfha kasi that hti nhtaruhamn duka mirahm , awi nd mett rifiny swirroh kfo bruttnaneft o Bro Nkifrar hayuk mrokfom kfo pthaneft bi yufayetet .
46011011	To arihat Kristen mett nhai rot tut tohkahtt rothu toh nmbuhat yo Kristen yindarir nhai ror tur tohkahrt rorhu toh nmbuhat . Nhai . Mett yindarirhu tohnhoyuk toh tamnou metet yo yindarir metthu tohnhoyuk toh tamnou yindariyer .
46011012	Bro Nkifrar mett hingrnamohat , yindarirhu kkrespir kfomor mett mfnahmot . To tfit ndar bbinysoft , arihat mett kfiwut ndar bbinysoft yimett korht . Tu Bro Nkifrar bi inji hingrna nhtamorm ndhtet ndhtet yihotam .
46011013	Niko tukomn nd mrokfot wayak nhtakomt : Mett mfha kasi duha tohhato bro lotu rifiny swirm kfo bruttnaneft ka dborioh nefet ?
46011014	Nom yimanmoh htiyeftn hti kangnom , yimar yuke bro tmari hatohetr faso korhr . Tfit metm kanjo tmars hatohwort .
46011015	Mett yuke tmars hatohneft ndt hifa . Yuke tmarim metroh wondhet . Bro Nkifrar bi inji kfo hta memor , “ Yuke tmarim rroh mfharoh kasiyukem . ”
46011016	To nd na kfo hawihne mrokfom fitoh yimar wanyhato rorhu yima yuhur nhai mikmbrekahr , nd yimar adukatwar , nomi Bro Nkifrarhu siosroh met yindarim nhai wom fitoh yuhat hikkahm . Nom buga be nd na kfiwa mrokfo yuharpat hikwonom .
46011017	Tfit wom kfo hta mrokfom kfo ptha hta nuhasruhanko . Na nikmoh rifiny yuharoh mrokfom wanymohat nhai wany yindhorrmoya . Niko Kristenko rifiny shombat , nhai mekahko , “ Be rpat rifiny marnyarahnom . ” Nhai .
46011018	Barkof mrokfot na kforuhat , wanyakmoya kfo memoma niko Kristenkmoh rifinyneft rifinyhato Bro Nungothet Jisasr ya nyuhas tanymo yeshrt dukakhato tfit niko rifinyhato nd yeshrt htahato ye shombat , tuko nnakfo nna nnakfo nnewakomn nafrtndohwoko . Womm rom nndo , yo tfit womm rom nndo . Inji inji nayak nhtewuko . Na inji wanyakmohat nanhu dukeft duka memoya , ka nd mrokfot tu kfoyet .
46011019	Tukmoh toh nmbuhathu nahti nhombraneftn , kangko , “ Nafrtndohkahnomn htirahnom fitoh yimamn tu hik mif mifwamr Bro Nkifrar . ”
46011020	Niko tuko Kristenkmoh rifinyneft rifinyhato nd Bro Nungothet Jisasr ya nyuhas tanymo yeshrt niko tfit ye dukaneft rhu rifinyhato ye shombat , nhai nd yeshrthu tu ye yuhat yak hik marnyakahko .
46011021	Wom yimam yeshrim hanitwohat , be yudbat mhta thuhato yudbat nd yeshrt yakhato kiyefiwumt . Nhai womm gariyakhato wommpno rpat nayak nhtahato yekahmm . Nhai . Womm yewamn tfit womm yatinoht korhm . Wain bupam nhaf inji womrohm tum mhtahato yeyehato spakwom . Nhai wommpno nayak nhtakahmm . Nhai womm hti dukaf hanykahkomm . Ndt nhai tu dborioh nmbuhat nakahko .
46011022	Kangane ka nhai kuny juhateko tukmoh kunymn yeshri ya yo bupa ya inji naneft ? Ndnetkomn tfit nd Kristenroh rifinyhato yeyuk yeshrt rpa yimakomrpakomn yudbat kiyefiwukomt ? Bro Nkifrar hikwa Kristen yimam niko ka nhai duka mikahko ndhtet yimam Bro Nkifrar kukatohworm ? Ndnettn yeshri duha yimapam niayukm ke hatitohefiwukomm . Inji newatkomm tfit tum yimtnewum . Finji kangko akfoyanko nd niko niwa neft ? Ka akfo yindhoranko ? Nheno . Nhai kfo yindhorrhotanko nd niko niwa neft .
46011023	Nd bretpa wain bupa ye yuhathu mrokfot na niko kfohemot , Bro Nungothetrpno fakmoyant . Nd mrokfot inji kfomot : Bro Nungothet Jisasr hndhnamo yifungrn turhu disaipermpno nuwa famom . Bretpat yakmortn ,
46011024	Bro Nkifrar wuyak nuhasakhato kfo bruttna yindhornimorrn fak tif botifmort . Yak dbif rmonnihato kfo memorm , “ Ndar na yak dbif rmon bretpam nanhu nmpayem , nikmoh yak marnyayukem . Wadukakahkma wayetwakomm . ”
46011025	Bretpam yenyihato tfit wain kaft wafakmort . Wayakhato nhaf Bro Nkifrar wuyak nuhasakhato kfo bruttna yindhornimorn kfo memorm , “ Ndar wain bupam nanhu kkupayem . Na nohhato nanhu kkut yohniruhatt fasoh fasoh nefm wayaknirahm . Ndar wain bu kaft tfit niko yekwat , nd nfri dfa tik yuhar hingrnaruha hingrnefet . Kto na nohhato nanhu kkut yohni thombat nd kkupamn nd nfri hingrneft be yak dbkafrahtt . Yiha yiha wain bupam yenyeft tfit wadukak hanyswakomt nanhu kkut yohniruha yuhat . ”
46011026	Ndnettn niko yiha yiha nd bretpami wain bupam yewohat , ndt kak nuhas hany kangko nikmoh fasoh fasoh nefm bi Bro Nungothetrn fak wus bowusmorm . Nd neft be inji nahany nahanykahkomtn kto Jisasrhu nia yiha miyak htanirahkomt .
46011027	Ndnettn fitoh yimam kangm , “ Be yeshri furam yewa kanjo wom dukefen duha be aye fura bofuranomt , ” nd yimam mrokfetm rhurahm . Nhai Jisasr nohmo yuhat mduka hikakhato nd bretpami wain bupam yekahmm .
46011028	Yimar afo tur duka hik marnya , tu hifa hifa korhr , ee btn nd bretpami wain bupam yak yakfot .
46011029	Yimar nhai Jisasr nohmo yuhat mduka hikakhato ke fura bofurewurt yeshri furat kanjo , nd yimar be mrokfetr korhr .
46011030	To nd ye fura bofuraneftn nikmoh bokm rhu kriyohtewum yo wadbohna thu wadbohna thunewum , yo bokm bi noh wurasohwom .
46011031	Be tunom nd yeshrt duka hik marnyahato ayanomt , nhai ndhtet nefm rhurfotmnom .
46011032	To nd nefm Bro Nungothetr newohat , hifa ndhtet nefm newurnom . Rorhu dukeft duka kangr inji anakahtanm dukefm yakruhamn dborioh nefm hikrahm . Dborioh nefm hikhato kto nohneft nhai fasoh nefm nayet yimampno hel yiruhatm .
46011033	Ndnettn , yinouroko , nd Bro Nungothetrhu yeshrt rhuhato yanyeft , afo narhukatohak narhukatohak marnyakfot . Bi mfnah bugeme ee btn rpat rhuhato rpat yakfot .
