# language_name_wals:	Hausa
# language_name_glotto:	Hausa
# ISO_639-3:	hau
# year_composed:	NA
# year_published:	2010
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	The Bible in Hausa. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/versions/71
# copyright_short:	© Bible Society of Nigeria
# copyright_long:	This translation, published by the Bible Society of Nigeria, was published in 2010. If you are interested in obtaining a printed copy, please contact the Bible Society of Nigeria at www.biblesociety-nigeria.org.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

45010012	Ai , ba wani bambanci a tsakanin Bayahude da Ba'al'umme . Ubangijin nan ɗaya shi ne Ubangijin kowa , mayalwacin baiwa ne kuma ga dukkan masu addu'a a gare shi .
45010013	“ Duk wanda kuwa ya yi addu'a da sunan Ubangiji zai sami ceto . ”
45010014	Amma ta ƙaƙa za su yi addu'a ga wanda ba su gaskata da shi ba ? Ta ƙaƙa kuma za su gaskata da wanda ba su taɓa ji ba ? Ta ƙaƙa kuma za su ji , in ba mai wa'azi ?
45010015	Ta ƙaƙa kuma za su yi wa'azi , in ba aikarsu aka yi ba ? Kamar yadda yake a rubuce cewa , “ Yaya zai kasance a isowar masu kawo bishara ! ”
45010016	Amma ba duka ne suka yi na'am da bisharar ba . Ishaya ma ya ce , “ Ya Ubangiji , wa ya gaskata jawabinmu ? ”
45010017	Ashe , bangaskiya ta wurin jawabin da ake ji take samuwa , jawabin da ake ji kuma ta Maganar Almasihu yake .
45010018	Amma ina tambaya . Ba su ji jawabin ba ne ? Hakika sun ji . “ Muryarsu ta gama duniya duka , Maganarsu kuma ta kai har bangon duniya . ”
45010019	Har wa yau , ina tambaya . Shin , Isra'ila kam , ba su fahimta ba ne ? Da farko dai Musa ya ce , “ Zan sa ku kishin waɗanda ba al'umma ba ne , Zan kuma sa ku fushi da wata al'ummar marar fahimta . ”
45010020	Ishayan kuma ya fito gabagaɗi ƙwarai ya ce , “ Waɗanda ba su neme ni ba , su suka same ni . Na bayyana kuma ga waɗanda ba su taɓa neman sanina ba . ”
45010021	Amma a game da isra'ila , sai ya ce , “ Yini zubur ina miƙa hannuwana ga jama'a marasa biyayya , masu tsayayya . ”
45011001	To , ina tambaya . Wato , Allah ya juya wa jama'arsa baya ke nan ? A'a , ko kusa ! Ai , ni ma da kaina Ba'isra'ile ne , zuriyar Ibrahim , na kabilar Biliyaminu .
45011002	Ko kaɗan , Allah bai juya wa jama'arsa da ya zaɓa tun dā baya ba . Ko ba ku san abin da Nassi ya faɗa ba ne , a game da Iliya ? Yadda ya kai kuka ga Allah , a kan isra'ila , ya ce ,
45011003	“ Ya Ubangiji , sun karkashe annabawanka , sun rurrushe bagadanka na hadaya . Ni kaɗai ne na ragu , suna kuwa neman raina . ”
45011004	Amma me Allah ya amsa masa ? Cewa ya yi , “ Na keɓe wa kaina mutum dubu bakwai waɗanda ba su taɓa durƙusa wa Ba'al ba . ”
45011005	Haka ma a wannan zamani akwai ragowa , waɗanda aka zaɓa saboda alherinsa .
45011006	In kuwa na alheri ne , ba sauran cewa ya dogara ga aikin lada ke nan . In ba haka ba , ashe , alheri ba alheri ba ne kuma .
45011007	To , yaya ke nan ? Ashe , abin da Isra'ila take nema , ba su samu ba ke nan , amma zaɓaɓɓun nan sun samu , sauran kuwa sun taurare .
45011008	Yadda yake a rubuce cewa , “ Allah ya toshe musu basira , Ya ba su ido , ba na gani ba , Da kuma kunne , ba na ji ba , Har ya zuwa yau . ”
45011009	Dawuda kuma ya ce , “ Dā ma shagalinsu ya zama musu tarko , abin shammatarsu , Sanadin faɗuwarsu kuma , har aniyarsu ta koma kansu .
45011010	Idonsu kuma yă shiga duhu , har su kasa gani , Ka kuma tanƙwara bayansu har abada . ”
45011011	Ina kuma tambaya . Faɗuwar da suka yi , sun faɗi ba tashi ke nan ? A'a , ko kusa ! Sai ma faɗuwarsu ta zama sanadin ceto ga al'ummai , don a sa Isra'ila kishi .
45011012	To , in kuwa duniya ta arzuta da hasararsu , wa zai kimanta yawan albarka , in adadinsu masu ɗungumawa ga Allah ya cika ?
45011013	Da ku al'ummai fa nake . Tun da yake ni manzo ne ga al'ummai , ina taƙama da aikina ,
45011014	ko ta wane hali in sa kabilata kishin zuci , har in ceci waɗansunsu .
45011015	Domin in an sulhunta duniya ga Allah , saboda yar da su da aka yi , to , in an karɓe su fa , ba sai rai daga matattu ba ?
45011016	In curin farko tsattsarka ne , haka sauran gurasar ma . In kuma saiwa tsattsarka ce , haka rassan ma .
45011017	Amma in an sassare waɗansu rassan zaitun na gida , kai kuma da kake zaitun na jeji aka ɗaura aure da kai a gurbinsu , kana kuma shan ni'imar saiwar zaitun ɗin nan tare da sauran rassan ,
45011018	kada ka yi wa sauran rassan alwashi . In kuwa ka yi , ka tuna fa , ba kai kake ɗauke da saiwar ba , saiwar ce take ɗauke da kai .
45011019	Kila za ka ce , “ Ai , an sare rassan nan ne , don a ɗaura aure da ni . ”
45011020	Hakika haka ne , amma saboda rashin bangaskiyarsu ne aka sare su , kai kuwa saboda bangaskiyarka ne kake kafe . Kada fa ka nuna alfarma , sai dai ka ji tsoron Allah .
45011021	Da yake Allah bai bar rassan asalin ba , kai ma ba zai bar ka ba .
45011022	Dubi fa alherin Allah da kuma tsananinsa , wato , tsanani ga waɗanda suka fāɗi , alherinsa kuwa a gare ka , muddin ka ɗore a cikin alherin . In ba haka ba , kai ma sai a datse ka .
45011023	Ko su ma , in dai ba su nace wa rashin bangaskiyarsu ba , sai a ɗaura aure da su , domin Allah yana da ikon sāke mai da su .
45011024	Kai ma da aka saro daga zaitun ɗin da asalinsa yake na jeji , aka ɗaura aure da kai a jikin zaitun ɗin na gida , saɓanin yadda aka saba , balle waɗannan rassa na asali , da za a ɗaura aure da su a jikin zaitun ɗin nan nasu na asali ?
45011025	'Yan'uwa , ga wata asirtacciyar gaskiya da nake so ku sani , domin kada ku zaci ku masu hikima ne , taurarewar nanuwadda ba mai tabbata ba ceuta sami Isra'ilawa ne , har adadin al'ummai masu ɗungumawa zuwa ga Allah ya cika .
45011026	Ta haka nan ne Isra'ila duka za su sami ceto , kamar yadda yake a rubuce cewa , “ Mai Ceto zai zo daga Sihiyona , Zai kuma kawar da rashin bin Allah daga zuriyar Yakubu , ”
45011027	“ Cikar alkawarina a gare su ke nan , Sa'ad da na ɗauke musu zunubansu . ”
45011028	A game da bishara kuma , maƙiyan Allah ne su , domin amfaninku ne kuwa . Amma a game da zaɓen Allah , su ƙaunatattunsa ne , albarkacin kakannin kakanninsu .
45011029	Domin baiwar Allah da kiransa ba sa tashi .
45011030	Kamar yadda kuka ƙi bin Allah a dā , amma a yanzu aka yi muku jinƙai saboda rashin biyayyarsu ,
45011031	haka su ma da suke marasa biyayya a yanzu , yanzu a yi musu jinƙai kamar yadda aka yi muku .
45011032	Don Allah ya kulle kowa a cikin rashin biyayya , domin ya nuna jinƙai ga kowa .
45011033	Zurfin hikimar Allah da na saninsa da rashin iyaka suke ! Hukunce-hukuncensa sun fi gaban bincikewa , hanyoyinsa kuma sun fi gaban bin diddigi !
45011034	“ Wa ya taɓa sanin zuciyar Ubangiji ? Ko kuwa wa ya taɓa ba shi wata shawara ? ”
45011035	“ Wa kyauta ta shiga tsakaninsu da Allah , ya fara bayarwa , Har da za a sāka masa ? ”
45011036	Ai , daga gare shi ne , ta wurinsa kuma , dukkan abubuwa suke , shi ne kuma makomarsu . Ɗaukaka tă tabbata a gare shi har abada . Amin .
45012001	Don haka ina roƙonku 'yan'uwa , saboda yawan jinƙai na Allah , ku miƙa jikinku hadaya rayayyiya , tsattsarka , abar karɓa ga Allah . Domin wannan ita ce ibadarku ta ainihi .
45012002	Kada ku biye wa zamanin nan , amma ku bar halinku ya sāke , ta wurin sabunta hankalinku ɗungum , don ku tabbatar da abin da Allah yake so , wato nufinsa kyakkyawa , abin karɓa , cikakke kuma .
45012003	Albarkacin alherin da aka yi mini ina yi wa kowannenku gargaɗi kada ya ɗauki kansa fiye da yadda ya kamata , sai dai ya san kansa , gwargwadon bangaskiyar da Allah ya ba shi .
45012004	Wato kamar yadda gaɓoɓi da yawa suke harhaɗe a jiki ɗaya , gaɓoɓin nan kuwa ba aiki iri ɗaya suke yi ba ,
45012005	haka mu ma , ko da yake muna da yawa , jiki ɗaya muke haɗe da Almasihu , kowannenmu kuma gaɓar ɗan'uwansa ne .
45012006	Da yake muna da baiwa iri iri , gwargwadon alherin da aka yi mana , to , sai mu yi amfani da su . In ta annabci ce , sai mu yi amfani da ita gwargwadon bangaskiyarmu ,
45012007	in ta hidima ce , wajen hidimarmu , mai koyar da Maganar Allah kuwa , wajen koyarwarsa ,
45012008	mai ƙarfafa zuciya kuwa , wajen ƙarfafawarsa , mai yin gudunmawa kuwa , ya bayar hannu sake , shugaba ya yi shugabancinsa da himma , mai yin aikin tausayi , ya yi shi da fara'a .
45012009	Ƙauna ta kasance sahihiya . Ku yi ƙyamar abin da yake mugu , ku lazamci abin da yake nagari .
45012010	A game da ƙaunar 'yan'uwa kuwa , ku ƙaunaci juna gaya . A wajen ba da girma , kowa ya riga ba ɗan'uwansa .
45012011	Kada ku sassauta a wajen himma , ku himmantu a ruhu , kuna bauta wa Ubangiji .
45012012	Sa zuciyar nan taku ta sa ku farin ciki , ku jure wa wahala , ku nace wa yin addu'a .
45012013	Ku agaji tsarkaka , ku himmantu ga yi wa baƙi alheri .
45012014	Ku sa wa masu tsananta muku albarka . Ku sa musu albarka , kada ku la'ance su .
45012015	Ku taya masu farin ciki farin ciki , masu kuka kuwa ku taya su kuka .
45012016	Ku yi zaman lafiya da juna . Kada ku nuna alfarma , sai dai ku miƙa kanku ga aikata ayyukan tawali'u . Kada ku aza kanku masu hikima ne .
45012017	Kada ku rama muguntar kowa da mugunta . Ku yi ta lura al'amuranku su zama daidai a gaban kowa .
45012018	In mai yiwuwa ne , a gare ku , ku yi zaman lafiya da kowa .
45012019	Ya ku ƙaunatattuna , kada ku ku yi ramuwa , sai dai ku bar wa fushin Allah . Domin a rubuce yake cewa , “ Ramuwa tawa ce , ni zan saka , in ji Ubangiji . ”
45012020	Har ma “ In maƙiyinka yana jin yunwa , sai ka ci da shi . In yana jin ƙishirwa , ka shayar da shi . Don ta haka ne za ka tula garwashin wuta a kansa . ”
45012021	Kada mugunta ta rinjaye ku , amma ku rinjayi mugunta da nagarta .
45013001	Bari kowa ya yi biyayya ga mahukunta . Gama ba wani iko sai da yardar Allah . Mahukuntan da suke nan kuwa naɗin Allah ne .
45013002	Saboda haka duk wanda ya yi wa mahukunta tsayayya , ya yi wa umarnin Allah ke nan , masu yin tsayayyar nan kuwa za a yi musu hukunci .
45013003	Don kuwa mahukunta ba abin tsoro ba ne ga masu aiki nagari , sai dai ga masu mugun aiki . Kana so kada ka ji tsoron mahukunci ? To , sai ka yi nagarta , sai kuwa ya yaba maka .
45013004	Domin shi bawan Allah ne , don kyautata zamanka . Amma in kai mai mugun aiki ne , to , ka ji tsoro , don ba a banza yake riƙe da takobi ba . Ai , shi bawa ne na Allah , mai sāka wa mugu da fushi .
45013005	Saboda haka wajibi ne ka yi biyayya , ba domin gudun fushi kaɗai ba , amma domin lamiri kuma .
45013006	Shi ne ma ya sa kuke biyan haraji , don su mahukunta ma'aikata ne na Allah , suna kuma yin wannan aiki a koyaushe .
45013007	Ku ba kowa hakkinsa , masu haraji , harajinsu , masu kuɗin fito , kuɗinsu na fito , waɗanda suka cancanci ladabi , ladabi , waɗanda suka cancanci girmamawa , girmamawa .
45013008	Kada hakkin kowa ya zauna a kanku , sai dai na ƙaunar juna , don mai ƙaunar maƙwabcinsa ya cika Shari'a ke nan .
45013009	Umarnan nan cewa , “ Kada ka yi zina , kada ka yi kisankai , kada ka yi sata , kada ka yi ƙyashi , ” da dai duk sauran umarnai an ƙunshe su ne a wannan kalma cewa , “ Ka ƙaunaci maƙwabcinka kamar kanka . ”
45013010	Ƙauna ba ta cutar maƙwabci saboda haka ƙauna cika Shari'a ce .
45013011	Ga shi kuma , kun dai san irin zamanin da muke a ciki , ai , lokaci ya riga ya yi da za ku farka daga barci . Gama yanzu mun fi kusa da ceton nan namu a kan sa'ad da muka fara ba da gaskiya .
45013012	Dare fa ya ƙure , gari ya kusa wayewa . Sai mu watsar da ayyukan duhu , mu yi ɗamara da kayan ɗamara na haske .
45013013	Mu tafiyar da al'amuranmu yadda ya dace a yi da rana , ba a cikin shashanci da buguwa , ko fasikanci da fajirci , ko jayayya da kishi ba .
45013014	Amma ku ɗauki halin Ubangiji Yesu Almasihu , kada kuwa ku tanadi halin mutuntaka , don biye wa muguwar sha'awarsa .
45014001	A game da wanda bangaskiya tasa rarrauna ce kuwa , ku karɓe shi hannu biyu biyu , amma ba a game da sukan ra'ayinsa ba .
45014002	Ga wani , bangaskiyarsa ta yardar masa cin kome , wanda bangaskiyarsa rarrauna ce kuwa , sai kayan gona kawai yake ci .
45014003	To , kada fa mai cin kome ɗin nan ya raina wanda ya ƙi ci , kada kuma wanda ya ƙi cin nan , ya ga laifin mai ci , domin Allah ya riga ya karɓe shi hannu biyu biyu .
45014004	Kai wane ne har da za ka ga laifin baran wani ? Ko dai ya tsaya , ko ya faɗi , ai , ruwan maigidansa ne . Za a ma tsai da shi , domin Ubangiji yana da ikon tsai da shi .
45014005	Wani yakan ɗaukaka wata rana fiye da sauran ranaku , wani kuwa duk ɗaya ne a wurinsa . Kowa dai yă zauna a cikin haƙƙaƙewa , a kan ra'ayinsa .
45014006	Mai kiyaye wata rana musamman , yana kiyaye ta ne saboda Ubangiji . Mai cin nan kuma , yana ci ne saboda Ubangiji , da yake yana gode wa Allah . Marar cin nan kuma yana ƙin ci ne saboda Ubangiji , shi ma kuwa yana gode wa Allah .
45014007	Duk a cikinmu ba wanda ya isar wa kansa a sha'anin rayuwarsa ko mutuwarsa .
45014008	Ko muna a raye , zaman Ubangiji muke yi , ko mun mutu ma , zaman Ubangiji muke yi . Ashe , ko muna a raye , ko kuma a mace , na Ubangiji ne mu .
45014009	Saboda haka ne musamman Almasihu ya mutu , ya sāke rayuwa , wato , domin ya zama shi ne Ubangijin matattu da na rayayyu duka .
45014010	To , kai , me ya sa kake ganin laifin ɗan'uwanka ? Kai kuma , me ya sa kake raina ɗan'uwanka ? Ai , dukkanmu za mu tsaya a gaban kursiyin shari'ar Allah .
45014011	Domin a rubuce yake , “ Na rantse da zatina , in ji Ubangiji , kowace gwiwa sai ta rusuna mini , Kowane harshe kuwa sai ya yabi Allah . ”
45014012	Don haka kowannenmu zai faɗi abin da shi da kansa ya yi , a gaban Allah .
45014013	Saboda haka kada mu ƙara ganin laifin juna , gara mu ƙudura , don kada kowannenmu ya zama sanadin tuntuɓe ko faɗuwa ga ɗan'uwansa ,
45014014	Na sani , na kuma tabbata , a tsakani na da Ubangiji Yesu , ba abin da yake marar tsarki ga asalinsa , sai dai ga wanda ya ɗauke shi marar tsarki ne yake marar tsarki .
45014015	In kuwa cimarka tana cutar ɗan'uwanka , ashe , ba zaman ƙauna kake yi ba . Kada fa cimarka ta hallaka wannan da Almasihu ya mutu dominsa .
45014016	Saboda haka kada abin da ka ɗauka kyakkyawa ya zama abin zargi ga waɗansu .
45014017	Ai , Mulkin Allah ba ga al'amarin ci da sha yake ba , sai dai ga adalci , da salama da farin ciki ta wurin Ruhu Mai Tsarki .
45014018	Wanda duk yake bauta wa Almasihu ta haka , abin harɓa ne ga Allah , yardajje na kuma ga mutane .
45014019	Don haka sai mu himmantu ga yin abubuwan da suke kawo salama , suke kuma kawo inganta juna .
45014020	Kada ka rushe aikin Allah saboda abinci kawai . Hakika dukan abu mai tsarki ne , amma mugun abu ne mutum ya zama sanadin tuntuɓe ga wani , ta wurin abin da yake ci .
45014021	Ya kyauta kada ma ka ci nama , ko ka sha ruwan inabi , ko kuwa ka yi kowane irin abu , wanda zai sa ɗan'uwanku yin tuntuɓe .
45014022	Kana da bangaskiya ? To , ka riƙe ta tsakaninka da Allah . Albarka tā tabbata ga wanda zuciyarsa ba ta ba shi laifi ba , a game da abin da hankalinsa ya ga daidai ne .
45014023	Wanda yake shakka , amma kuwa ya ci , ya sani ya yi laifi ke nan , domin ba da bangaskiya ya ci ba . Duk abin da ba na bangaskiya ba ne , zunubi ne .
45015001	To , mu da muke ƙarfafa , ya kamata mu ɗauki nauyin raunana , kada mu yi sonkai .
45015002	Kowannenmu yă faranta wa maƙwabcinsa rai , don kyautata zamansa da kuma inganta shi .
45015003	Gama ko Almasihu ma bai yi sonkai ba , amma kamar yadda yake a rubuce cewa , “ Zagin da waɗansu suka yi maka duk yā komo kaina . ”
45015004	Ai , duk abin da aka rubuta tun dā , an rubuta shi ne domin a koya mana , domin mu ɗore a cikin sa zuciyar nan tamu ta wurin haƙuri da ta'aziyyar da Littattafai suke yi mana .
45015005	Allah mai ba da haƙuri da ta'aziyya , yă ba ku zaman lafiya da juna bisa halin Almasihu Yesu ,
45015006	domin ku ɗaukaka Allah , Ubangijinmu Yesu Almasihu , da kuma Ubansa , nufinku ɗaya , bakinku ɗaya .
45015007	Saboda haka ku karɓi juna da hannu biyu biyu , kamar yadda Almasihu ya karɓe ku hannu biyu biyu , domin a ɗaukaka Allah .
45015008	Ina dai gaya muku , Almasihu ya zama bara ga Isra'ila , domin nuna gaskiyar Allah , domin kuma tabbatar da alkawaran nan , da Allah ya yi wa kakannin kakanninmu ,
45015009	al'ummai kuma su ɗaukaka Allah saboda jinƙansa . Yadda yake a rubuce , “ Domin haka zan yabe ka a cikin al'ummai , In kuma yi waƙar yabon sunanka . ”
45015010	Har wa yau kuma an ce , “ Ya ku al'ummai , ku yi ta farin ciki tare da jama'arsa . ”
45015011	Da kuma , “ Ku yabi Ubangiji , ya ku al'ummai duka , Dukkan kabilai kuma su yabe shi . ”
45015012	Ishaya kuma ya ce , “ Tsatson Yesse zai bayyana , Wanda zai tashi ya mallaki al'ummai , A gare shi ne al'ummai za su sa zuciya . ”
45015013	Allah mai kawo sa zuciya , yă cika ku da matuƙar farin ciki da salama saboda bangaskiyarku , domin ku yi matuƙar sa zuciya ta wurin ikon Ruhu Mai Tsarki .
45015014	Ya 'yan'uwana , ni ma da kaina na amince da ku , cewa ku da kanku masu nagarta ne ƙwarai da gaske , masu cikakken sani , kun kuma isa ku gargaɗi juna .
45015015	Duk da haka , a kan waɗansu batatuwan da na rubuto muku , na ƙara ƙarfafawa ƙwarai , domin tuni , saboda alherin da Allah ya yi mini
45015016	da ya sa ni bawan Almasihu Yesu ga al'ummai , ina hidimar bisharar Allah , domin al'ummai su zama hadaya mai karɓuwa a gare shi , tsattsarka ta wurin Ruhu Mai Tsarki .
45015017	Ashe kuwa , ina da dalilin yin alfarma da Almasihu Yesu a game da al'amarin Allah .
45015018	Ba zan kuskura in faɗi kome ba , sai abin da Almasihu ya aikata ta wurina , a wajen sa al'ummai biyayya ta wurin maganata da aikina ,
45015019	ta wurin ikon mu'ujizai , da abubuwan al'ajabai , da kuma ta wurin ikon Ruhun , har dai daga Urushalima da kewayenta , har zuwa Ilirikun , na yi bisharar Almasihu a ko'ina .
45015020	Har ya zama mini abin buri in sanar da bishara , a inda ba a taɓa sanar da sunan Almasihu ba , don kada in ɗora ginina a kan harsashin wani ,
45015021	sai dai kamar yadda yake a rubuce , “ Waɗanda ba a taɓa faɗa wa labarinsa ba , za su gane , Waɗanda ba su taɓa jin labarinsa ba ma , za su fahimta . ”
45015022	Shi ya sa sau da yawa ban sami sukunin zuwa wurinku ba .
45015023	A yanzu kuwa tun da yake ba sauran wani wuri da ya rage mini a lardin nan , shekaru da yawa kuma ina ɗokin zuwa wurinku ,
45015024	ina sa zuciya in gan ku , in zan wuce zuwa ƙasar Asbaniya , har ma ku raka ni zuwa can , bayan da na ɗan ɗebe kewa da ganinku .
45015025	Amma a yanzu kam , za ni Urushalima , don in kai wa tsarkaka gudunmawa .
45015026	Mutanen Makidoniya da na Akaya , sun ji daɗin yin gudunmawar daidai gwargwado ga matalauta , a cikin tsarkakan da suke a Urushalima .
45015027	Sun kuwa ji daɗin yin haka , domin hakika kamar bashi ne a kansu . Domin tun da yake al'ummai sun yi tarayya da su a kan ni'imarsu ta ruhu , ashe kuwa , ya kamata su ma su taimake su da ni'imarsu ta duniya .
45015028	In kuwa na gama wannan , na kuma danƙa musu wannan taimako lafiya , sai in bi ta kanku zuwa ƙasar Asbaniya .
45015029	Na kuma sani , in na zo wurinku , zan zo ne a cikin falalar albarkar Almasihu
45015030	Amma ina roƙonku 'yan'uwa , saboda Ubangijinmu Yesu Almasihu , da kuma ƙaunar nan da Ruhu yake bayarwa , ku taya ni yin addu'a da naciya ga Allah saboda kaina ,
45015031	domin in tsira daga maƙiyan bangaskiya a Yahudiya , don kuma gudunmawar da nake kaiwa Urushalima , ta zama abar karɓa ga tsarkaka ,
45015032	har in Allah ya yarda in iso wurinku da farin ciki , mu wartsake tare .
45015033	Allah mai ba da salama ya kasance tare da ku duka . Amin .
45016001	Ga 'yar'uwarmu Fibi ina sada ku da ita , ita ma kuwa mai hidimar ikilisiya ce a Kankiriya .
45016002	Ku karɓe ta da hannu biyu biyu saboda Ubangiji , ta halin da ya dace da tsarkaka . Ku kuma taimake ta da duk irin abin da ta nemi taimako a gare ku , domin ita ma tā taimaki mutane da yawa , har ma da ni kaina .
45016003	Ku gai da Bilkisu da Akila , abokan aikina a cikin Almasihu Yesu ,
45016004	waɗanda suka kasai da ransu saboda ni , ba kuwa ni kaɗai nake gode musu ba , har ma da dukkan ikilisiyoyin al'ummai .
45016005	Ku kuma gai da ikilisiyar da take taruwa a gidansu . Ku gai da ƙaunataccena Abainitas , wanda yake shi ne ya fara bin Almasihu a ƙasar Asiya .
45016006	Ku gai da Maryamu , wadda ta yi muku aiki ƙwarai da gaske .
45016007	Ku gai da Andaranikas da Yuniyas , 'yan'uwana , abokan ɗaurina , waɗanda suke shahararru a cikin manzanni , har ma sun riga ni bin Almasihu .
45016008	Ku gai da Amfiliyas , ƙaunataccena a cikin Ubangiji .
45016009	Ku gai da Urbanas abokin aikinmu a cikin Almasihu , da kuma ƙaunataccena Istakis .
45016010	Ku kuma gai da Abalis , amintaccen nan a cikin Almasihu . Ku gai da jama'ar Aristobulus .
45016011	Ku gai da 'dan'uwana Hirudiyan . Ku gai da waɗanda suke na Ubangiji a cikin jama'ar Narkisas .
