# language_name_wals:	Chamorro
# language_name_glotto:	Chamorro
# ISO_6393:	cha
# year_composed:	NA
# year_published:	2003
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	NA
# copyright_short:	© Bishop Tomas A. Camacho of the Diocese of Chalan Kanoa
# copyright_long:	NA
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

45003024	Låo ginen i gineftao na rigalon grasian Yu'os todu mana'fanunas yan Guiya ginen as Jesukristo , ni muna'fanlibri siha .
45003025	Si Yu'os Ha ufresenñaihon si Jesukristo , kosa ki ginen i finatai-ña nai u fanma'asi'i i isao i taotåo siha ginen i hinenggen-ñiha nu Guiya . Ha cho'gue si Yu'os este put i para u na'mali'e' na tunas Gui' . Gi manmaloffan siha na tiempo pasensia Gui' ya ti Ha a'atan i isao i taotåo siha ; låo på'go na tiempo Ha kastitiga i isåo-ñiha , para u na'annok i tininas-ña . Gi taiguini na manera na Ha na'malili'e' na Guiya tunas yan Ha na'fanutunas todu ayo siha i manmanhongge gi as Jesus .
45003027	Entonses , håfa para fåtta ? Tåya' ! Yan sa' håfa i rason na taiguini este ? Kåo put i ta o'osge i Lai ? Åhe' , sino ki put i manmanhongge hit .
45003028	Sigun gi esta ta li'e' na mana'tutunas i taotåo yan Yu'os solu ginen i hinengge ha' , ya ti put i ha kukumple håfa tinago i Lai .
45003029	O sino si Yu'os kåo Yu'os i ManHodihos ha' Gui' ? Na adda ti Yi'os i MamPagånu Gui' lokkue' ? Hunggan .
45003030	Si Yu'os unu ha' , ya siempre Ha na'fanunas i ManHodihos parehu yan Guiya ginen i hinenggen-ñiha , yan u na'fanunas i MamPagånu parehu yan Guiya ginen i hinenggen-ñiha .
45003031	Kåo kumeke'ilek-ña na ginen este na hinengge para basta hit ni Lai ? Åhe' , ti taiguennåo ; enlugåt debi di ta osge i Lai .
45004001	Entonses håfa para ta sångan put si Abrahan , i tatan i raså-ta ? Håfa ha ekspirensia ?
45004002	Yanggen mana'tunas gui' gi me'nan Yu'os put i bidå-ña siha , pues siempre guaha rason-ña para u banidosu -- låo åhe' ti gi me'nan Yu'os .
45004003	Ilek-ña i eskretura , " Manhongge si Abrahan as Yu'os , ya put i hinengge-ña na inaksepta gui' as Yu'os komu tunas . "
45004004	I taotåo ni humotnånat ma'apåpasi gui' ni suetdo-ña , ya ti makonsidedera ennåo na rigålu ; guiya fuma chuchu'i ennåo .
45004005	Låo i taotåo ni ha dipepende gui' gi hinengge-ña , ya åhe' ti put i che'cho'-ña , yan ha hongge na si Yu'os ni Ha diklålara na tunas esta i i'isåo , i hinengge-ña ennåo na tåotåo ha tutufong si Yu'os put i para u nina'tunas gui' gi me'nå-ña .
45004006	Estegue' kumeke'ilek-ña anai ha sangan si David put i minagof i taotåo ni inaksepta as Yu'os komu tunas , sin i pumalu siha na bidå-ña :
45004007	" Manmagof ayo siha i manmadespensa ni linachen-ñiha , yan manma'asi'i ni isao-ñiha !
45004008	U magof ayo na tåotåo i ti tinitifong ni Saina i isåo-ña ! "
45004009	Kåo para ayo ha' siha i manmasetkomsisio este na minagof i ha sångan si David ? Åhe' ! Para ayo lokkue' siha i ti manmasetkomsisio . Esta ta sångan ayo i ilek-ña i eskretura , " Manhongge si Abrahan as Yu'os , ya put i ha hongge si Yu'os inaksepta gui' as Yu'os komu tunas . "
45004010	Håfa na tiempo nai masusedi este ? Kåo åntes pat despues di masetkomsisio si Abrahan ? Måsusede este åntes , ya åhe' ti despues .
45004011	Despues nai masetkomsisio gui' , ya este na setkomsisio un siñåt para u na'annok na put i hinengge-ña na inaksepta gui' as Yu'os komu tunas åntes di u masetkomsisio . Entonses si Abrahan guiya i esperituhåt na tatan todu ayo siha i manmanhongge gi as Yu'os ya maninaksepta as Yu'os komu manunas achokka' ti manmasetkomsisio .
45004012	Guiya lokkue' tatan ayo siha i manmasetkomsisio , es di sit , ayo siha i manmasetkomsisio yan ma praktitika i hinenggen i tatå-ta as Abrahan åntes di u masetkomsisio gui' .
45004013	Anai si Yu'os Ha prumeti si Abrahan yan i tinatte-ña siha na para u iyo-ña i tano' , Ha cho'gue ennåo , åhe' ti put i ha kukumple si Abrahan i Lai , låo put i ha hongge ya inaksepta gui' as Yu'os komu tunas .
45004014	Yanggen para u fanmanå'i ni prumesan Yu'os ayo siha i put i ma kukumple i Lai , pues siempre tåya' ni håfa fondamento-ña i hinengge ya tumåya' setbe-ña i prumesan Yu'os .
45004015	I Lai numa'fafåtto påpa' i linalålo' Yu'os ; låo yanggen tåya' Lai , pues tåya' Lai siña mayulang .
45004016	Entonses i prumesa dinipepende gi hinengge , kosa ki siña magarentiha na i geftao na rigalon Yu'os para todu i tinatten Abrahan -- åhe' ti para ayo ha' siha i kumukumple i Lai , låo kon todu para ayo siha i manmanhongge parehu yan si Abrahan . Guiya si Abrahan i esperituhåt na tatan todos ;
45004017	taimanu ha' ilek-ña i eskretura , " Esta Hu estapblesi håo komu tatan meggai na nasion . " Pues put ennåo na maolek i prumesa gi me'nan Yu'os , gi ayo na Yu'os i ha hongge si Abrahan -- ayo na Yu'os i Ha na'fanlåla'la' i manmåtai , yan ginen i tinago'-ña na manhuyong ayo siha i eståba tåya' .
45004018	Achokka' kalang mohon ti para u makumple i ninanggaga-ña si Abrahan , låo manangokko yan manhongge gui' , ya put este na humuyong " tatan meggai na nasion . " Taimanu ha' i sinangan i eskretura : " I disendensiå-mu u chameggai yan i puti'on siha . "
45004019	Achokka' hinasso-ña si Abrahan na esta ha upos i idåt anai siña gui' gumai patgon -- esta kåsi sien åños gui' -- yan si ' Sarah ' lokkue' gof åmko' para u gái patgon , låo ti yinengyong i hinengge-ña .
45004020	Put i si Yu'os fuma'tinas este na prumesa , ennåo mina' ti malago' si Abrahan na u ñiega , o sino , u duda , låo mañule' minetgot ginen i hinengge ya ha nå'i gloria si Yu'os .
45004021	Ha angokko na gái nina'siña si Yu'os para u cho'gui' håfa Ha prumeti .
45004022	Put i ginen i hinengge-ña si Abrahan na , " inaksepta gui' as Yu'os komu tunas . "
45004023	Låo ayo na palåbras i " inaksepta gui' as Yu'os komu tunas " ti para si Abrahan ha' na maisa .
45004024	Låo para hita lokkue' ni para ta fanma'aksepta komu manunas , ni humongge ayo i numa'lå'la' ta'lo si Jesus i Saina-ta ginen i finatai .
45004025	Mapuno' Gui' put i isåo-ta ya mana'lå'la' Gui' ta'lo para u na'fanunas hit gi me'nan Yu'os .
45005001	På'go ni esta mana'fanunas hit gi me'nan Yu'os ginen i hinengge , manggaigi hit gi pås yan Yu'os ginen i Saina-ta as Jesukristo .
45005002	Guiya si Jesukristo kumonne' hit ginen i hinengge para i eksperensiå-ña ni gråsian Yu'os , anai manlåla'la' hit på'go . Put este na mambanidosu hit ni ayo i ta nanangga na para ta fañaonao gi glorian Yu'os !
45005003	Mambanidosu hit lokkue' put i prublemå-ta , sa' ta tungo' na ha na'fanmemesngon hit i prublema siha
45005004	ya i minesngon numa'fåfatto i apruebasion Yu'os , ya i apruebasion-ña numa'fåfatto i ninangga .
45005005	Este na ninangga ti u na'fandesganåo hit , sa' esta Ha chuda' huyong si Yu'os i ginefli'e'-ña para hålom gi kurason-ta ginen i Espiritu Sånto , ni manmanå'i hit komu rigalon Yu'os para hita .
45005006	Gi ma'apunta na tiempo , anai maneståtaba ha' hit manai nina'siña , måtai i Kristo put hita ni mannai'yi'os na tåotåo .
45005007	Hassan na guaa tåotåo ha na'enñaihon i ha'ai-ña pot un tunas na tåotåo , låo put un tunas na tåotåo guåha ha' sina umatotga måtai .
45005008	Ginen este na asunto na Ha prueba i ginefli'e'-ña si Yu'os nu hita -- sa' mientras maneståtaba ha' hit gi isao måtai i Kristo put hita !
45005009	Ginen i finatai-ña na mana'fanunas hit gi me'nan Yu'os ; entonses , mås manseguru hit på'go na para u ta fanmasåtba put i Kristo ginen i linalålo' Yu'os .
45005010	Maneståba maninimigon Yu'os hit , låo Ha na'fanafa'måolek hit yan Guiya ginen i finatai i Lahi-ña . Ya på'go sa' put i manamigon Yu'os hit siguru na u ta fanmasåtba ginen i lina'lå-ña .
45005011	Ya ti ennåo ha' ; sino ki manmamagof hit put i bidå-ña si Yu'os ginen i Saina-ta as Jesukristo , ni Guiya numa'fanamigon Yu'os hit .
45005012	Ginen un låhi na måtto i isao gi tano' , ya i isåo-ña ha na'fåtto i finatai . Put este na machalapon i finatai gi todu i taotåo siha sa' put todu manisao .
45005013	Esta guaha isao gi tano' åntes di u mana'huyong i Lai ; låo anai tåya' lai tåya' isao ma'apunta påpa' .
45005014	Låo desde i tiempon Adan asta i tiempon Moises manhåle' i isao gi todu i taotåo siha , achokka' ayo siha na tåotåo i ti manisao parehu yan si Adan anai ti ha osge i tinago' Yu'os . Si Adan figuran ayo i para u fåtto .
45005015	Låo ti parehu i dos , sa' i geftao na rigalon Yu'os ti parehu yan i isao Adan . Hunggan magåhet na bula manmåtai na tåotåo put i isao ayo na låhi . Låo mås takhelo' i grasian Yu'os , yan i geftao na rigalu-ña para i lahyan na tåotåo ginen i grasian ayo na låhi , era si Jesukristo .
45005016	Ya guåha difirensia ginen i rigalon Yu'os yan i isao ayo na låhi . Despues di ayo na isao , måtto i sentensian " Umisao " ; låo despues di meggai na isao , måtto i ti mamiresi na rigalon " Ti umisåo ! "
45005017	Hunggan magåhet na ginen i isao un tåotåo ha tutuhon manmånda i finatai sa' put ayo na tåotåo . Låo kuånto mås tinakhelo'-ña i risuttan i bidan ayo na tåotåo , era si Jesukristo ! Todu i rumisibi i abondånsia na rigalon Yu'os yan i mana'fanunas gi me'nan Yu'os u fanmanggobetna gi lina'la' i Kristo .
45005018	Pues put ennåo na taimanu ha' na put ayo na isao kumondena todu i taotåo , pues gi taiguennao ha' lokkue' na ginen che'cho' ayo i tinas na tåotåo numa'fanlibri todu i taotåo ya mannina'i siha lina'la' .
45005019	Yan taimanu ha' na todu tåotåo nina'fanisåo ginen i ti manosgen un tåotåo , pues taiguennåo ha' lokkue' siempre mana'fanunas siha gi me'nan Yu'os ginen i ubidenten un låhi .
45005020	Mana'fåtto i lai para u guaha mås aputtunidå para lumachi ; låo amånu ha' nai mumåmta' i isao , mumås meggai i grasian Yu'os .
45005021	Entonses , taimanu ha' na manmånda i isåo ginen i finatai , pues taiguennåo ha' lokkue' na manmånda i grasian Yu'os ginen i tininas , ni kumonne' hit guatu para i taihinekkok na lina'la' ginen as Jesukristo i Saina-ta .
45006001	Entonses , håfa para ta sångan ? Kåo para ta kontenunuha ha' manlå'la' gi isao kosa ki u ma'umenta i grasian Yu'os ?
45006002	Åhe' ! Taimanu para ta fañigi ha' manlå'la' gi isao ni esta manmåtai hit para i isåo ?
45006003	Siguru na en tingo' ha' na anai manmatakpångi hit gi dinañña' yan i Kristo Jesus , manmatakpångi hit gi dinañña' yan i finatai-ña .
45006004	Entonses , ginen i manmatakpange-ta manmahåfot hit yan Guiya ya mañåonåo hit gi finatai-ña , kosa ki , taimanu ha' na mana'lå'la' ta'lo i Kristo ginen i finatai ginen i gloriosu na nina'siñan i Tata , taiguennåo ha' na hita lokkue' siña manlå'la' gi nuebu na lina'la' .
45006005	Ya put i esta manunu hit yan Guiya put i mamparehu hit manmåtai yan Guiya , pues taiguennåo ha' lokkue' na siempre manunu hit yan Guiya yanggen mana'fanlå'la' hit ta'lo parehu yan Guiya .
45006006	Ya ta tungo' na ayo i bihu na påtte giya hita esta måtai yan i Kristo gi kilu'os , kosa ki i fuetsan i i'isåo na påtte giya hita u madestrosa , ya basta hit manesklabon i isåo .
45006007	Yanggen måtai i taotåo ennåo nai mana'libre gui' ginen i fuetsan i isao .
45006008	Ya put i esta manmåtai hit yan i Kristo , ennåo na ta hongge na siempre lokkue' manlå'la' hit yan Guiya .
45006009	Ta tungo' ha na esta mana'lå'la' ta'lo i Kristo ginen i finatai ya ti u måtai ta'lo -- ti u fanggobetna i finatai ta'lo giya Guiya .
45006010	Entonses , put i måtai Gui' , tåya' esta fuetså-ña i isao giya Guiya ; ya på'go nai låla'la' Gui' gi dinañña' yan si Yu'os .
45006011	Gi et mismo manera na debi di en konsederan maisa hamyo komu esta manmåtai , era gi isao na bånda , låo manlåla'la' hamyo gi dinañña' yan Yu'os ginen i Kristo Jesus .
45006012	Ti debi esta di u fanmånda i isao gi ennåo i mamatai na tataotåo-miyu , ya put este na para en dalalaki i naturåt na minalago' giya hamyo .
45006013	Ti debi lokkue' di en na'enñaihon para isao maseha manu na påtte gi tataotåo-miyu ya para u ma'usa gi tailayi na manera . Enlugåt di ennåo , na'enñaihon hamyo guatu as Yu'os , kalang ayo siha i esta mana'fanlå'la' ta'lo ginen i finatai , ya en entreganñaihon enteramente hamyo guatu giya Guiya ya en fanma'usa gi tinas na cho'cho' .
45006014	Munga na en fangginibetna ni isao ; sa' ti manlåla'la' hamyo gi papa' i lai sino ki manlåla'la' hamyo gi papa' i grasian Yu'os .
45006015	Entonses , hafa ? Kåo para ta fanisao , sa' put i manaigue hit gi papa' i lai låo manggaigi hit gi papa' i grasian Yu'os ? Åhe' !
45006016	Siguru na en tingo' na yanggen en na'enñaihon hamyo komu esklåbu put i para en esge otro tåotåo , hamyo gi magåhet esklabon i amu ni en e'esge -- ya yanggen en esge gi isao , pues siempre finatai uttemon-miyu , låo yanggen manubidente hamyo , pues siempre mana'fanunas hamyo gi me'nan Yu'os !
45006017	Låo gråsias a dios ! Maseha ginen un tiempo manesklabon i isao hamyo , låo manmanosge hamyo yan todu i kurason-miyu gi minagahet ni manggaigi gi fina'nå'gue ni en risibi .
45006018	Esta mana'fanlibri hamyo ginen i isao ya manhålom hamyo esklabon i tininas .
45006019	( Hu u'usa diåriu na lengguåhi sa' put i manñaba' i naturan-miyu . ) Ginen un tiempo en na'enñaihon hamyo enteramente komu esklabon disunesto yan tinailayi gi che'cho' tailayi . Pues gi taiguennåo ha' na manera på'go debi di en na'enñaihon hamyo enteramente komu esklabon tininas gi che'cho' sinantusan .
45006020	Anai maneståba hamyo manesklabon i isao , manaigue hamyo gi tininas .
45006021	Låo håfa ganansian-miyu put i en che'gue ayo na cho'cho' siha ni på'go manmamåhlåo hamyo ? Finatai i risuttan ayo siha na cho'cho' !
45006022	Låo på'go esta mana'fanlibri hamyo ginen i isao ya manesklabon Yu'os hamyo . Un lina'la' ni makonsågra kabåles para as Yu'os ganansian-miyu , ya taihinekkok na lina'la' risuttå-ña ennåo .
45006023	I finatai -- apas i isao ; låo i geftao na rigalon Yu'os , taihinekkok na lina'la' gi dinañña' yan i Kristo Jesus i Saina-ta .
45007001	Håfañe'los , siguru na siempre en komprende håfa para bai hu sångan , sa' enteru hamyo en tingo' ha' i lai . I lai ha gubebetna i taotåo siha mientras ha' ki manlåla'la' .
45007002	Put ihemplo , i kasåo na palåo'an guaha ubligasion-ña ginen i lai para i asaguå-ña mientras ha' ki låla'la' i lahi ; låo yanggen måtai i lahi pues libre gui' ginen i lai ni ubligasion-ña para i asaguå-ña .
45007003	Pues put ennåo , na yanggen guma'chong yan otro låhi mientras ha ki låla'la' i asaguå-ña , siempre ma'ågang gui' adotteria ; låo yanggen måtai i asaguå-ña , pues libri gui' gi ligåt na bånda , ya ti adotteria yanggen umasagua gui' yan otro låhi .
45007004	Debi di en famparehu yan este , mañe'lu-hu . Sigun gi ginagagåo ni Lai , hamyo lokkue' esta manmåtai sa' put i patte hamyo gi tataotåo i Kristo ; ya på'go hamyo iyon i Kristo ni mana'lå'la' ta'lo ginen i finatai para ki siña u ta na'guaha prubecho gi setbision Yu'os .
45007005	Anai manlåla'la' hit sigun gi minalago' i sensen , inabiba mås ni lai i disehu ni eståba giya hita na machocho'cho gi tataotåo-ta para ta fanisao , ya i prubecho'-ta guini na setbisio era finatai .
45007006	Låo på'go esta mana'fañuha hit ginen i Lai , sa' esta manmåtai hit gi ayo i eståba gumogo'te hit komu prisuneru . Esta ti manmañeñetbe hit gi papa' i antigu na lai ni matuge' , enlugåt di ennåo manmañeñetbe hit gi papa' i nuebu na lina'la' gi Espiritu .
45007007	Entonses , kåo para ta ålok na i Lai isåo ? Åhe' ? Kumeke'ilek-hu na yanggen tåya' lai pues ti bai hu tungo' håfa isao . Yanggen ti ilek-ña i Lai , " Cha'-mu malalago' ni iyon i otro , " ni ngai'an nai siña hu tungo' håfa kumeke'ilek-ña malalago' .
45007008	Låo ginen ennåo na mandamento na måtto chanså-ña i isao para u na'atborutåo difirentes klasen disehon hambenterihas giya guåhu . Yanggen tåya' lai , pues måtai i isao .
45007009	Ginen un tiempo anai tåya' lai låla'la' yu' ; låo anai måtto i mandamento , lumå'la' i isao , ya måtai yu' . I mandamento ni diputsi para u konne' yu' para i lina'la' , i finatai ha na'fåtto para guåhu .
45007011	I isao ha chule' i bentåha gi mandamento para u na'abak yu' , ya put ennåo na i isao , ha puno' yu' ginen ayo na mandamento .
45007012	Entonses , sagrådu i Lai , yan sagrådu i mandamento , tunas yan måolek .
45007013	Låo kåo kumeke'ilek-ña este na una kosa ni maolek pumuno' yu' ? Åhe' ! Låo put i para u na'annok i isao i magåhet na hichurå-ña , ha usa ayo na måolek kosas put para u puno' yu' . Ya put este na i mandamento numa' annok håfa taimanu tinailaye-ña i isåo .
45007014	Ta tungo' ha' na i Lai esperituhåt ; låo guåhu ti esperituhåt yu' ; ya esta mabende yu' komu esklabon i isao .
45007015	Ti siña hu komprende i mudu-hu . Ti siña hu chocho'gue håfa dipotsi malago'-hu para bai hu cho'gue , enlugåt di este , hu chocho'gue ayo i hu chatli'e' chumo'gue .
45007016	Yanggen hu chocho'gue ayo i ti malago' yu' chumo'gue , estegui' numa' a'annok na hu hongge na dinanche i Lai .
45007017	Pues gi minagåhet ti guåhu chumocho'gue este siha ; låo i isao ni gaigi giya guåhu chumocho'gue .
45007018	Hu tungo' na ti sumåsaga i minaolek giya guåhu -- kumeke'ilek-hu , ayo i nataran tåotåo giya guahu , sa' maseha gaigi i minalago' giya guåhu na para bai hu cho'gue i maolek , ti hu na'siña chumo'gue
45007019	ya put este na enlugåt di hu chocho'gue i maolek ni malago' yu' chumo'gue , hu chocho'gue i tailayi ni ti malago' yu' chumo'gue .
45007020	Pues put ennåo na yanggen hu cho'gue ayo i ti malago' yu' chumo'gue , ilek-ña na ti guåhu gi magåhet chumo'gue ennåo , låo i isao ni gaigi giya guåhu chumocho'gue ennåo .
45007021	Magåhet na kalang mohon naturåt este , na kada biåhi na malago' yo' chumo'gue i måolek , i baba manhuhuyong .
45007022	Hu sen gofli'e' gi sanhålom-hu i tinago' Yu'os , låo
45007023	hu lili'e' na i tataotåo-hu ha dalalalaki otro klasen tinago' ni mumumu yan i lai ni ha tåtago' yu' i hinasso-ku . Este na lai ha na'presuneron i lain i isao ni gagaigi gi sanhalom i tataotåo-hu .
45007024	Na'ma'se' yu' na tåotåo ! Håyi para u reskåta yu' ginen este na tataotåo ni madetetmina para finatai ?
45007025	Hu nåna'i gråsia si Yu'os sa' si Jesukristo rumeskåta yu' ! Entonses hu sesetbe i Lain Yu'os gi hinasso-ku ha , låo i tataotåo-hu ha sesetbe i lain i isåo .
45008001	På'go tåya' kondenasion para ayo siha i manlåla'la' gi dinañña' yan i Kristo Jesus .
45008002	Put i lain i Espiritu , ni numanå'i hit lina'la' gi dinañña' yan i Kristo Jesus , esta ha na'libre yu' ginen i lain i isåo yan i finatai .
45008003	Håfa ti siña ha cho'gue i Lai , sa' put i debet i naturan i taotåo , si Yu'os chumo'gue . Guiya si Yu'os kumondena i isao ni gaigi gi naturan i taotåo anai Ha na'hånåo i mismo Lahi-ña , ni måtto ya Ha kåtga i natura ni parehu yan i naturan tåotåo ni i'isåo , put i para u funas i isao .
45008004	Ha cho'gue si Yu'os este kosa ki i tininas ni Ha dimåmanda i Lai u makumple kabåles giya hita ni manlåla'la' sigun gi minalago' i Espiritu , åhe' ti sigun gi minalago' i naturan tåotåo .
