# language_name_wals:	Sanuma
# language_name_glotto:	Sanumá
# iso639_3:	xsu
# year_composed:	NA
# year_published:	1997
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	The New Testament in Sanumá. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://www.bible.is/XSUMEV/Matt/1
# copyright_short:	©  Wycliffe Bible Translators 1997
# copyright_long:	This Bible text is brought to you by Missão Evangélica da Amazôniay<br>TEXT: © 2007 Wycliffe Bible Translators in cooperation with Missão Evangélica da Amazônia FONT: © 1997-2013, SIL International http://bit.ly/1uKBBMx
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

44009021	Ĩ ta kuu hini wi , ĩ töpö aiki , ' Kilia apawö . Jesus a nakati wi , Jetusalẽi tä uli pata hamö ĩ töpö pewö mapamani pia salo , ĩ töpö säpamati noai , hi ĩ a . Jesus a nakati wi , ĩ töpö õkapalö nö , Teusö a täpä sinomo wi ĩ pata töpö na ĩ töpö sulölö pia salo , hisa ha a walokö noai , hi ĩ a ' ĩ na töpö kutima .
44009022	Ĩ na töpö kutima maaki , Saulu a hapalo lotetea apa nö , Tamaasöku tä uli ha juteu töpö pililati , ĩ töpö na , ' Ĩ naköö ! Ĩ naköö ! Jesus a kaikanapalö noai , ĩ a ' ĩ na Saulu a kuu totio opaö ha , juteu töpö hapalo hö̃töo maama .
44009023	Ĩ na tä kua tä , satehe epii tä mumi matalo nö , juteu töpö aiki , ' Saulu ma wani säpalöpöö ! ' ĩ na töpö hãtomo nö , töpö kuuma maaki , ai tänö ĩ ta wäsäö ha , Saulu anö ĩ ta hini hö̃tölöma .
44009024	Saulu a säpali pia salo , Tamaasöku tä uli sika pata ha tä pata hokolole , ĩ ha töpö lisito sinomo wi , ĩ sami taka holele , ĩ taka ha juteu töpö läapalotima . Wakalai ha töpö läapalotii , mumai ha töpö läapalotii , ĩ na töpö kuatima .
44009025	Töpö läapalotima maaki , mumai ha Saulu a kai a huati wi , wöö a pata ha ĩ töpönö Saulu a titiki nö , tä pata hokolole , ĩ ai tä hẽtu pata hamö Saulu a pi ithoamö thaa kopamanöma .
44009026	Saulu a pi ithoamö thaa kopamani ha , Jetusalẽi tä uli pata hamö a hua soasolöma . A hua soalolö nö , ĩ hamö Jesus ta hua sinomo wi , ĩ töpö na Saulu a kuo pi topama maaki , Saulu a na ĩ töpö kili ipama . ' Saulu anö Jesus ta hua wi , ĩ a mai kitä ' ĩ na ĩ töpö pi kuuma .
44009027	Ĩ na töpö pi kuuma maaki , Jesus anö töpö sailö noai , ĩ töpö na Pahanapé anö Saulu a hilakölö nö , a hapalo nö , ' Piliso na töpö huima tä , Saulu anö Jesus a Kaikana tapama thaliö ! Saulu a na Jesus a hapaloma thaliö ! Ki ha , Tamaasöku tä uli ha a kili mai , Jesus a wäsätima thaliö ! ' ĩ na Pahanapé a kuu läoma .
44009028	Ĩ na Pahanapé a kuu läoma , ĩ na tä kua tä , ĩ töpö na Saulu a kua naiki nö , Jetusalẽi tä uli pewö hamö a huti pamö
44009029	a kili mai , Jesus a Kaikana wäsätima . Juteu töpönö köteeku töpö kai hini wi , ĩ töpö na Saulu anö ta wäsäö ha , Saulu a na ĩ juteu töpö hapalo nomöho opa hö̃töoma . Töpö hapalo hö̃töo nö , Saulu a säpa pi topama .
44009030	Saulu a säpa pi topa wi , Jesus a thapo wi ĩ töpönö ĩ ta hininö nö , Sesatéia tä uli hamö Saulu a hilakötö nö , Tasu tä uli hamö a simöpalöma .
44009031	Ĩ na tä kua tä , Jutéia tä uli pata , Kaliléia tä uli pata , Samatia tä uli pata , ĩ na tä uli kui tä uli pewö hamö Jesus a thapo wi , ai töpönö ĩ töpö peama kõo maama . Pea mai , töpö lotetea apöpasoma . Jesus a Kaikana hini totiatalo opaö ha , Teusö a õsi kua tolele , ĩ anö ĩ töpö õsi lotetea apöpamanö nö , töpö satehea apöpamanöma .
44009032	Ĩ na tä kua tä , Pedro a pata hupalo hätäpoti tä , Lita tä uli hamö Teusö a thapo wi ĩ töpö pilile , ĩ töpö na Pedro a hama huu kölöma .
44009033	A talalo nö , Enéias a hilo wi , ĩ a talalöma . Enéias a wani kõheo sinomo wi a wani kutenö , a pilio soatioma . A wani huatalo mai ha , 8 tökö inama kui tökö inama hasua kua waikipasoma .
44009034	Ĩ na a wani kupaloti tä , Pedro a pata hapalo nö , ' Enéias a wani ! Jesus Cristo anö wa toa komani ke . A hoköpaloö ! Wa paa wi , ĩ au tökö õka kopalöö ! ' ĩ na Pedro a pata kuu ha , a wani hoköa soatasoma .
44009035	A hoköa soatalo nö , Lita tä uli ha töpö pilile ĩ töpö , Satõ tä uli ha töpö pilile ĩ töpö , ĩ na kilii töpö pewönö Enéias a wani talalö nö , ĩ töpönö Jesus a naka läa soalöma . Jesus a naka soalö nö , Jesus a thapoma .
44009036	Ĩ na tä kua tä , Jopi tä uli ha suö tä hai , ĩ Tapita a hilo wi , ĩ a kuoma . ' Tapita a ' juteu töpö kuu pasio wi , köteeku töpö kai pasiwö , ' Tokasö a wani ' ĩ töpö kuu pasioö . Tokasö a hai , Jesus a thapo wi ĩ a kuoma . Ĩ a noio opa sinomotii , toitai tä thaa sinomoö , wani tä na töpö honimo opati tä , ĩ töpö täpä sinomoö , ĩ na ĩ a kua sinomotima .
44009037	Ĩ na a kua tä , a salipalo nö , a nomasoma . A nomasoö ha , ai töpönö a nomawö salupalö nö , sai a hösöka ha a nomawö pi alaköma .
44009038	A alaköma tä , Jesus a thapo wi , Pedro a pata na ĩ töpönö polakapi töpö simönöma . ' Lita tä uli ha Pedro a kua kulaiö ! ' ĩ na tä kuu hininö nö , Lita tä uli atepa apa kutenö , Pedro a na ĩ töpö simönöma . Ĩ na tä kua tä , töpö simönö noai , ĩ töpö waloikitö nö , ' Kamisamakönö wa nakamö huu ke ' ĩ na Pedro a na ĩ na ĩ töpö kuuma .
44009039	Ĩ na töpö kuu ha , Pedro a nokalolö nö , a waloikitö nö , sai a hösöka hamö Pedro a kai tupolö nö , ĩ ha suö töpö hai ĩ peanopö töpö noma waikilaso noai , Pedro a na ĩ töpö suö sototatima . Tokasö a nomasoö ha , töpö ö̃kö kai sototatima . Töpö ö̃kö kai sototati nö , Tokasö anö haloi ösökö tiäpalö noai , Pedro a na ĩ töpö suönö ĩ ösökö möma hätäpotima . Haloi ösökö hototii , ai ösökö lapei , ĩ na ösökö kui , ĩ ösökö satehe epii ösökö möma hätäpotima .
44009040	Ĩ na tä kua tä , Pedro a patanö ĩ töpö pewö atupamanö nö , pili a maekonö a hĩta thaiki nö , Teusö a na a hapaloma . Teusö a na a hapalo paio nö , nomawö tä pi alale ha , ĩ ha Pedro a öpa nomöhötalo nö , ' Tapita ai . A hoköpaloö ! ' ĩ na Pedro a kuu ha , a mamo tetea kopasoma . A mamo tetea kopalo nö , Pedro a talalö nö , a loa sononoa kopasoma .
44009041	A loa sononoa kopasoö ha , Pedro a ami totokö nö , a söpöa konöma . A söpöa konö nö , Jesus a thapo wi ĩ töpö , suö töpö sinoa kopaso noai ĩ töpö , ĩ na töpö kui , Pedro anö ĩ töpö naka kõo nö , suö tä temii ĩ a möma kõoma .
44009042	Suö tä temöa komani wi , Jopi tä uli pewö hamö ĩ ta wäsä hätäpoö ha , Jesus a Kaikana thapo wi , ĩ töpö satehe epii töpö kupasoma .
44009043	Ĩ na tä kua tä , salo ösö na Simão a kalipalo sinomo wi , ĩ a sai ha Pedro a kutioma . Ĩ ha a kutia tä , satehe epii tä mumi matasoma .
44010001	Sesatéia tä uli pata ha Kohonéliu a pilioma . Sotatu töpö satehe epii , 600 töpö kui , ĩ itália tili töpö sotatu a hilo wi , ĩ töpö na Kohonéliu a sotatumo naioma . Kohonéliu anö satehe epii , ĩ 100 sotatu töpö kui töpö simöa sinomotima .
44010002	Kohonéliu a , kama ai töpö , ĩ na töpö kui töpönö Teusö a hini totio wi , ĩ töpö kuoma . Ĩ töpö Teusömo sinomoma . Wani tä na juteu töpö honimo wi , ĩ töpö na Kohonéliu anö sitipa kökö totoma sinomoma . Teusö a na a hapalo sinomoma .
44010003	Ĩ na tä kua tä , motokö akäpo tä , Teusö a hai ĩ ãju tä waloköma . A walokö noai , Kohonéliu anö ĩ a uni talalöma . Ĩ a talalö nö , ĩ ãju tä aiki , ' Kohonéliu ai ! ' a kuu ha ,
44010004	Kohonéliu a kili ipa salo , a mamo teteo päoma . A mamo tetea päiki nö , ' Ka tä , pata tä ? ' a kuuma . A kuu ha , ' Teusö a na wa hapalo sinomo wi , ĩ tä na Teusö a pi moti mai kitäö ! Wani tä na töpö honimo opa tä , ĩ wa töpö täpä sinomo wi , ĩ tä na Teusö a pi moti nai mai kitäö !
44010005	Önö kutenö , Jopi tä uli ha ai töpö simöpalöö ! Simão a , ĩ Pedro a hilo kua naine , ĩ a nakalö tasopököö !
44010006	Salo ösö na ai Simão a kalipalo sinomo wi , mötati tuu kasö pata hamö ĩ a hai ĩ sai a kulati , ĩ a na Simão Pedro a kua naia kule ' ĩ na ĩ ãju tä kuuma .
44010007	Ĩ na a kuo totioikilö nö , a konasolö noai ha , Kohonéliu anö töpö kalipalama sinomo wi , ĩ ai polakapi töpö nakalöma . Kohonéliu a na ai sotatu tä kalipalo sinomo noai , ĩ a naka nainöma . Ĩ sotatu tänö Teusö a hini totio wi , ĩ a naka nainöma .
44010008	Töpö nakalö nö , ãju tä kuu noai , ĩ ta wäsä nö , Jopi tä uli ha ĩ töpö simönöma .
44010009	Ĩ hena tä , Jopi tä uli ha töpö ateo opa tä , motokö hẽtupo tä , Teusö a na Pedro a hapalo pia salo , sai a hösöka salöi , ĩ a sai hösöka na a tupölöma .
44010010	Teusö a na a hapaloti tä , a oia apöpasoma . A oi ipö tä , ĩ a sai õsimö ha ai töpönö nii tä thapala tä , salo kökö pi ithopaso wi , Pedro anö ĩ tä uni tapama .
44010011	Hutu mosökö hãkopalö laso noai , ĩ tä tapa tä , ĩ taka hamö sawana tökö kui , tä ola õkala tä , tä ithopole , ĩ tä talalöma .
44010012	Ĩ sawana tökö õsimö ha , masita tä uli ha salo pö holea pasio wi ĩ pö , ösö ha salo pö katä pasio wi ĩ pö , ĩ na kökö kui kökö pewö titioma .
44010013	Ĩ kökö pi itho lasoa tä , Pedro anö ta hinima . ' Pedro ai . A öpaikoö ! Salo kökö pi itho pole , ĩ kökö ithosoö ha , kökö wani säpalö nö , kökö oalöö ! ' ĩ na ta kuu haio lasoma .
44010014	Ĩ na ta kuu haia lasoa ha , ' Pata tä ! Ĩ na a kuu tihöö ! Ĩ sa kö oa mai kitä . Ĩ kökö sami . Sa waio opaö ' ĩ na Pedro a kuu hö̃töoma .
44010015	Ĩ na Pedro a kuu hö̃töoö ha , ta pata hapalo kota nö , ' Teusö anö pö ausia totipalö noai , ĩ pö na , “ Töpö wani sami ipöö ! ” a kuu tihöö ! ' ĩ na ta kuuma .
44010016	' Mi kökö oalöö ! Mi kökö oalöö ! Mi kökö oalöö ! ' ĩ na Pedro a na ĩ na ĩ ta kuu pi kupasoma , ĩ tökö soatawö , ĩ salo pö kai ösöa kõo soasolöma .
44010017	Ĩ salo pö na Pedro a pi tapotiki nö , ' Wi na taköö ! ' ĩ na a pi kuti tä , Kohonéliu anö töpö simöpalö noai , ĩ töpö aiki , ' Witi ha Simão sai pö kua ? ' ĩ na ai töpö na ĩ na töpö kuu nö , Pedro a kuta wi ĩ a sai sika hokolole , ĩ ha piliso holele , ĩ taka ha ĩ töpö waloiki nö ,
44010018	' Hi a sai na hama tä Simão Pedro a kua kule ? ' ĩ na ĩ töpö kuuma .
44010019	Ĩ na tä kua soa tä , salo pö na Pedro a pi tapoa soa tä , Teusö a õsi kua tolele , ĩ aiki , ' Pedro ai ! Polakapi töpönö wa taeti kuleö !
44010020	Önö kutenö , wa öpapalo nö , a ithopaloö ! Ĩ töpö na a nokalolöö ! Kamisanö sa töpö simöpalö noai , ĩ töpö kutenö , ĩ töpö na a noka kili tihöö ! ' Pedro a na ĩ na Teusö a õsi kua tolele , ĩ a kuuma .
44010021	Ĩ na Teusö a õsi kua tolele , ĩ a kuu ha , Pedro a ithoa soatalo nö , ĩ töpö na , ' Kamakönö sa taeti pole , ĩ saö ! Wi na makö pi kuu salo , makö huu ke ? ' ĩ na Pedro a kuuma .
44010022	Ĩ na Pedro a kuu ha , ' Kohonéliu anö satehe epii , 100 sotatu töpö kui töpö simöa sinomo wi , ĩ anö samakö simöpalöma . Ĩ a totiatalo opaö . Teusö a hini totio wi ĩ a . “ Kohonéliu a totiatalo opaö ” ĩ na Kohonéliu a na ĩ na juteu töpö pewö kuu sinomoö ' ĩ na ĩ töpö kuuma . Ĩ na töpö kuu nö , ' Kohonéliu a na Teusö a hai ĩ ãju tä aiki , “ Pedro a nakalötöö ! Au sai a ha a waloki ha , ma hinipököö ! ” ĩ na ãju tä kuumaö ! ' ĩ na töpö kuuma .
44010023	Ĩ na töpö kuu ha , ' Hapo . Hisa ha pö kua paikiö ! ' Pedro a kuu ha , ĩ ha töpö kua paiköma . Ĩ ha töpö kuo paikö nö , ĩ hena tä , ĩ töpö na Pedro a noka soasolöma . Jopi tä uli ha Jesus a thapo wi ĩ töpö pilio noai , ĩ ai töpö noka naisolöma .
44010024	Ĩ töpö nokalolö nö , ĩ hena tä , Sesatéia tä uli ha ĩ töpö kopölöma . Kohonéliu anö ĩ töpö kõo tatima . Ĩ töpö kõo tatima kutenö , kama ai töpö , kama hai ĩ noi töpö , ĩ na töpö kui töpö naka läo waikitama .
44010025	Ĩ na tä kua tä , Kohonéliu a sai pö ha Pedro a lisipo tä , Pedro a na Kohonéliu a waloa läiki nö , ' Pedro a hai ĩ pata tä sai ' ĩ na Kohonéliu a pi kuu salo , pili a maekonö a hĩta thaiki nö , a mãi po läoma .
44010026	Kohonéliu a maekonö a hĩta thaiki nö , a mãi poa ha , Pedro anö a öpapamanö nö , ' A öpapaloö ! Sanöma wa kui na , ĩ na sa kuö hö̃töwö ' ĩ na Pedro a kuuma .
44010027	Ĩ na a kuu nö , Kohonéliu a na a hapalo nö , a lisipalo nö , töpö satehe epii töpö lole , ĩ töpö talalöma .
44010028	Ĩ töpö talalö nö , ĩ töpö na Pedro a hapalo nö , ' Juteu pata töpö sai aiki , “ Juteu töpö pasi mai ĩ töpö na juteu wa noimoti maikiö ! Ĩ tiko töpö na a loo naitio tihöö ! ” ĩ na pata töpö kuu wi ĩ ma tä taö waikia kule . Ĩ na juteu pata töpö kuu kule maaki , Teusö aiki , “ Ai sanöma tä na , ‘ Ĩ a sami ’ ĩ na a kuu tihöö ! ” kamisa na ĩ na Teusö a kuuma .
44010029	Önö kutenö , kamakönö sa nakaö ha , “ Päla . Sa huu mai kitä ” sa kuu mai ha , sa noka soatasolöma ' ĩ na Pedro a kuuma . Ĩ na a kuu nö , ' Wi na wa pi kuu salo , sa naka kipili ? ' ĩ na Pedro a kuuma .
44010030	Ĩ na a kuu ha , Kohonéliu aiki , ' Hi wisahata ha , motokö akäpo tä , kamisa sai pö na sa kuiki nö , Teusö a na sa hapalotima . Teusö a na sa hapalo tä , ĩ ai tä mumi , ai tä mumi , ai tä mumi , ĩ na kilii tä mumi mapasoma . Teusö a na sa hapaloti tä , haloi ösö ausi ipii ösökö na ai tä haloiki nö , kamisa na a tapamonasoma .
44010031	A tapamono nö , “ Kohonéliu ai ! Teusö a na wa hapaloti noai , Teusö anö ĩ ta hinimaö ! Wani tä na töpö honimo pasitia tä , ĩ töpö na sitipa wa totoma sinomo wi ĩ tä na Teusö a pi moti mai kitäö !
44010032	Önö kutenö , Jopi tä uli ha ai töpö simöpalöö ! Simão a , ĩ Pedro a hilo kua naine , ĩ ma nakalöpököö ! Salo ösö na ai Simão a kalipalo sinomoti wi , mötati tuu kasö pata ha ĩ a sai pö kulati , ĩ a na Simão Pedro a hamamo tasoa ” kamisa na ĩ na ĩ a kuu kipiliö !
44010033	Ĩ na ĩ a kuu ha , wa naka soalöma . Wa huu soatale , ĩ tä topa . Huki hi a sai ha samakö pewö kua kule . Hisa ha Teusö a kua naia kule . “ Ĩ töpö na ĩ ta wäsäö ! ” ĩ na Teusö anö wa noa thaa noai , ĩ sama ta hini pi topa apa kule ' ĩ na Kohonéliu a kuuma .
44010034	Ĩ na Kohonéliu a kuu ha , Pedro a hapalo hö̃töoma . A hapalo nö , ' Huki sa pi hatukulaso ke . Teusö anö sanöma makö pewö pi ipaö . Ai töpö pi ipa asaö , ai töpö pii mi , ĩ na Teusö a kua mai kitä . Ĩ makö pewö pi ipa soataö .
44010035	Ĩ tä uli pewö hamö sanöma töpö pewö pilia setekepai , ĩ ai tänö Teusö a hinii , ĩ anö toitai tä thaö , ĩ na ai tä kuaö ha , ĩ a na Teusö a noimo opa hö̃töo kitä . “ Tiko wa kutenö , kawa na sa noimo mai kitäö ! ” ĩ na Teusö a kuu mai kitä .
44010036	Isöhaeu makö na Teusö anö kama kai a simönö noai , ĩ ma ta taö waikile kitä . Sanöma makö pewö na Jesus Cristo a kaikanamo wi , ĩ anö makö pewö noima kõoö ha , Teusö a na makö noimo opa wi , ĩ ta topa apöle , Teusö anö ĩ ta wäsäma .
44010037	“ Wanisala ma tä thati wi , ĩ ma tä hosalö nö , pö mãi õmonoö ! ” ĩ na João a kuti noai ha , Kaliléia tä uli pata na ai töpönö Jesus ta wäsä soaköma . Jutéia tä uli pewö pata ha ĩ ta wäsä nömöoma .
44010038	“ Teusö anö nasaté tili tä Jesus a sailö nö , Jesus a na Teusö anö kama õsi kua tolele ĩ a õsi ithomanö nö , Jesus a õsi na Teusö a õsi kua tolele , ĩ a kuiki nö , Jesus a õsi lotetepamanömaö ! ” ĩ töpö wäo nö , ĩ na töpö kuu hätäpotima . Ĩ töpö kuu hätäpoti noai , ĩ ma ta hini ipa waikile kitä . Jesus a na Teusö a kua totiköma kutenö , ĩ tä uli pewö hamö Jesus a huti nö , sanöma töpö totiapala apati nö , ai töpö na Sai tä sai pata sapäko opati noai , Jesus anö ĩ töpö pewö toa komanöma .
44010039	Jetusalẽi tä uli pata , ai tä uli ha ai juteu töpö pilile ĩ tä uli , ĩ na kilii tä uli na Jesus a huti pamö a kua soataloti noai , ĩ sama tä tapa kipili . Hii ti pakalai ti ha ai töpönö söpala ösönö Jesus a lototomakö nö , a säpali kipili .
44010040	A säpali kipili maaki , polakapi tä mumi matalo nö , Teusö anö a temöa komanöma thali . A temöa komanö noai ha , Teusö anö a tapamoa komani kipili .
44010041	Ĩ töpö pewö na kuno mai . Teusö anö samakö saipalö noai , ĩ samakö na Jesus a tapamoa komani kipili . Jesus a temöa kono nö , kamisamakö na a iapalo naio kipili . Ĩ samakö na Teusö anö Jesus a tapamoa komani kipili .
44010042	Kamisamakö na Jesus a tapamoa kono nö , ĩ na samakö noa thaa kipili : “ Ĩ töpö pewö na ta topa apöle ĩ ta wäsäö ! ‘ Teusö anö Jesus a saipalöma kutenö , sanöma töpö pewö na tä makokama läo kitä . ' Makö totiatalo opa asama kutenö , Teusö a sai pö ha pö kononöö ! ' ai töpö na ĩ na Jesus a kuu asa kitäö ! Ĩ na tä kua tä , ai töpö na , ' Makö wanisala apatima kutenö , töpö pea sinomo wi , ĩ töpö uli pö na pö kõa pasilolöö ! ' ĩ na Jesus anö ĩ töpö noa thaa pasio kitäö ! Ai töpö temö asawö , ai töpö nomawö pasiwö , ĩ na töpö kui töpö na Jesus a kuu totio kitäö ! ’ ĩ na pö kuu hätäpoö ! ” ĩ na Jesus anö samakö noa thaa kipiliö !
44010043	Teusö a kai a wäsä sinomoti noai , ĩ töpö pewönö Jesus a wäsä totioma . Jesus a wäsä nö , ĩ na ĩ töpö kuuma : “ ‘ Jesus a pitili ’ ai töpö pi kuu nö , ĩ töpönö Jesus a thapo kutenö , ĩ töpönö wanisala tä thatala apati noai , ĩ tä na Teusö a hĩso opa noai , Jesus anö ĩ tä maa totia kopamani kitäö ! ” ĩ na Teusö ta wäsä noai , ĩ na ĩ töpö kuuma ' ĩ na Pedro a kuu totiatalotima .
44010044	Ĩ na Pedro a kuu nö , a hapalo soa tä , Pedro a hini noai , ĩ töpö pewö na Teusö a õsi kua tolele , ĩ a itholo nö , ĩ töpö na a kuköma .
44010045	Ĩ töpö na Teusö a õsi kua tolele , ĩ a kukö noai , ĩ töpönö tä kai a aipö öpii tä kai a thaa nö , ' Teusö a totiatalo opa asawöö ! ' ĩ na töpö kupaloma . Ĩ töpö kupalo wi , juteu töpönö Jesus a thapo noai , Pedro anö ĩ töpö hama kai huu noai , ĩ töpönö ĩ töpö kai aipö a hininö nö , töpö pi honipo nö , ' Hi töpö hai , juteu töpö pasi mai kitä maaki , ĩ töpö na Teusö a õsi kua tolele , ĩ a lisia nö kilipamanö noa ia ! ' ĩ na töpö pi honipo opa nö , töpö kupalo opama .
44010046	
44010047	Ĩ na tä kua tä , Pedro a hapaloma . ' “ Hi töpö mãi õma maikiö ! ” ai tä kuu kitä ta o ? Kamakönö Teusö a õsi kua tolele , ĩ ma täli kipili . Ĩ na makö kuapili na , ĩ na hi töpö kua hö̃töo ke nökö . Önö kutenö , hi töpö mãi õmonasopököö ! ' ĩ na Pedro a kuu nö ,
44010048	' Jesus Cristo a hilo wi , hi töpönö ĩ a thapo kutenö , ĩ ma töpö mãi õmananöpöö ! ' ĩ na Pedro anö töpö noa thama . Ĩ na tä kua tä , Kohonéliu töpö aiki , ' Kamisamakö na a kua paikiö ! Polakapi wa pi mio nö , wa konasolöpö ' Pedro a na ĩ na töpö kuuma .
44011001	Ĩ na tä kua tä , ' Juteu töpö pasi mai ĩ töpönö Teusö ta hini naiomaö ! ' ĩ na ai juteu töpö kuuma . Jesus anö töpö simönö noai ĩ töpö , ai töpönö Jesus a thapo noai , Jutéia tä uli pata hamö ĩ töpö pilile ĩ töpö , ĩ na kili töpönö , ĩ na tä kuu wi ta hinima .
44011002	Ĩ na tä kua tä , Jetusalẽi tä uli pata ha Pedro a kõo tä , ai juteu töpönö Jesus a thapo wi ĩ töpönö a päsäpa läoma .
44011003	' Sanöma makö isi ola ösö hosamo mai ha , Teusö ma thapo mai kitä ' ĩ juteu töpö kuu sinomoma . Pedro a na ĩ töpö hapalo nö , ' Töpö isi ola ösö hosamo maa noai , ĩ töpö na wa hamamo nö , ĩ töpö na wa iapalo silia apa thaliö ! ' ĩ na töpö kuu läoma .
44011004	Ĩ na töpö kuu ha , Pedro a hapalo hö̃töoma . Kohonéliu a sai pö ha töpö kua noai , ĩ tä pewö a wäsä hö̃töoma .
44011005	Ĩ na a kuuma : ' Jopi tä uli ha Teusö a na sa hapalo tä , uni sa tä tapama . Sawana tökö kui , hi tä hẽtu ha ĩ sawana tökö kuoma , kamisa kuo pa ĩ sawana tä ola õkala tä , tökö ithosoma .
44011006	Ĩ tökö ithosoma , ĩ tä õsimö ha sa tä möö ha , salo pö hiima , ulu tä uli ha salo pö hupalo wi ĩ pö , masita tä uli ha salo pö holea pasio wi ĩ pö , salo pö katä wi ĩ pö , ĩ na kilii kökö pewö titioma .
44011007	Ĩ na tä kua tä , “ Pedro ai . A öpaikiö ! Mi salo wa kökö säpalö nö , kökö oalöö ! ” ĩ na ta kuuma .
44011008	Ĩ na ta kuu ha , “ Pata tä . Naiö ! Pö wani samii sa pö oa tai mi saiö ! ” ĩ na sa kuu hö̃töoma .
44011009	Ĩ na sa kuu hö̃töoö ha , ta pata hapalo kota nö , “ Teusö anö pö ausipalö noai , ĩ pö na ‘ Sami ’ a kuu tihöö ! ” ĩ na ta kuuma .
44011010	“ Mi kökö oalöö ! Mi kökö oalöö ! Mi kökö oalöö ! ” ĩ na kamisa na ĩ na ta kuu pi kupasoma , ĩ tökö soatawö , ĩ salo pö kai ösöa kõo soasolöma .
44011011	Ĩ na tä kua soa tä , sa kuta pasio wi , ĩ a sai ha sa kua tä , 3 töpö kui töpö waloköma . Sesatéia tä uli ha ĩ töpö kuo wi , ĩ töpö simöpalö kölöma , töpö waloköma .
44011012	Ĩ töpö waloki ha , Teusö a õsi kua tolele , ĩ a hapalo nö , “ Pedro ai . Ĩ töpö na a noka soatalolöö ! ” a kuuma . Ĩ na a kuu ha , sa noka soasolöma . Jopi tä uli ha Jesus a thapo wi , ĩ 6 töpö kui töpö noka naipasoma . Samakö noka naipalo nö , Kohonéliu a sai pö ha samakö waloikitö nö , samakö lisipoma .
