# language_name_wals:	Arapesh (Mountain)
# language_name_glotto:	Bukiyip
# ISO_639-3:	ape
# year_composed:	NA
# year_published:	1994
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://pngscriptures.org/ape/copyright.htm
# copyright_short:	© Wycliffe Bible Translators, Inc. 1994
# copyright_long:	Print publisher: The Bible League<br>Electronic publisher: PNG Bible Translation Association<br>Translation by:<br>Wycliffe Bible Translators<br>This translation is made available to you under the terms of the Creative Commons Attribution-Noncommercial-No Derivative Works license. In addition, you have permission to port the text to different file formats, as long as you don't change any of the text or punctuation of the Bible.<br>Pictures included with Scriptures and other documents on this site are licensed just for use with those Scriptures and documents. For other uses, please contact the respective copyright owners.<br>You may share, copy, distribute, transmit, and extract portions or quotations from this work, provided that:<br>You include the above copyright information and that you make it clear that the work came from http://pngscriptures.org/.<br>You do not sell this work for a profit.<br>You do not make any derivative works that change any of the actual words or punctuation of the Scriptures.<br>Permissions beyond the scope of this license may be available if you contact us with your request. If you want to revise a translation, use a translation in an adaptation, or use a translation commercially, we will relay your request to the appropriate copyright owner.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

43019015	Ali echech wata chohwalu nebegun chakli , “ Laweyanaguk ! Laweyanaguk ! Punak punek nyilimumanu lowag kruse ! ” Ali Pailat nasolikech nakli , “ Ipak pakli yek inek nyilimumu ipakinu king nil lowag kruse , waka ? ” Wakuli amam nebemi pris hebemanu balan hakli , “ Anabuk douk wo apakinu king e , wak . Apakinu king douk nebenalimu gavman uli Sisa atunu ! ”
43019016	Douk chakli namudak ali Pailat nekech Jisas echechis wis umu chunak chunek nyilimumanu lowag kruse . Ali amam soldia halau Jisas hatukemaguk wabul hanak .
43019017	Hanak ali Jisas anan yet nasah ananin lowag kruse nanamu anatu nukut . Atudak nukut douk tape kobi enen nyagak uli enyenyim boglom umu . Tok ples Arameik douk chohwalatu Golgota .
43019018	Douk hanak hakih ali amam soldia henek nyilimumu Jisas neil lowag kruse . Chopuk henek nyilimumu biam almam heil wibul wobul ali Jisas neil olokohun .
43019019	Ali Pailat douk nowemali enen balan ali amam hechopen kruse douk Jisas neil umu . Balan douk nyakli namudak . Nyakli , “ Jisas douk nanaki wabul Nasaret uli , echech Juda echechinu King . ”
43019020	Ali wolobaichi Juda chanaki chape chatalih enyudak balan . Umu moneken , agnabuk amam soldia henek nyilimumu Jisas neil kruse umu douk gnapeli halakati meyoh umu abuldak nebebuli wabul . Ali enyudak balan , Pailat douk nenyemu bien atin tok ples . Nenyemu echech Juda echechin , Rom echechin nyanu echech Grik echechin .
43019021	Wakuli echech Juda echechim nebemi pris hatulin ali haklipu Pailat hakli , “ Nyak kobi nyinyemu nyukli , ‘ Echech Juda echechinu king ’ , wak . Nyak nyinyemu nyukli , ‘ Anudak alman nakli anan douk echech Juda echechinu king . ’ ”
43019022	Wakuli Pailat nakli , “ Anyeneken , balan yek yenyemaluli douk nyunope namobuk . ”
43019023	Amam soldia henek nyilimumaguk Jisas umu kruse iyuh , ali hanak hohul ananih luseh heyaiseh hehubuk umu nubatiyu outib . Heyaiseh ali amam atunu ati henehuhul sili-sili ati . Ali amam honohul ananitu loutali siot chopuk . Atudak siot douk wo chubleyotu ali chukwlopu anabus apubus supeye , wak . Atat douk chenekatu iluh ali tanubu tape namudak tabih tatau .
43019024	Namudak ali amam soldia heneyagwleh hakli , “ Apak kobi mukawechatu , wak . Mubilak meyoh kobi chabilak satu umu ali anabuk nunotukata-luli douk eke anabuk nunohwotu . ” Amam douk henek namudak umu enyudak balan nyetemu God ananik buk uli nyutoglu adulin atin . Balan Enyudak . “ Echech cheneyais yekih luseh chanohweh ali chabilak kobi chabilak satu umu chunotuk yekitu siot . ” Ali amam soldia douk hanubu henek kobi enyudak balan nyaklimu .
43019025	Onou almagou douk wanak weyotu halakatimu enyudak kruse Jisas nataul umu . Owo douk Jisas ananik mamakik kwanu okwokwik owawik wanu Maria douk kwasuh Klopas uli . Ali onok douk kipaikwi Maria chopuk douk kwanaki Makdala uli .
43019026	Jisas natuluguni natiki ananik mamakik kwanu anudak disaipel douk anan nanubu ulkum manohwanaluli cheyotu halakati . Ali naklipali mamakik nakli , “ Anabuk douk nyakinu nuganinu . ”
43019027	Ali wata naklipu anudak disaipel nakli , “ Okwobuk douk nyakik mamakik . ” Ali banubu ababuk nyultab anudak disaipel nemnek namudak ali natukulmu Maria chanak kwape ananitu wilpat .
43019028	Ali Jisas douk nadukemech umu ananin moul douk anyatuh . Ali nakli , “ Yek abal blagahege . ” Anan douk nakli namudak umu nunek enen balan nyetemu God ananik buk uli nyutoglu adulin .
43019029	Ali agnabuk , anap malup chuknip umu nubutibali abal douk pakus . Douk amam soldia hemnek namudak ali hanak hohul enen spans hautin abaludak abal aliga chuknin . Ali hatukenyi henyaku onok chokukwi yegulik enyudak lowag hisop ali hatuken nyaltomu Jisas ananitu yokwatomu nuwak abaludak abal .
43019030	Douk Jisas nawak abaludak abal umu julug ali nakli , “ Moul enyudak anyatuh . ” Douk nakliyuk namudak ali nablowok kweil ali michin nyakihuk nagak .
43019031	Ali ahabuk nyumnah habo Jisas nanu amudak anam biam almam umu , echech Juda douk chape chatimu kakwich umu wehluwih chunek agundak nebeguni woligun umu ahudak anah sik nebehi nyumnah Sabat . Ali echech Juda douk chakli wak umu amam hil krusehas ahudak nebehi nyumnah , wak . Namudak ali chanak chasolik Pailat umu chunak chichubul amamigas ayas . Chakli chichublagas umu hugak wisnabul ali chubleyom chunak chunugamomuk .
43019032	Douk chaklipu Pailat nakli wosik ali amam soldia hanak hechubul amudak biam almam amamigas ayas . Halik hechubul susubeinu ananigas ali hanak hechubul anudak ananu ananigas chopuk . Amudak douk henek nyilimumom hataul wibul wobul umu Jisas uli .
43019033	Douk hechubuluk amamigas ayas iyuh ali hanak umu hichubul Jisas ananigas . Hanaku wakuli hatik umu anan douk anagak . Namudak ali amam wo hichubul ananigas ayas e , wak .
43019034	Wakuli ananu soldia nohul ananin bulawog ali nadal agundak labusinamu Jisas . Nadalunu ali ahudak atuh butog gwanu abal chau chagluki .
43019035	Ali anudak alman natik enyudak uli douk naklipu ipak . Anan douk nanubu nadukemech umu balan anan naklipepu enyi douk nyanubu adulin atin . Wo lohin e . Anan douk naklipepamu punek bilip umu Jisas .
43019036	Ali enyudak douk nyatoglu namudak umu enyudak balan nyetemu God ananik buk uli nyutoglu adulin atin . Balan enyudak . “ Echech eke kobi chichublanu enen bigul , wak . ”
43019037	Ali enen alagun balan douk nyakli , “ Elpech eke chutik anudak alman douk chakwumanu bulawog uli . ”
43019038	Douk enyudak nyanakuk , ali Josep douk nanaki wabul Arimatia uli nanak nasolik Pailat umu nuble Jisas kruse ali nunak nunugamanu . Josep anan douk chopuk ananu nagipech Jisas uli , wakuli elgeinamu echech Juda echechim nebemi ali nobechuk ananin bilip . Douk nanak nasolik Pailat naklipanali wosik ali nanaki nobleyonu enyudak kruse umu nunak nunugamanu .
43019039	Anudak Nikodimas douk likuk anab wab nanak natik Jisas uli chopuk nanu Josep hanak umu hunugomu Jisas . Nikodimas naitaki nasuhi anas sanubu seih kalbaluli gris nanaki . Asudak biagu yomagu gris douk chohwalas umu mer uli alos . Chenek tanimumos atugun ali amamanyis umu douk 30 kilo .
43019040	Ali amam hagipech echech Juda echechin pasin umu chanugomu elpech umu . Douk honohul hanak howayakumau asudak gris ananihw yegenyihw iyuh ali hapnuganu eneh chogalihwihi luseh .
43019041	Ali halakatimu agnabuk amam soldia henek nyilimumu Jisas kruse umu , anagun yawihas douk gnape . Ali agnabuk , onohw nupoleihw hulupihw iwagu douk gape . Echech douk watak chunugamu enen elpen e , wak .
43019042	Ali ahabuk nyumnah , echech Juda douk chape chenek gibe gabe enechi enech echudak umu wehluwih eke chunek nebeguni woligun umu ahudak anah sik nebehi nyumnah Sabat . Ali ohwudak nupoleihw hulupihw douk chopuk hwapeli halakati meyoh . Namudak ali hawich howemaguk Jisas ohwobuk hulupihw .
43020001	Ali wehluwih aglupil ahudak susubeih nyumnah umu wik , wata yomotokweh ali Maria douk kwanaki Makdala uli kwaitak kwanak umu kutik hulupihw agundak hanugomu Jisas umu . Douk kwanak wakuli kwatik umu amudak utam douk hechosom umu hagah nuguhigamu iwagaluli douk wo mutaku nuguhigamu e , wak . Manak makusuk algas .
43020002	Douk kwatikuk namudak ali kwatanamu kwasahul kwanak kwaklipu Saimon Pita nanu anudak ananu disaipel douk Jisas anan ulkum manubu manohwanu uli kwakli , “ Enech chanaki chawich hulupihw ali chohul apakinu Diginali chalawanu chanak . Ali apak douk wo mudukemu agnabuk chanak chanabuk umu e , wak ! ”
43020003	Douk okwok kwaklipam namudak ali Pita nanu anudak ananu disaipel haitak hasahul hanak gani douk iwagu golomu .
43020004	Hasahul hanak , wakuli anudak ananu disaipel nadiyuk Pita ali anan nalik nanak natoglu agundak iwagu golomu .
43020005	Nalik nanak natoglu ali wo nuwich e . Neyotu aduk meyoh nape nogolpamu natiku numunahigamu agudak hulupihwigu iwagu . Natulugunu ali natiku ehudak chogolihwihi luseh atih hakusuk .
43020006	Saimon Pita douk nagimanu nanaki ali nanaki nanubu nawich hulupihw . Nawich ali natik luseh atih hakus .
43020007	Ali ahudak lupah douk hapnugumanu boglom umu douk wo hunu ehudak eneh hukus atugun e , wak . Ahah douk kobi enech chadalechah ali hanak hakusuk sik umu .
43020008	Ali anudak disaipel douk nalik nanak natoglomu iwagaluli chopuk nagipech Pita nawich natik ehudak luseh . Natulih ali nenek bilip nakli aduligu atugu Jisas douk naitak nape .
43020009	Ali ababuk nyultab , apak douk chopuk watak mugamu mudukemu balan nyetemu God ananik buk uli e , umu Jisas douk eke nugak wakuli eke wata nitak nupemu , wak .
43020010	Douk amudak biam disaipel hatikuk iwagu ali wata hatanamamu wabul .
43020011	Douk amam hanak ali Maria kweyotuk adukahigamu iwagu hulupihw kwape kwoleh . Kwoleh ali kwogolpamu kwape kwatiku numunahigamu .
43020012	Kwatulugunu ali kwatiku biech enselahas douk cheneki chogalihwihi atih luseh uli chapeli . Kwatulich chape okwobuk outuk douk susubati Jisas nakus umu . Enen nyape boglom makus umu ali enen agundak ayas umu .
43020013	Ali chasolikokwi chakli , “ Nyak nyape nyeleh umu moneken ? ” Ali okwok kwakli , “ Enech chanaki chohul yekinu Diginali chalawanu chanak . Chalawanu ali yek douk wo idukemu agundak chanak chanabuk umu e , wak . ”
43020014	Douk kwakliyuk namudak kwakli kutanamu kutulugunuk ali kwatik Jisas neyotu . Kwatulunu wakuli wo kwudukemech umu anan douk Jisas e , wak .
43020015	Ali Jisas nasolikok nakli , “ Nya , nyak nyape nyeleh umu moneken ? Ali chopuk douk nyape nyaulimu omuni ? ” Douk nasolikok namudak ali okwok kwakli anan eke nenek moul agnabuk yawihas uli . Namudak ali kwaklipanu kwakli , “ Nebenyali , sapos nyak nyunahul nyunak nyunabukuk anagun umu , nyak wata nyuklipemogun ali inak inahuli . ”
43020016	Wakuli Jisas nanubu nasolikok okwokin yeul nakli , “ Maria . ” Ali okwok kwatanamu kwatulunu ali kweyagwleh tokples Hibru kwakli , “ Rabonai . ” Enyudak balan Rabonai douk chakli , “ Nebenali Tisa . ”
43020017	Wakuli Jisas naklipok nakli , “ Nyak kobi nyususuhwe , wak . Umu moneken , yek douk watak itanamu ilto ikih itik yekinu Aninu e , watak . Ali nyak douk nyunak nyuklipu yekim owahlim amam disaipel , umu yek eke itanamu ilto ikih itik yekinu Aninu . Anan douk chopuk ipakinu Aninu . Anan douk yekinu God ali ipakinu God chopuk . ”
43020018	Ali okudak Maria kwanaki Makdala uli kwatanamu kwanaku . Kwanaku ali kwaklipu apak Jisas ananipamu disaipel umu agundak kwatikuk Diginali ali naklipokwimu kunaki kuklipapu enyudak balan douk kwaklipapamu .
43020019	Ali wabigun umu ahudak susubeih nyumnah umu wik halakatimu wab ali Jisas ananipamu disaipel manak mawich mowachabal mape anatu wilpat . Apak douk elgeipomu echech Juda echechim nebemi ali manak mawich mowaluk duahas numun ali mape . Douk mape wakuli Jisas nanaki neyotu agundak apak mapemu ali nakli , “ Ipakiluh apaluh hlulu kalbu . ”
43020020	Douk nakliyuk namudak ali nogilapopu wis agundak amam soldia henek nyilimanu kruse umu sanu agundak labusinamu douk soldia nakumanu bulawog umu . Douk anan nogilapapu nyublug matulug ali manubu monehilau malikuk umu agundak matik apakinu Diginalimu .
43020021	Ali Jisas wata chopuk naklipapu nakli , “ Ipakiluh apaluh hlulu kalbu . Yek eke ikegepu punak punek yekin moul kobi likuk yekinu Aninu nakagasi yek yanamali apudak atap umu . ”
43020022	Douk nakli namudak ali nehepich ananip yap panamali apak ali nakli , “ Ipak pulau God ananin Michin .
43020023	Sapos ipak kobi pusuh enech elpech echechin yowenyi pupe ali pukleyenyuk umu , orait echechin yowenyi eke kobi wata nyupenyich , wak . Wakuli sapos ipak pusuh echechin yowenyi pupe ali kobi pukli pukleyenyuk umu , orait echechin yowenyi eke wata nyupenyich . ”
43020024	Tomas enyudak enen yeul chohwalanamu Didimas uli douk ananamu apak Jisas ananipamu 12-poleipu disaipel . Ali ababuk nyultab Jisas nanaki natoglomopu abali , anan douk wo nunapu mupe ye , wak .
43020025	Ali apak anapu disaipel maklipu Tomas makli , “ Apak amatulunu apakinu Diginali . ” Wakuli Tomas nakli , “ Sapos yek itik nyublug wis douk nyiguh hwawich umu ali iwemu hah umu , yek eke inek bilip ikli adul . Ali chopuk sapos iwemu wis agundak labusinomu douk soldia nakumanu bulawog umu , yek eke inek bilip ikli adul . Wakumomu eke wak . ”
43020026	Douk aliga anagu wik gechalakuk ali apak Jisas ananipamu disaipel wata manak mowachabal mape atugun atudak wilpat . Ali ababuk nyultab Tomas douk chopuk nanopu mape . Mawich mowaluk chanatimaguk duahas ali mape numun . Mape wakuli Jisas nanaki neyotu agundak apak mapemu ali nakli , “ Ipakiluh apaluh hlulu kalbu . ”
43020027	Ali naklipu Tomas nakli , “ Nyak wemu nyakih hah agundak yekis wis douk nyiguh hwawich umu . Ali chopuk nyuwemu wis agundak labusiwemu . Nyak kobi nyusuh bien tinytin , wak . Yek yakli nyak imas nyunubu nyunek bilip nyukli yek adul yagak ali wata chopuk yaitak yape . ”
43020028	Ali Tomas nebemanu balan nakli , “ Nyak douk yekinyu Diginyali ali yekinyu God . ”
43020029	Ali Jisas naklipanu nakli , “ Nyak douk nyatiwe ali dakio nyenek bilipume . Ali echebuk elpech douk wo chutik yek wakuli chusuh yekin balan chukli adulin uli , echech wosik iken chunubu chunehilau . ”
43020030	Jisas douk nenek wolobainyi God atunu neneken uli moul chopuk ali ananipu disaipel matulin . Neneken ali yek douk wo iwemu balan umu nyanatimaguk anan neneken uli moul okudak buk e , wak .
43020031	Ali balan nyetemu okudak buk uli , yek douk yenyemomu yakli ipak putalihen ali punek bilip pukli Jisas anan douk Krais , anudak douk God natalihanu ali nakaganu nanamali nunolau elpech uli . Ali chopuk umu punek bilip pukli Jisas anan douk adul God ananinu Nuganinu . Punek bilipumanu namudak ali ipak eke punubu pupe kalbu eheh nyumneh .
43021001	Douk enyudak nyanakuk ali Jisas wata chopuk natoglomu apak ananipu disaipel anah alagun . Natoglomapu gani nebenyi raunwara yeulinyumu Taibirias . Anan douk natoglomapu namudak .
43021002	Saimon Pita nanu Tomas . Tomas ananin enyudak enen yeul douk Didimas , ananu Nataniel douk nanaki wabul Kana enyudak provins Galili , onohu douk ohwak Sebedi ananihu biohu nugamim . Apak manatimaguk manu amudak anam biam Jisas ananim umu disaipel . Manak ali mape atugun .
43021003	Mape ali Saimon Pita naklipapu nakli , “ Yek douk eke inak ituk onoguh yeguh . ” Ali apak maklipanu makli , “ Apak chopuk eke munamenyu . ” Ali manak malto bot ali ababuk wab chuknib apak manak wakuli wo kwalowi mutuk anap atup yelbup e , wak .
43021004	Aglupil atul ali Jisas nanak neyotu buknap enyudak raunwara . Apak ananipamu disaipel douk matulunali , wakuli wo mudukemech mukli anan douk Jisas e , wak .
43021005	Ali anan nasolikapagu nakli , “ Aipo , ipak patuk onoguh yeguh waka wak ? ” Wakuli apak mebemanali balan makli , “ Wak . ”
43021006	Ali anan naklipapagu nakli , “ Ipak puwachak ipakinu umben nugluk anugulitomu bot ali ipak eke putuk onoguh . ” Apak memnek douk mowachak umben nagluk ali mabilak wo musonukanali e , wak . Umu moneken , wolobaiguhwi yeguh hwatuk ali umben nanubu amamanyinu .
43021007	Ali anudak disaipel douk Jisas ulkum manubu manohwana-luli naklipu Pita nakli , “ Anudak douk apakinu Diginali . ” Douk Pita nemnek namudak ali naitak nohul ahudak louhi lupah douk nape nohloguk aduk uli nohlu . Umu moneken , dukwechuk anan nahaluk umu hatuk yeguh umu . Ali nanotu nagluk abal neyomeh nanamu buknap .
43021008	Ali apak mapeik bot uli disaipel mape masonuk anudak umben douk chukninamu yeguh uli manak bot . Apak douk wo muloguk lougun umu buknap e , wak . Molali halakati meyoh kobi 100 mita umu .
43021009	Douk aliga manak matoglu buknap ali matik eneh nyih hanu hakus . Anap yelbup douk poteh ehudak nyih ali matik anatu bret chopuk takus agnabuk .
43021010	Ali Jisas naklipapu nakli , “ Ipak lawali onoguh yeguh dukwechuk patukoguh uli . ”
43021011	Douk anan nakli namudak ali Saimon Pita nalto bot nasonuki anudak umben yeguh hwatuk umu naltomali buknap . Anudak umben nanubu chukninomu 153-poleiguh nebeguhwi atuguh yeguh . Hwanubu wolobaiguhwi , wakuli umben douk wo tukolonu e , wak .
43021012	Ali Jisas naklipapu nakli , “ Nakak enech kakwich . ” Ali apak disaipel douk wak ananu nuklimu nusolikanu nukli , “ Nyak omuni ? ” e , wak . Umu moneken , apak madukemech umu anan douk apakinu Diginali .
43021013	Ali Jisas nanaki nohul atudak bret nokopeyatu . Nokopu bret ali wata chopuk nohul yeguh nenek namudak ati nape nokopeyoguh .
43021014	Ali ahudak douk ahenek bieh atuh umu agundak Jisas nagak ali wata naitak nape ali natoglomu ananipu disaipel umu .
43021015	Douk apak mawak yeguh uli bret meyatech ali Jisas nasolik Saimon Pita nakli , “ Saimon , Jon ananinyu nuganinu , ati nyak douk nyanubu ulkum manosuh yek nyechalakuk amudak anam disaipel , waka ? ” Ali Pita nakli , “ Diginyali , adul wo . Nyak douk nyadukemech . Yek douk yanubu ulkum manosuh nyak . ” Douk nakli namudak ali Jisas naklipanu nakli , “ Nyak nyukech kakwich yekich nugach sipsip . ”
43021016	Ali Jisas wata chopuk nasolik Saimon Pita anah alagun nakli , “ Saimon , Jon ananinyu nuganinu , nyak douk ulkum manosuh yek waka wak ? ” Ali Pita nakli , “ Diginyali , adul wo . Nyak douk nyadukemech . Yek douk yanubu ulkum manosuh nyak . ” Ali Jisas naklipanu nakli , “ Nyak nyunek lukaut umu yekich sipsip . ”
43021017	Ali Jisas wata nasolikanu anah alagun ali hatoglu bieh atuh . Nakli , “ Saimon , Jon ananinyu nuganinu , nyak douk ulkum manosuh yek waka wak ? ” Douk nasolikanu bieh atuh enyudak atin balan ali Pita ananihw apahw hwanubu yowehw . Ali naklipu Jisas nakli , “ Diginyali , nyak douk nyanubu nyadukemu ihechumali echudak , ali nyadukemech , umu yek douk ulkum manohwenyu . ” Ali Jisas naklipanu nakli , “ Nyak nyunek lukaut umu yekich sipsip .
43021018	Ali aduligu atugu yaklipenyu , ababuk nyultab nyak wata yanpoleinyamu , nyak yet nyonosak let ali nyanak agnabuk douk nyakli nyunak umu . Wakuli abudak nyultab nyunak jugwainyomu , nyak douk eke nyuhul loguh nyuhwoguhuk iluh ali eke kipainyi elpen nyutosak-umenyu . Ali chopuk enyen eke nyusuh nyakich loguh ali nyulawenyu nyunak agnabuk douk nyak nyukli wak umu nyunak umu . ”
43021019	Jisas douk nakli enyudak balan umu nugilapam umu ahudak yah douk luhut eke chubo Pita nugak ali elpech chutulunu chutuk God ananin yeul nyukih umu . Ali Jisas waka naklipanu nakli , “ Nyak imas nyugipech yek . ”
43021020	Pita natanamu natulugunuk wakuli natik anudak disaipel douk Jisas nanubu ulkum manohwanaluli nagipecham nanaki . Anan douk anudak disaipel douk likuk hape hawak woligun ali nenehekich nanak halakatimu Jisas ali nasolikanamu eke meinali nugilapu Jisas ananim birua anan Jisas uli .
43021021	Douk Pita natulunu ali nasolik Jisas nakli , “ Diginyali , nyak nyakliyanu malmu anudak ? ”
43021022	Ali Jisas nebemanu balan nakli , “ Sapos yek ikli anan kobi nugak wakuli nupe aliga yek wata itanamali ele , enyudak douk wo nyakin moul e , wak . Yekin moul . Nyak imas nyugipech yek otuwe . ”
43021023	Enyudak balan douk nyoweyeh nyanak ali echech chagipech Jisas uli chanaklipamu chanak . Chakli Jisas nakli anudak disaipel eke kobi nugak , wak . Wakuli Jisas douk wo nukli namudak e , wak . Anan douk nakli , “ Sapos yek ikli anan kobi nugak , wakuli nupe aliga yek wata itanamalimu , enyudak douk wo nyakin moul e , wak . Yekin moul . ”
43021024	Ali anudak disaipel douk nanubu yek Jon douk yowemu balan okudak buk uli . Ali apak douk madukemech umu enyudak balan douk yakliyen ali yenyemaluli douk adulin atin .
43021025	Ali Jisas chopuk douk nenek wolobainyi enenyi enen moul chopuk . Ali sapos chukli chuwemu balan umu nyunatimaguk moul Jisas neneken uli onou bumeb ele , apudak atap douk deke kobi punokwnumu oudak wolobaiwali bumeb wukus umu , wak .
44001001	Tiofilas , okwobuk yekik yalik yenyemeyok uli buk , yek douk yowemu balan umu ihechumali echudak douk Jisas susubati nenekech uli chanu enyudak douk nenek skulumech umu
