# language_name_wals:	Lango
# language_name_glotto:	Lango (Uganda)
# ISO_639-3:	laj
# year_composed:	NA
# year_published:	1979
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://bibles.org/laj-B79/Matt/1
# copyright_short:	© 1979 The Bible Society of Uganda
# copyright_long:	This translation, published by The Bible Society of Uganda, was first published in 1979.<br>If you are interested in obtaining a printed copy, please contact The Bible Society of Uganda at www.biblesociety-uganda.org.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

44008001	Caulo daŋ onwoŋo opwoo to mere-nono . I nino-nono ote cako wuno lwak jo oye Kricito ame tye i Jerucalem atek meicel ; gin te ket ducu i lobo me Judaya kede Camaria , kono ka okwena keken en ate doŋ i Jerucalem .
44008002	Jo a woro Obaŋa oyiko kom Citefano , ote daŋ koke meicel .
44008003	Cite Caulo onwoŋo mito tyeko lwak jo oye Kricito luŋ , kun donyo i ot acel acel , wao iye co kede mon , ketogi i buc .
44008004	Jo ame onwoŋo oket obedo wowota kun orabo amut aber .
44008005	Pilipo rik oluŋere i paco moro me Camaria , te rabo pi Kricito baŋ jo kuno .
44008006	Lwak oketo cunygi atek i kom gin a Pilipo okobo ; kare ame gin owinyo koppere dok daŋ oneno anyuttogo a en otio .
44008007	Pien jo apol a rik tye kede cen areco , cen oya oko i komgi kun oredo i dwon aloŋo ; kede jo apol a rik two too me akwea kom kede aŋwal , daŋ ocaŋogi .
44008008	Yomcuny i paco-nono rik doŋ te bedo adwoŋ okato kare oko .
44008009	Ento i paco-nono rik tye iye lomoro a nyiŋe Cimon ame timo gigi mogo me jojok , ame rik en omio jo me Camaria luŋ wure ; en rik kobo ni en e dano adwoŋ .
44008010	Jo luŋ rik winye , jo ati no kede adoŋo daŋ , kun okobo ni , “ Dano man obedo teko Obaŋa ame olwoŋo ni , Teko Adwoŋ . ”
44008011	Gin oketo cunygi i winyo koppere , pien pi kare alac en obedo miyogi wuro ticcere me jojokkono .
44008012	Ento Pilipo orabo pi amut aber me loc Obaŋa kede nyiŋ Kricito , gin oye , ote batijagi oko , co kede mon .
44008013	En Cimon ikome daŋ oye , ote batija en , mom doŋ te weko yo Pilipo ; ka en obedo neno anyut apol kede taŋo adoŋo ame obedo timo , owuro .
44008014	Okwena ame bedo i Jerucalem rik te winyo ni jo me Camaria daŋ doŋ ojolo kop Obaŋa ; gin rik te oro baŋgi Petero kede Lakana .
44008015	Gin owoto , ote wot kwayo Obaŋa pirgi , me gin daŋ onwoŋ Cuny Acil ;
44008016	pien rik mom ru opoto i kom ŋattoro i akinagi , ento obatijagi ka i nyiŋ Rwot Yecu keken .
44008017	Petero kede Lakana rik te ke to ciŋgi i wigi , gin te nwoŋo Cuny Acil .
44008018	Kare ame Cimon oneno ni jo onwoŋo Cuny Acil pi ciŋ ame okwena oketo i wigi , en okelli okwena lim ,
44008019	kun kobo ni , “ An daŋ mia wunu kodi twer-ri , me wek ka an daŋ abino keto ciŋa i kom dano moro , dano-nono daŋ nwoŋ Cuny Acil . ”
44008020	Cite Petero te kobbe ni , “ Myero yin karacel i ciliŋ meri irweny wunu oko , pien itamo ni itwero nwoŋo mot Obaŋa kede lim !
44008021	Yin mom itye kede dulloro ame opokki i kop man , pien cunyi mom atira i nyim Obaŋa .
44008022	Myero iŋut i kom timmi arac-ci , ite kwayo Rwot , me atot ya timmi kica i tam ame tye i cunyi-nono .
44008023	Pien aneni itye kede epio akec , aŋuc me bal otwei oko . ”
44008024	Cimon te gamo ni , “ Wun kwaya wunu Rwot , me ginnoro arac i kom kop ikobo wunu kur tun i koma , ”
44008025	A doŋgin otyeko tuco kop me caden oko kede rabo kop a Rwot , rik ote dwogo gigi oko i Jerucalem , kun orabo amut aber i pacci apol me Camaria .
44008026	Amalaika a Rwot rik te kobbi Pilipo ni , “ Ya iwot tutuŋ anyarolum i yo a dok tuŋ piny tuno naka i Gaja kun oya i Jerucalem . ” ( Mannono obedo yo a woto i tim )
44008027	Pilipo daŋ rik te ya wot . Oyot en te neno dano moro me Eciopia ame oroo oko , atic a Kandake adittere , ame onwoŋo abaka a dako me Eciopia ; en rik ŋat ame onwoŋo kano lim abaka luŋ . En rik onwoŋo owoto i Jerucalem pi woro Obaŋa .
44008028	En onwoŋo doŋ adok kun obedo i wi gadigadi mere , akwano buk adwarpiny Icaya .
44008029	Cuny Obaŋa rik te kobbi Pilipo ni , “ Wot iŋuk gadigadi ca , inywak kede yo . ”
44008030	Pilipo te riŋo baŋe , te winyo en akwano buk adwarpiny Icaya , te penye ni , “ Yin iniaŋ gin ame ikwano-nono ? ”
44008031	En ogamo ni , “ Atwero niaŋ niŋo aboŋo ŋattoro a gonnya tere ? ” En te cwano Pilipo ni yit bed karacel kede .
44008032	Dul a rik en akwano i coc a yam ocoo onwoŋo ene , ni , “ Acalo romo ame atero me aneka , dok acalo atin romo a liŋ i nyim onyar yerrere , kittono en mom oŋamo gire doge .
44008033	Ka oturo dittere oko , okwero ŋolle kop atir . Ŋa kara a twero tito pi ikwae ? Pien okwanyo kwo mere oko i wi lobo . ”
44008034	Lon ame oroo-nu te penyo Pilipo ni , “ Akwai , titta ba , kara adwarpiny okobo kop man i kom ŋa ? I kome en kene , onyo i kom dano moro ocele ? ”
44008035	Pilipo te ero kop , ogeo i kom dul me coc a yam ocoo-naca , te tuno kede naka ititte amut aber i kom Yecu .
44008036	Ame gin rik pwod otye omedde i wotgi , gin te cop i pii moro , eka lon oroo ca te kobbi Pilipo ni , “ Nen , kara pii do eŋeo ! Ŋo a dok mona batija ? ” [
44008037	Pilipo te kobbe ni , “ Ka ce iye kede cunyi ducu , twerre gire . ” En te gamo ni , “ Aye Yecu Kricito en Wot Obaŋa . ” ]
44008038	En te ciko ni gadigadi koŋ cuŋ , gin aryo ducu te yitto piny i pii , Pilipo gin kede lon ame oroo ca , ote batija en oko .
44008039	Ame gin doŋ oya oko i pii , Cuny a Rwot te tero Pilipo oko , lon ame oroo ca mom dok te medo nene ; en gire te medde i wottere kun alelo meicel .
44008040	Cite rik ote bino neno Pilipo i Ajota . En obe bea i pacci ducu kun rabo amut aber , naka ka en obino i Kaicaria .
44009001	Caulo kun pwod olido kop me buro kede neko jo a lubo Rwot , en owoto baŋ alamdog adwoŋ .
44009002	En te kwayo waraga pi kacokere luŋ ame tye i Damaciko , ame mie twer me kelo dano moro keken me Yo man , ame ebino nwoŋo , co onyo mon ; myero etwegi , ekelgi i Jerucalem .
44009003	I kare ame en tye i wottere-nono , kun doŋ eceggi tuno i Damaciko , oyotoyot acara moro te ya i polo , omenye kun otwode dyere .
44009004	En te rette piny , eka te winyo dwon ŋattoro ame penye ni , “ Caulo , Caulo , pi ŋo kara itye ka wuna ? ”
44009005	En ogamo ni , “ Kara yin iŋa , Rwot ? ” Te dokke ni , “ An a Yecu en ame yin giri itye ka wuno-nono .
44009006	Ya malo me idony i boma , obino kobbi gin a myero itim . ”
44009007	Jo a rik onwoŋo owoto kede ocuŋ kun oliŋ iti . Gin owinyo dwon , cite mom oneno ŋattoro .
44009008	Caulo oya malo , waŋe te yabere , ento mom te neno piny . Ka doŋ ote mako ciŋe , peye tere i Damaciko .
44009009	Eka te tyeko nino adek kun mom neno piny , mom cemo , kadi mato pii .
44009010	Dano moro a lubo Yecu rik onwoŋo tye i Damaciko , nyiŋe Anania . Rwot rik te kop kede i ginanyuta ni , “ Anania . ” En te ye ni , “ An ene , Rwot . ”
44009011	Rwot te kobbe ni , “ Ya iwot i yo ame olwoŋo ni Ocuŋ Atira , ite penyo pi dano moro me Taruco ame nyiŋe Caulo ka tye i ot a Juda , pien , nen ba , en tye akwayo Obaŋa .
44009012	Dok en doŋ otyeko neno i ginanyuta , dano moro a nyiŋe Anania kun tye adonyo baŋe , pi keto ciŋe i kome me enen piny . ”
44009013	Anania te gamo ni , “ Rwot , awinyo doŋ i baŋ jo apol kit ame dano-nono owuno kede joni a tye i Jerucalem .
44009014	Anaka kan daŋ olamdog adoŋo doŋ otyeko miye twer me tweyo jo luŋ ame lwoŋo nyiŋi . ”
44009015	Cite Rwot te kobbe ni , “ Yin woti , pien lonnono en gi-ticca ame ayero me tero nyiŋa baŋ Orok , kede baŋ rwode kede ikwae Icrael .
44009016	Pien an ikoma abino nyutte kit can ducu a myero ekany pira . ”
44009017	Anania te wot donyo i ot , te keto ciŋe i kome kun kobo ni , “ Ominna Caulo , Rwot Yecu ame onwoŋo onen baŋi i yo a rik ibino kede ca , doŋ oora baŋi me waŋi dok nen piny , kede Cuny Acil daŋ poŋ iyii . ”
44009018	Cucuttono ginnoro acalli pok rec te poto i waŋe , eka waŋe te dok cako neno piny . En oya te batijia ,
44009019	daŋ te cem , te doŋ nwoŋo teko . En rik koŋ te bedo kede jo a lubo Yecu ame onwoŋo tye i Damaciko pi kare moro ,
44009020	daŋ te ero rabo kop i kom Yecu oko oyotoyot i kacokere luŋ kun kobo ni , “ En Wot Obaŋa . ”
44009021	Jo ducu ame owinyo koppere te wuro meicel , kun okobo ni , “ Man mom en lon a rik mito tyeko jo ame olwoŋo i nyiŋ man i Jerucalem ? En obino kan daŋ pi kop acellono , me etwe jo-nono , etergi baŋ olamdog adoŋo . ”
44009022	Ento Caulo gire te medde ameda i teko , Ojudaya a rik bedo i Damaciko wigi te cuŋ oko , ka en onyuto atir ni Yecu gire en Kricito .
44009023	Ame kare doŋ okato alalac , Ojudaya rik te yiko kop me neko Caulo ,
44009024	cite en te ŋeyo yikgi oko . Gin rik ote bedo kuro dogcel dyeceŋ kede iwor benebene me oneke ;
44009025	ento jo a lubo Yecu rik te tere oko dyewor , ore cwaye oko i kan a twolo i apama cel , kun omie elyerre i dwoŋo naka piny .
44009026	Ame en doŋ otuno i Jerucalem , te poro notte kede olub Yecu , cite gin luŋ rik ote lwore oko , mom oye ni en daŋ alub Yecu .
44009027	Cite Baranaba ojole , okele baŋ okwena , te tittigi kite a Caulo oneno kede Rwot i waŋayo , kede kite ame okobo kede , naka kite ame en orabo kede kop i nyin Yecu i Damaciko i tekcuny .
44009028	Caulo te bedo wowota i akinagi i Jerucalem , kun rabo kop i nyiŋ Rwot kede tekcuny .
44009029	En okobo i jo a kobo leb Grik kun pyem kedgi , cite gin oyenyo yo me neke .
44009030	Ka omego oŋeo , gin te tero Caulo oko i Kaicaria , ote cwaye Taruco .
44009031	Amannono lwak jo oye Kricito te bedo i kuc i lobo Judaya luŋ kede i Galilaya kede i Camaria , te medde doŋo ; ote daŋ nya kun owopo yo me woro Obaŋa , dok Cuny Acil kweo cunygi .
44009032	I kare ame Petero owowota i dul lobo luŋ , en te tuno baŋ jo Obaŋa ame onwoŋo bedo i Ludda .
44009033	En rik te nwoŋo lo moro ame nyiŋe Ainea kuno , ame otyeko mwakki aboro kun buto abuta , pien rik onwoŋo kome okwe oko .
44009034	Petero te kobbe ni , “ Ainea , Yecu Kricito ocaŋi oko . Ya malo , ipet ka butoni . ” En daŋ te ruyo ya oko .
44009035	Jo a rik bedo i Ludda kede Caron onene , eka gin te lokere baŋ Rwot .
44009036	I Yopa rik onwoŋo tye iye dako moro a lubo Yecu nyiŋe Tabica , ame te koppere ni , Dorika . En rik onwoŋo tio tic abeco apol , dok konyo ocan i yo apapat .
44009037	I kare-naca too rik obin omake , eka te to oko . Rik ote lwoko kome , pyele i ot a malo .
44009038	Pien Ludda onwoŋo ceggi kede Yopa , jo a lubo Yecu rik te winyo ni Petero tye kuno , omio gin te oro jo aryo baŋe , kun okwae ni , “ Tun baŋwa oyotoyot , kur igal . ”
44009039	Petero te ya wot kedgi , A doŋ en otuno , otere i ot a malo . Mon luŋ ame coggi oto onwoŋo ocuŋ i laŋete , okoko kun onyuto boŋi kede rukkogo ame rik Dorika okwoo a nwaŋ pwod tye baŋgi .
44009040	Petero te cwayogi ducu oko , eka te rumo piny kwayo Obaŋa ; te lokere tuŋ kom oto kun kobo ni , “ Tabica , ya malo , ” En te yabo waŋe ; ka oneno Petero , oya obedo abeda .
44009041	Petero te mako ciŋe , yiye malo , te lwoŋo jo Obaŋa kede mon a coggi oto , omie baŋgi kun doŋ kwo .
44009042	Koppere rik te ŋeye i Yoppa ducu , te miyo jo apol ye Rwot .
44009043	Petero te bedo i Yoppa nino apol tuŋ anyoŋ-lao a nyiŋe Cimon .
44010001	Rik tye lo moro i Kaicaria nyiŋe Komelio , en rik adwoŋ cirikale me eryoŋet ame olwoŋo ni , me Itali .
44010002	En rik dano awor , a daŋ lworo Obaŋa karacel kede ode ducu ; rik poko jami mere apol me konyo Ojudaya , daŋ kwao Obaŋa kare luŋ .
44010003	I nino moro acel i caa aboŋwen me dyeceŋ , en te neno amalaika a Rwot kannaler i ginanyuta kun donyo baŋe te kobbe ni , “ Komelio . ”
44010004	En daŋ waŋe te cuŋ i kome kun lworo amake , ete kobo ni , “ Kara ninono ba , Rwot ? ” En te kobbe ni , “ Kwaeci kede kony ame ibedo miyo otuno malo baŋ Rwot , omio en opo piri .
44010005	Amanni cwa jo i Yoppa me wot kel lo moro a nyiŋe Cimon , ame olwoŋo daŋ ni Petero .
44010006	En bedo tuŋ anyoŋlao moro ame ode tye i dog nam , nyiŋe Cimon . ”
44010007	A doŋ amalaika ame okobo kede kop man otyeko wot oko , en te cwano jo aryo i akina omiro ame bedo tuŋe , kede cirikale acel a woro Obaŋa ame en dano acel i akina cirikale ame bedo tuŋe didik .
44010008	En te tittigi gin ame otimere luŋ , te cwayogi i Yopa .
44010009	Orwo mere ame gin pwod otye i wotgi , a doŋonoko ceggi i ŋet bomanono , Petero oyito i wi ot malo me wot kwayo Obaŋa i akina caa abicel .
44010010	Kec rik te neke , eka te mito cam ; ento ame pwod otye ka yiko , tammere oyutte ,
44010011	te neno polo oyabere , ginnoro te ya iye acalli cuka alac kun alologa abino piny i lobo , ame acwayo kede twoke aŋwen .
44010012	Kwon leyi luŋ a tyengi aŋwen onwoŋo tye iye , kede twolegu , kede winy a twarre malo .
44010013	Dwonnoro te bino baŋe kun kobbe ni , “ Petero , ya malo , inek , icam oko . ”
44010014	Ento Petero te gamo ni , “ Mom amannono Rwot , pien an gira pe ru acamo ginnoro ame obedo me kwer onyo a mom olony . ”
44010015	Dwonnono dok te bino baŋe tyen me aryo ni , “ Gin ame Obaŋa olonyo , kur yin dok ilwoŋ ni gin me kwer . ”
44010016	Ginnono obedo timere kittono tyen adek , eka ote ru tiŋo dwoko oko i polo .
44010017	Ame tam a Petero pwod ocuŋ ata iyenyo kop me ginanyuta a doŋ eneno , jo ame Komelio ooro onwoŋo tye ocuŋ i doggola , ame gin doŋonwoŋo otyeko penyo ot a Cimon oko .
44010018	Gin te lwoŋo kun openyo ka ce Cimon ame olwoŋo daŋ ni Petero tye welo me kannono .
44010019	Ame Petero rik pwod onwoŋo aparo pi ginanyuta , Cuny Obaŋa rik te kobbe ni , “ Neno , jo adek tye ayenyi .
44010020	Aco , ya iluŋere iwot kedgi kun mom itamere ata ma , pien an en aorogi . ”
44010021	Petero te luŋere piny baŋ jo-naca , te kobbigi ni , “ An a dano ame imoyo wunu ; ibino wunu pi kop aŋo ? ”
44010022	Gin te kobbe ni , “ Wan oya i baŋ Komelio , ame obedo adwoŋ cirikale , dano a kite atir a lworo Obaŋa , anaka rok me Ojudaya luŋ daŋ pwoe . Amalaika acil doŋ okwenyoro en ni lwoŋi , me iwot i ode , me en winy kop a ya i baŋi . ”
44010023	En te lwoŋogi i ot baŋe , gin te doko wele mere . Odiko en te ya wot kedgi , karacel kede omego mogo ame oya i Yoppa daŋ onywako kedgi yo .
44010024	Orwo mere gin te donyo i Kaicaria . Onwoŋo Komelio akurogi , kun doŋ otyeko lwoŋo wati mere kede dyere mere a ceggi kede .
44010025	Kare ame Petero tye a donyo , Komelio odare , te ryebere piny i ŋet tyene , wore .
44010026	Ento Petero te yiye oko malo kun kobo ni , “ Ya malo , an daŋ a dano wadwu . ”
44010027	Petero te bedo leyo kop kede kun donyo i ot , te nwoŋo jo apol ocokere karacel .
44010028	En te kobbigi ni , “ Wun luŋ iŋeo wunu ni , cik mom ye ni Ajudaya moro myero notte arokkoro , akadi tuno baŋe ; ento an Obaŋa doŋ otyeko nyutta ni kur acwan dano moro ni me kwer onyo ni mom olony .
44010029	En omio ka olwoŋa , an abino aboŋo pyem . Doŋ apenyi ni , yin ilwoŋa pino ? ”
44010030	Komelio te kobo ni , “ I nino adek a doŋ okato , i kodi caa-ni i kome , onwoŋo rik atye akwayo Obaŋa i oda i kwac me caa aboŋwen ; cite oyotoyot , dano moro te cuŋ i nyima ame rukkere tye alyel alyela .
44010031	Te kobba ni , ‘ Komelio , kwacci doŋ owinyere kede kony ame i bedo miyo ocan Obaŋa doŋopo pire .
44010032	Amanni doŋcwajo i Yoppa , me wot cwan Cimon ame olwoŋo daŋ ni Petero ; en bedo i ot a Cimon anyoŋ-lao ame ode tye i dog nam . ’
44010033	Eka ate daŋ cwayo kwena baŋi cuto , yin daŋ itimo ber , ibino . Aman wan luŋ en otye kan i nyim Obaŋa me winyo gin ame Rwot ociki iye . ”
44010034	Cite Petero te ero kop kun kobo ni , “ Doŋ aniaŋ ateteni ni Obaŋa kara mom poko akina a jo .
44010035	Kara bo i rok luŋ , ka dano moro lwore , kun timo gin a tye atira , en gire jolo .
44010036	Wun iŋeo wunu kop a rik en ocwao baŋ jo Icrael , kun rabbigi amut aber me kuc ame bino pi Yecu Kricito , ame en Rwot a jo luŋ .
44010037	Dok daŋ iŋeo wunu gin ame otimere i Judaya luŋ , ame ogeye i Galilaya , i ŋe batija ame Lakana rik orabo pire .
44010038	Iŋeo wunu daŋ kite ame rik Obaŋa oonyo kede Cuny Acil i kom Yecu me Najaret , te miye teko . En daŋ obin omamano piny kun timo gin aber , dok caŋo jo luŋ ame tek a Catan obwoogi , pien Obaŋa rik tye kede .
44010039	Wan ocaden me gin ducu ame rik en obedo tiyo i lobo Judaya kede i Jerucalem . Rik obin oneke kun oŋabe i kom yataria .
44010040	Cite Obaŋa te cere oko i nino me adekkere , daŋ te miye nen kannaler ;
44010041	mom baŋ lwak luŋ , ento baŋwa wan jo a rik Obaŋa oyerowa con me bedo caden , wan jo ame rik ocamo dok daŋ omato karacel kede , ame en doŋ ocer oko iyi akina a jo oto .
44010042	Rik en te cikowa ni orab baŋ lwak dok obed cadennere me nyutti jo ni en ebedo ŋat ame Obaŋa oyero me ŋolo kop a jo akwo kede jo oto .
44010043	Mannono daŋ en dano a rik odwarpiny luŋ omio caden i kome kun okobo ni , dano acel acel ame ye en obino weko ballere oko pi nyiŋe . ”
44010044	Ame Petero pwod tye a kobo kop man . Cuny Acil te poto i kom jo luŋ ame awinyo koppere .
44010045	Te miyo Ojudaya ame oye Rwot ame rik obino i Petero owuro , pien Obaŋa oonyo mot me Cuny Acil naka i kom Orok .
44010046	Pien gin owinyogi kun odumo leb apapat , opako kede Obaŋa . Petero te kobo ni ,
44010047	“ Ŋattoro tye ame twero cerre oko i pii , me kur batija jo man ame gin daŋ doŋ onwoŋo Cuny Acil bala wan-ni ? ”
44010048	Petero te ciko ni myero batijagi i nyiŋ Yecu Kricito . Gin dok te kwayo Petero ni myero koŋ medde bedo baŋgi pi nino moro .
44011001	Okwena kede omego a rik bedo i Judaya nwaŋ daŋ ote winyo ni , Orok daŋ doŋ ojolo kop Obaŋa .
44011002	Ka doŋ Petero owoto i Jerucalem , eryoŋet a cuŋ pi lirre te pyem kede ,
44011003	kun okobo ni , “ Kara piŋo yin iwoto baŋ jo a mom oliro , ite cem-gu kedgi ? ”
44011004	Eka Petero te korrigi i yore ginnoro ducu ame otimere , ni ,
44011005	“ An onwoŋo rik a tye akwayo Obaŋa i boma me Yoppa , tamma te yutte oko , ate neno ginanyuta me ginnoro ame aya i polo acalli cuka alac kun alologa abino piny , ame acwayo kede twoke aŋwen , te tuno naka baŋa .
44011006	Ate ŋiyo me anen yie , ate neno leyi a tyengi aŋwen , kede leyi me tim , kede twole-gu , kede winy a twarre malo .
44011007	Cite ate winyo dwonnoro ame kobba ni , ‘ Ya malo Petero , inek , icam oko . ’
44011008	Ento an gira ate gamo ni , ‘ Mom amannono Rwot , pien an gira pe ru acamo ginnoro ame obedo me kwer onyo a mom olony . ’
44011009	Rwot te dokka iye tyen me aryo kun oya i polo ni , ‘ Gin ame Obaŋa doŋ olonyo , kur yin dok ilwoŋ ni gin me kwer . ’
44011010	Ginnono te bedo timere kittono tyen adek , eka ote wayogi ducu dwoko i polo .
44011011	Cucuttono jo adek te tuno baŋwa i ot a nwaŋ wan otye iye , kun oorogi baŋa , oya i Kaicaria .
44011012	Cuny Acil te kobo ni awot kedgi , kun mom dok atamere atama . Cite omego abicel-li te wot keda , ote daŋ wot donyo i ot a lonnaca .
44011013	En te kobbiwa kite a rik en eneno kede amalaika ame ocuŋ i ode kun kobbe ni , ‘ Cwa jo i Yoppa me kel Cimon ame daŋ olwoŋo ni Petero .
44011014	En bino kobbi kop ame bino lari , yin anaka kede odi luŋ . ’
44011015	Ame rik pwod acako kop acaka , Cuny Acil rik te bino poto oko i komgi , kite ame rik opoto kede i komwa i ageyi .
44011016	Cite wia te poyo kop a Rwot a rik okobo ni , ‘ Lakana rik batija jo kede pii , ento wun obino batijawu kede Cuny Acil . ’
44011017	Kara ka Obaŋa omiogi daŋ kit mot acel ame rik koŋ omiowa i kare a wan doŋoye Rwotwa Yecu Kricito , kara an rik adoko ŋa ame atwero geŋo Obaŋa ? ”
44011018	Kare ame gin doŋowinyo kop-pi , gin te liŋ doŋ aliŋa . Ote doŋ lunyo pako ka Obaŋa kun okobo ni , “ Obaŋa kara doŋoyeyi Orok ŋut ame twero miyogi daŋ odonyo i kwo . ”
44011019	Jo a rik oket pi awunawuna ame rik bin erre i kom Citefano rik obin owoto te tuno anaka i Poinike kede Kupuro kede i Antiokia , kun orabo kop Obaŋa baŋ Ojudaya keken .
44011020	Ento mogo i akinagi rik jo Kupuro kede jo Kurene ; gin daŋ ka rik otuno i Antiokia , okobo baŋ jo me Grik , kun orabbigi amut aber i kom Rwot Yecu .
44011021	Teko a Rwot obedo tic kedgi , lwak jo ecipan rik te lokere baŋ Rwot obedo tic kedgi , lwak jo ecipan rik te lokere baŋ Rwot ote doko jo oye en .
44011022	Amut me koppono te rwo winyere baŋ lwak jo oye Kricito ame tye i Jerucalem , eka gin te cwayo Baranaba i Antiokia .
44011023	Ka en otuno , oneno tic me kica Obaŋa , olelo , te cuko cunygi luŋ ni , “ Miu cunywu doŋ mok atek i kom Rwot . ”
44011024	Rik en dano aber ame Cuny Acil kede iyee Opoŋ i yie . Lwak jo apol nwaŋ te medde bino baŋ Rwot .
44011025	Baranaba te wot Taruco yenyo Caulo .
44011026	Ka en onwoŋe , okele i Antiokia . Gin rik te bedo kunu mwaka acel alutu , kun obedo i lwak jo oye Kricito dok daŋ opwonyo lwak jo ecipan . Antiokia en kan ame ogeo lwoŋo iye jo a lubo Yecu ni , Okricitayo .
44011027	I kare-nono odwarpinnyogo oya i Jerucalem , obino i Antiokia .
44011028	Moro acel i akinagi a nyiŋe Agabo rik te ya malo , Cuny Acil te miye tuco ni , waŋŋoro kec adwoŋ bino poto i wi podo luŋ ; man otimere i kare a Kulaudio .
