# language_name_wals:	Swahili
# language_name_glotto:	Swahili
# ISO_639-3:	swh
# year_composed:	NA
# year_published:	1997
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Swahili Union Version. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/de/bible/164/gen.1.suv
# copyright_short:	© Bible Society of Tanzania & Bible Society of Kenya 1997
# copyright_long:	Swahili Union Version (SUV): Copyright - 1952, 1997: Bible Society of Tanzania and Bible Society of Kenya. All rights reserved.<br>Bible Society of Tanzania: www.biblesociety-tanzania.org, Bible Society of Kenya: www.biblesociety-kenya.org<br>Swahili Union Version (SUV): Hakimiliki -1952, 1997: kwa: Chama cha Biblia cha Tanzania na Chama cha Biblia cha Kenya. Haki zote zimehifadhiwa.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

43010006	Mithali hiyo Yesu aliwaambia , lakini wao hawakuelewa na mambo hayo aliyowaambia .
43010007	Basi Yesu aliwaambia tena , Amin , amin , nawaambieni , Mimi ndimi mlango wa kondoo .
43010008	Wote walionitangulia ni wevi na wanyang’anyi ; lakini kondoo hawakuwasikia .
43010009	Mimi ndimi mlango ; mtu akiingia kwa mimi , ataokoka ; ataingia na kutoka , naye atapata malisho .
43010010	Mwivi haji ila aibe na kuchinja na kuharibu ; mimi nalikuja ili wawe na uzima , kisha wawe nao tele .
43010011	Mimi ndimi mchungaji mwema . Mchungaji mwema huutoa uhai wake kwa ajili ya kondoo .
43010012	Mtu wa mshahara , wala si mchungaji , ambaye kondoo si mali yake , humwona mbwa-mwitu anakuja , akawaacha kondoo na kukimbia ; na mbwa-mwitu huwakamata na kuwatawanya .
43010013	Yule hukimbia kwa kuwa ni mtu wa mshahara ; wala mambo ya kondoo si kitu kwake .
43010014	Mimi ndimi mchungaji mwema ; nao walio wangu nawajua ; nao walio wangu wanijua mimi ;
43010015	kama vile Baba anijuavyo , nami nimjuavyo Baba . Nami nautoa uhai wangu kwa ajili ya kondoo .
43010016	Na kondoo wengine ninao , ambao si wa zizi hili ; na hao nao imenipasa kuwaleta ; na sauti yangu wataisikia ; kisha kutakuwako kundi moja na mchungaji mmoja .
43010017	Ndiposa Baba anipenda , kwa sababu nautoa uhai wangu ili niutwae tena .
43010018	Hakuna mtu aniondoleaye , bali mimi nautoa mwenyewe . Nami ninao uweza wa kuutoa , ninao na uweza wa kuutwaa tena . Agizo hilo nalilipokea kwa Baba yangu .
43010019	Kukaingia tena matengano kati ya Wayahudi , kwa ajili ya maneno hayo .
43010020	Wengi wao wakasema , Ana pepo huyu , tena ana wazimu ; mbona mnamsikiliza ?
43010021	Wengine wakasema , Maneno hayo siyo ya mtu mwenye pepo . Je ! Pepo aweza kuwafumbua macho vipofu ?
43010022	Basi huko Yerusalemu ilikuwa Sikukuu ya Kutabaruku ; ni wakati wa baridi .
43010023	Naye Yesu alikuwa akitembea hekaluni , katika ukumbi wa Sulemani .
43010024	Basi Wayahudi walimzunguka , wakamwambia , Hata lini utatuhangaisha nafsi zetu ? Kama wewe ndiwe Kristo , utuambie waziwazi .
43010025	Yesu akawajibu , Naliwaambia , lakini ninyi hamsadiki . Kazi hizi ninazozifanya kwa jina la Baba yangu ndizo zinazonishuhudia .
43010026	Lakini ninyi hamsadiki , kwa sababu hammo miongoni mwa kondoo wangu .
43010027	Kondoo wangu waisikia sauti yangu ; nami nawajua , nao wanifuata .
43010028	Nami nawapa uzima wa milele ; wala hawatapotea kamwe ; wala hakuna mtu atakayewapokonya katika mkono wangu .
43010029	Baba yangu aliyenipa hao ni mkuu kuliko wote ; wala hakuna mtu awezaye kuwapokonya katika mkono wa Baba yangu .
43010030	Mimi na Baba tu umoja .
43010031	Basi Wayahudi wakaokota mawe tena ili wampige .
43010032	Yesu akawajibu , Kazi njema nyingi nimewaonyesha , zitokazo kwa Baba ; kwa ajili ya kazi ipi katika hizo mnanipiga kwa mawe ?
43010033	Wayahudi wakamjibu , Kwa ajili ya kazi njema hatukupigi kwa mawe ; bali kwa kukufuru , na kwa sababu wewe uliye mwanadamu wajifanya mwenyewe u Mungu .
43010034	Yesu akawajibu , Je ! Haikuandikwa katika torati yenu ya kwamba , Mimi nimesema , Ndinyi miungu ?
43010035	Ikiwa aliwaita miungu wale waliojiliwa na neno la Mungu ; ( na maandiko hayawezi kutanguka ) ;
43010036	je ! Yeye ambaye Baba alimtakasa , akamtuma ulimwenguni , ninyi mnamwambia , Unakufuru ; kwa sababu nalisema , Mimi ni Mwana wa Mungu ?
43010037	Kama sizitendi kazi za Baba yangu , msiniamini ;
43010038	lakini nikizitenda , ijapokuwa hamniamini mimi , ziaminini zile kazi ; mpate kujua na kufahamu ya kuwa Baba yu ndani yangu , nami ni ndani ya Baba .
43010039	Wakatafuta tena kumkamata ; lakini akatoka mikononi mwao .
43010040	Akaenda zake tena ng’ambo ya Yordani , mpaka mahali pale alipokuwapo Yohana akibatiza hapo kwanza , akakaa huko .
43010041	Na watu wengi wakamwendea , wakasema , Yohana kweli hakufanya ishara yo yote , lakini yote aliyoyasema Yohana katika habari zake huyu yalikuwa kweli .
43010042	Nao wengi wakamwamini huko .
43011001	Basi mtu mmoja alikuwa hawezi , Lazaro wa Bethania , mwenyeji wa mji wa Mariamu na Martha , dada yake .
43011002	Ndiye Mariamu yule aliyempaka Bwana marhamu , akamfuta miguu kwa nywele zake , ambaye Lazaro nduguye alikuwa hawezi .
43011003	Basi wale maumbu wakatuma ujumbe kwake wakisema , Bwana , yeye umpendaye hawezi .
43011004	Naye Yesu aliposikia , alisema , Ugonjwa huu si wa mauti , bali ni kwa ajili ya utukufu wa Mungu , ili Mwana wa Mungu atukuzwe kwa huo .
43011005	Naye Yesu alimpenda Martha na umbu lake na Lazaro .
43011006	Basi aliposikia ya kwamba hawezi , alikaa bado siku mbili pale pale alipokuwapo .
43011007	Kisha , baada ya hayo , akawaambia wanafunzi wake , Twendeni Uyahudi tena .
43011008	Wale wanafunzi wakamwambia , Rabi , juzijuzi tu Wayahudi walikuwa wakitafuta kukupiga kwa mawe , nawe unakwenda huko tena ?
43011009	Yesu akajibu , Je ! Saa za mchana si kumi na mbili ? Mtu akienda mchana hajikwai ; kwa sababu aiona nuru ya ulimwengu huu .
43011010	Bali akienda usiku hujikwaa ; kwa sababu nuru haimo ndani yake .
43011011	Aliyasema hayo ; kisha , baada ya hayo , akawaambia , Rafiki yetu , Lazaro , amelala ; lakini ninakwenda nipate kumwamsha .
43011012	Basi wale wanafunzi wakamwambia , Bwana , ikiwa amelala , atapona .
43011013	Lakini Yesu alikuwa amenena habari ya mauti yake ; nao walidhania ya kuwa ananena habari ya kulala usingizi .
43011014	Basi hapo Yesu akawaambia waziwazi , Lazaro amekufa .
43011015	Nami nafurahi kwa ajili yenu kwamba sikuwako huko , ili mpate kuamini ; lakini na twendeni kwake .
43011016	Basi Tomaso , aitwaye Pacha , akawaambia wanafunzi wenziwe , Twendeni na sisi , ili tufe pamoja naye .
43011017	Basi Yesu alipofika , alimkuta amekwisha kuwamo kaburini yapata siku nne .
43011018	Na Bethania ilikuwa karibu na Yerusalemu , kadiri ya maili mbili hivi ;
43011019	na watu wengi katika Wayahudi walikuwa wamekuja kwa Martha na Mariamu , ili kuwafariji kwa habari ya ndugu yao .
43011020	Basi Martha aliposikia kwamba Yesu anakuja , alikwenda kumlaki ; na Mariamu alikuwa akikaa nyumbani .
43011021	Basi Martha akamwambia Yesu , Bwana , kama ungalikuwapo hapa , ndugu yangu hangalikufa .
43011022	Lakini hata sasa najua ya kuwa yo yote utakayomwomba Mungu , Mungu atakupa .
43011023	Yesu akamwambia , Ndugu yako atafufuka .
43011024	Martha akamwambia , Najua ya kuwa atafufuka katika ufufuo siku ya mwisho .
43011025	Yesu akamwambia , Mimi ndimi huo ufufuo , na uzima . Yeye aniaminiye mimi , ajapokufa , atakuwa anaishi ;
43011026	naye kila aishiye na kuniamini hatakufa kabisa hata milele . Je ! Unayasadiki hayo ?
43011027	Akamwambia , Naam , Bwana , mimi nimesadiki ya kwamba wewe ndiwe Kristo , Mwana wa Mungu , yule ajaye ulimwenguni .
43011028	Naye alipokwisha kusema hayo , alikwenda zake ; akamwita umbu lake Mariamu faraghani , akisema , Mwalimu yupo anakuita .
43011029	Naye aliposikia , aliondoka upesi , akamwendea .
43011030	Na Yesu alikuwa hajafika ndani ya kijiji ; lakini alikuwa akalipo pale pale alipomlaki Martha .
43011031	Basi wale Wayahudi waliokuwapo na Mariamu nyumbani , wakimfariji , walipomwona jinsi alivyoondoka upesi na kutoka , walimfuata ; huku wakidhania ya kuwa anakwenda kaburini ili alie huko .
43011032	Basi Mariamu alipofika pale alipokuwapo Yesu , na kumwona , alianguka miguuni pake , akamwambia , Bwana , kama ungalikuwapo hapa , ndugu yangu hangalikufa .
43011033	Basi Yesu alipomwona analia , na wale Wayahudi waliofuatana naye wanalia , aliugua rohoni , akafadhaika roho yake ,
43011034	akasema , Mmemweka wapi ? Wakamwambia , Bwana , njoo utazame .
43011035	Yesu akalia machozi .
43011036	Basi Wayahudi wakasema , Angalieni jinsi alivyompenda .
43011037	Bali wengine wao wakasema , Je ! Huyu aliyemfumbua macho yule kipofu , hakuweza kumfanya na huyu asife ?
43011038	Basi Yesu , hali akiugua tena nafsini mwake , akafika kwenye kaburi . Nalo lilikuwa ni pango , na jiwe limewekwa juu yake .
43011039	Yesu akasema , Liondoeni jiwe . Martha , dada yake yule aliyefariki , akamwambia , Bwana , ananuka sasa ; maana amekuwa maiti siku nne .
43011040	Yesu akamwambia , Mimi sikukuambia ya kwamba ukiamini utauona utukufu wa Mungu ?
43011041	Basi wakaliondoa lile jiwe . Yesu akainua macho yake juu , akasema , Baba , nakushukuru kwa kuwa umenisikia .
43011042	Nami nalijua ya kuwa wewe wanisikia sikuzote ; lakini kwa ajili ya mkutano huu wanaohudhuria nalisema haya , ili wapate kusadiki kwamba ndiwe uliyenituma .
43011043	Naye akiisha kusema hayo , akalia kwa sauti kuu , Lazaro , njoo huku nje .
43011044	Akatoka nje yule aliyekufa , amefungwa sanda miguuni na mikononi , na uso wake amefungwa leso . Naye Yesu akawaambia , Mfungueni , mkamwache aende zake .
43011045	Basi wengi katika Wayahudi waliokuja kwa Mariamu , na kuyaona yale aliyoyafanya , wakamwamini .
43011046	Lakini wengine wakaenda zao kwa Mafarisayo , wakawaambia aliyoyafanya Yesu .
43011047	Basi wakuu wa makuhani na Mafarisayo wakakusanya baraza , wakasema , Tunafanya nini ? Maana mtu huyu afanya ishara nyingi .
43011048	Tukimwacha hivi , watu wote watamwamini ; na Warumi watakuja , watatuondolea mahali petu na taifa letu .
43011049	Mtu mmoja miongoni mwao , Kayafa , aliyekuwa Kuhani Mkuu mwaka ule , akawaambia , Ninyi hamjui neno lo lote ;
43011050	wala hamfikiri ya kwamba yafaa mtu mmoja afe kwa ajili ya watu , wala lisiangamie taifa zima .
43011051	Na neno hilo yeye hakulisema kwa nafsi yake ; bali kwa kuwa alikuwa Kuhani Mkuu mwaka ule , alitabiri ya kwamba Yesu atakufa kwa ajili ya taifa hilo .
43011052	Wala si kwa ajili ya taifa hilo tu ; lakini pamoja na hayo awakusanye watoto wa Mungu waliotawanyika , ili wawe wamoja .
43011053	Basi tangu siku ile walifanya shauri la kumwua .
43011054	Kwa hiyo Yesu hakutembea tena kwa wazi katikati ya Wayahudi ; bali alitoka huko , akaenda mahali karibu na jangwa , mpaka mji uitwao Efraimu ; akakaa huko pamoja na wanafunzi wake .
43011055	Na Pasaka ya Wayahudi ilikuwa karibu ; na wengi wakakwea toka mashambani kwenda Yerusalemu kabla ya Pasaka , ili wajitakase .
43011056	Basi wao wakamtafuta Yesu , wakasemezana hali wamesimama hekaluni , Mwaonaje ? Haji kabisa sikukuu hii ?
43011057	Na wakuu wa makuhani na Mafarisayo walikuwa wametoa amri ya kwamba mtu akimjua alipo , alete habari , ili wapate kumkamata .
43012001	Basi , siku sita kabla ya Pasaka , Yesu alifika Bethania , alipokuwapo Lazaro , yeye ambaye Yesu alimfufua katika wafu .
43012002	Basi wakamwandalia karamu huko ; naye Martha akatumikia ; na Lazaro alikuwa mmojawapo wa wale walioketi chakulani pamoja naye .
43012003	Basi Mariamu akatwaa ratli ya marhamu ya nardo safi yenye thamani nyingi , akampaka Yesu miguu , akamfuta miguu kwa nywele zake . Nayo nyumba pia ikajaa harufu ya marhamu .
43012004	Basi Yuda Iskariote , mmojawapo wa wanafunzi wake , ambaye ndiye atakaye kumsaliti , akasema ,
43012005	Mbona marhamu hii haikuuzwa kwa dinari mia tatu , wakapewa maskini ?
43012006	Naye aliyasema hayo , si kwa kuwahurumia maskini ; bali kwa kuwa ni mwivi , naye ndiye aliyeshika mfuko , akavichukua vilivyotiwa humo .
43012007	Basi Yesu alisema , Mwache aiweke kwa siku ya maziko yangu .
43012008	Kwa maana maskini mnao sikuzote pamoja nanyi ; bali mimi hamnami sikuzote .
43012009	Basi watu wengi katika Wayahudi walipata kujua ya kuwa yeye yuko huko , nao wakaja , si kwa ajili yake Yesu tu , ila wamwone na Lazaro , ambaye Yesu alimfufua katika wafu .
43012010	Nao wakuu wa makuhani wakafanya shauri la kumwua Lazaro naye ;
43012011	maana kwa ajili yake wengi katika Wayahudi walijitenga , wakamwamini Yesu .
43012012	Nayo siku ya pili yake watu wengi walioijia sikukuu walisikia ya kwamba Yesu anakuja Yerusalemu ;
43012013	wakatwaa matawi ya mitende , wakatoka nje kwenda kumlaki , wakapiga makelele , Hosana ! Ndiye mbarikiwa ajaye kwa jina la Bwana , Mfalme wa Israeli !
43012014	Naye Yesu alikuwa amepata mwana-punda , akampanda , kama vile iliyoandikwa ,
43012015	Usiogope , binti Sayuni ; tazama , Mfalme wako anakuja , amepanda mwana-punda .
43012016	Mambo hayo wanafunzi wake hawakuyafahamu hapo kwanza ; lakini Yesu alipotukuzwa , ndipo walipokumbuka ya kwamba ameandikiwa hayo , na ya kwamba walimtendea hayo .
43012017	Basi wakamshuhudia wale mkutano waliokuwapo pamoja naye alipomwita Lazaro kutoka kaburini , akamfufua .
43012018	Na kwa sababu hiyo mkutano walikwenda kumlaki , kwa kuwa wamesikia ya kwamba ameifanya ishara hiyo .
43012019	Basi Mafarisayo wakasemezana wao kwa wao , Mwaona kwamba hamfai neno lo lote ; tazameni , ulimwengu umekwenda nyuma yake .
43012020	Palikuwa na Wayunani kadha wa kadha miongoni mwa watu waliokwea kwenda kuabudu kwenye sikukuu .
43012021	Basi hao walimwendea Filipo , mtu wa Bethsaida ya Galilaya , wakamwomba , wakisema , Bwana , sisi tunataka kumwona Yesu .
43012022	Filipo akaenda , akamwambia Andrea ; kisha Andrea na Filipo wakamwambia Yesu .
43012023	Naye Yesu akawajibu , akasema , Saa imefika atukuzwe Mwana wa Adamu .
43012024	Amin , amin , nawaambia , Chembe ya ngano isipoanguka katika nchi , ikafa , hukaa hali iyo hiyo peke yake ; bali ikifa , hutoa mazao mengi .
43012025	Yeye aipendaye nafsi yake ataiangamiza ; naye aichukiaye nafsi yake katika ulimwengu huu ataisalimisha hata uzima wa milele .
43012026	Mtu akinitumikia , na anifuate ; nami nilipo , ndipo na mtumishi wangu atakapokuwapo . Tena mtu akinitumikia , Baba atamheshimu .
43012027	Sasa roho yangu imefadhaika ; nami nisemeje ? Baba , uniokoe katika saa hii ? Lakini ni kwa ajili ya hayo nilivyoifikia saa hii .
43012028	Baba , ulitukuze jina lako . Basi ikaja sauti kutoka mbinguni , Nimelitukuza , nami nitalitukuza tena .
43012029	Basi mkutano uliosimama karibu wakasikia , walisema ya kwamba kumekuwa ngurumo ; wengine walisema , Malaika amesema naye .
43012030	Yesu akajibu , akasema , Sauti hiyo haikuwako kwa ajili yangu , bali kwa ajili yenu .
43012031	Sasa hukumu ya ulimwengu huu ipo ; sasa mkuu wa ulimwengu huu atatupwa nje .
43012032	Nami nikiinuliwa juu ya nchi , nitawavuta wote kwangu .
43012033	Aliyanena hayo akionyesha ni mauti gani atakayokufa .
43012034	Basi mkutano wakamjibu , Sisi tumesikia katika torati ya kwamba Kristo adumu hata milele ; nawe wasemaje ya kwamba imempasa Mwana wa Adamu kuinuliwa ? Huyu Mwana wa Adamu ni nani ?
43012035	Basi Yesu akawaambia , Nuru ingaliko pamoja nanyi muda kidogo . Enendeni maadamu mnayo nuru hiyo , giza lisije likawaweza ; maana aendaye gizani hajui aendako .
43012036	Maadamu mnayo nuru , iaminini nuru hiyo , ili mpate kuwa wana wa nuru . Hayo aliyasema Yesu , akaenda zake , akajificha wasimwone .
43012037	Walakini ajapokuwa amefanya ishara nyingi namna hiyo mbele yao , hawakumwamini ;
43012038	ili litimie lile neno la nabii Isaya alilolisema , Ameifanya mizito mioyo yao ; Wakaongoka , nikawaponya .
43012044	Naye Yesu akapaza sauti , akasema , Yeye aniaminiye mimi , haniamini mimi bali yeye aliyenipeleka .
43012045	Naye anitazamaye mimi amtazama yeye aliyenipeleka .
43012046	Mimi nimekuja ili niwe nuru ya ulimwengu , ili kila mtu aniaminiye mimi asikae gizani .
43012047	Na mtu akiyasikia maneno yangu , asiyashike , mimi simhukumu ; maana sikuja ili niuhukumu ulimwengu , ila niuokoe ulimwengu .
43012048	Yeye anikataaye mimi , asiyeyakubali maneno yangu , anaye amhukumuye ; neno hilo nililolinena ndilo litakalomhukumu siku ya mwisho .
43012049	Kwa sababu mimi sikunena kwa nafsi yangu tu ; bali Baba aliyenipeleka , yeye mwenyewe ameniagiza nitakayonena na nitakayosema .
43012050	Nami najua ya kuwa agizo lake ni uzima wa milele ; basi hayo ninenayo mimi , kama Baba alivyoniambia , ndivyo ninenavyo .
43013001	Basi , kabla ya sikukuu ya Pasaka , Yesu , hali akijua ya kuwa saa yake imefika , atakayotoka katika ulimwengu kwenda kwa Baba , naye ali amewapenda watu wake katika ulimwengu , aliwapenda upeo .
43013002	Hata wakati wa chakula cha jioni ; naye Ibilisi amekwisha kumtia Yuda , mwana wa Simoni Iskariote , moyo wa kumsaliti ;
43013003	Yesu , hali akijua ya kuwa Baba amempa vyote mikononi mwake , na ya kuwa alitoka kwa Mungu naye anakwenda kwa Mungu ,
43013004	aliondoka chakulani ; akaweka kando mavazi yake , akatwaa kitambaa , akajifunga kiunoni .
43013005	Kisha akatia maji katika bakuli , akaanza kuwatawadha wanafunzi miguu , na kuifuta kwa kile kitambaa alichojifunga .
43013006	Hivyo yuaja kwa Simoni Petro . Huyo akamwambia , Bwana ! Wewe wanitawadha miguu mimi ?
43013007	Yesu akajibu , akamwambia , Nifanyalo wewe hujui sasa ; lakini utalifahamu baadaye .
43013008	Petro akamwambia , Wewe hutanitawadha miguu kamwe . Yesu akamwambia , Kama nisipokutawadha , huna shirika nami .
43013009	Simoni Petro akamwambia , Bwana , si miguu yangu tu , hata na mikono yangu na kichwa changu pia .
43013010	Yesu akamwambia , Yeye aliyekwisha kuoga hana haja ila ya kutawadha miguu , bali yu safi mwili wote ; nanyi mmekuwa safi , lakini si nyote .
43013011	Kwa maana alimjua yeye atakayemsaliti ; ndiyo maana alisema , Si nyote mlio safi .
43013012	Basi alipokwisha kuwatawadha miguu , na kuyatwaa mavazi yake , na kuketi tena , akawaambia , Je ! Mmeelewa na hayo niliyowatendea ?
43013013	Ninyi mwaniita , Mwalimu , na , Bwana ; nanyi mwanena vema , maana ndivyo nilivyo .
43013014	Basi ikiwa mimi , niliye Bwana na Mwalimu , nimewatawadha miguu , imewapasa vivyo kutawadhana miguu ninyi kwa ninyi .
43013015	Kwa kuwa nimewapa kielelezo ; ili kama mimi nilivyowatendea , nanyi mtende vivyo .
43013016	Amin , amin , nawaambia ninyi , Mtumwa si mkuu kuliko bwana wake ; wala mtume si mkuu kuliko yeye aliyempeleka .
43013017	Mkiyajua hayo , heri ninyi mkiyatenda .
43013018	Sisemi habari za ninyi nyote ; nawajua wale niliowachagua ; lakini andiko lipate kutimizwa , Ameniinulia kisigino chake .
43013021	Naye alipokwisha kusema hayo , Yesu alifadhaika rohoni , akashuhudia akisema , Amin , amin , nawaambieni , Mmoja wenu atanisaliti .
43013022	Wanafunzi wakatazamana , huku wakiona shaka ni nani amtajaye .
43013023	Na palikuwapo mmoja wa wanafunzi wake , ameegama kifuani pa Yesu , ambaye Yesu alimpenda .
43013024	Basi Simoni Petro akampungia mkono , akamwambia , Uliza , ni nani amtajaye ?
43013025	Basi yeye , hali akimwelekea Yesu kifua chake , akamwambia , Bwana , ni nani ?
43013026	Basi Yesu akajibu , Ndiye mtu yule nitakayemtowelea tonge na kumpa . Akatowelea tonge , akalitwaa akampa Yuda , mwana wa Simoni Iskariote .
43013027	Na baada ya hilo tonge Shetani alimwingia . Basi Yesu akamwambia , Uyatendayo yatende upesi .
43013028	Wala hakuna mtu katika wale walioketi chakulani aliyeijua sababu ya kumwambia hivyo .
43013029	Kwa maana wengine walidhania , kwa kuwa Yuda huchukua mfuko , ya kwamba Yesu alimwambia kama , Nunua mnavyovihitaji kwa sikukuu ; au kwamba awape maskini kitu .
43013030	Basi huyo , akiisha kulipokea lile tonge , akatoka mara hiyo . Nako kulikuwa ni usiku .
43013031	Basi huyo alipokwisha kutoka , Yesu alisema , Sasa ametukuzwa Mwana wa Adamu , naye Mungu ametukuzwa ndani yake .
43013032	Mungu naye atamtukuza ndani ya nafsi yake ; naye atamtukuza mara .
43013033	Enyi watoto wadogo , bado kitambo kidogo nipo pamoja nanyi ; mtanitafuta ; na kama vile nilivyowaambia Wayahudi ya kwamba , Mimi niendako ninyi hamwezi kuja ; kadhalika sasa nawaambia ninyi .
43013034	Amri mpya nawapa , Mpendane . Kama vile nilivyowapenda ninyi , nanyi mpendane vivyo hivyo .
43013035	Hivyo watu wote watatambua ya kuwa ninyi mmekuwa wanafunzi wangu , mkiwa na upendo ninyi kwa ninyi .
43013036	Simoni Petro akamwambia , Bwana , unakwendapi ? Yesu akamjibu , Niendako huwezi kunifuata sasa ; lakini utanifuata baadaye .
43013037	Petro akamwambia , Bwana , kwa nini mimi nisiweze kukufuata sasa ? Mimi nitautoa uhai wangu kwa ajili yako .
43013038	Yesu akamjibu , Je ! Wewe utautoa uhai wako kwa ajili yangu ? Amin , amin , nakuambia , Jimbi hatawika hata wewe utakapokuwa umenikana mara tatu .
43014001	Msifadhaike mioyoni mwenu ; mnamwamini Mungu , niaminini na mimi .
43014002	Nyumbani mwa Baba yangu mna makao mengi ; kama sivyo , ningaliwaambia ; maana naenda kuwaandalia mahali .
43014003	Basi mimi nikienda na kuwaandalia mahali , nitakuja tena niwakaribishe kwangu ; ili nilipo mimi , nanyi mwepo .
43014004	Nami niendako mwaijua njia .
43014005	Tomaso akamwambia , Bwana , sisi hatujui uendako ; nasi twaijuaje njia ?
43014006	Yesu akamwambia , Mimi ndimi njia , na kweli , na uzima ; mtu haji kwa Baba , ila kwa njia ya mimi .
43014007	Kama mngalinijua mimi , mngalimjua na Baba ; tangu sasa mnamjua , tena mmemwona .
43014008	Filipo akamwambia , Bwana , utuonyeshe Baba , yatutosha .
43014009	Yesu akamwambia , Mimi nimekuwapo pamoja nanyi siku hizi zote , wewe usinijue , Filipo ? Aliyeniona mimi amemwona Baba ; basi wewe wasemaje , Utuonyeshe Baba ?
43014010	Husadiki ya kwamba mimi ni ndani ya Baba , na Baba yu ndani yangu ? Hayo maneno niwaambiayo mimi siyasemi kwa shauri langu ; lakini Baba akaaye ndani yangu huzifanya kazi zake .
