# language_name_wals:	Maung
# language_name_glotto:	Mawng
# ISO_639-3:	mph
# year_composed:	NA
# year_published:	NA
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Maung Mark. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/de/versions/1376<br>http://www.wycliffe.org
# copyright_short:	© Wycliffe Bible Translators, Inc.
# copyright_long:	NA
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

41014049	Ngapi ngalangaling tuka God nuyu ta karrpin mira ta akurlyak ta kurrampalk la ngawunukikang pata arrarrkpi angpuning ngurrij la ngurrij , la nuwurri marrik muj ngarrunmanyi la ngarrunputakanyi wakapa . La parangapa la kayirrkapa ngarrunmanyi ngarrunputakanyi , murnin ta wularrut mira pata arrarrkpi iwinnyang monmon tuka God nuyu aminy tukapa angpanamin parak . La angkumirrawung tuka God nuyu ja jurra . ”
41014050	Kayirrk la pata Jesus awarrangung rtil wiyu nuyu amurtpiny la awungurrinykili iwarutpan ilangaling wakapa .
41014051	Malany wakapa ja marryun ja yarrangung parak warrwak iniyarrukuning parak Jesus , malany manpurrwa iwutinang .
41014052	La wenatapa pata napulurrumpi ajirrik iwumanyi wurlurlu , la iwumany nuyu manpurra la yanat ingurriny kili jularra .
41014053	Malany puka pata napulurrumpi iwumany parak ja Jesus tuka ta kurrampalk tuka ja yukenang pu Jew tuka awulangaling mulil . Malany tukapa ta kurrampalk mingkaga mampulanganiny malany apuwulngan aril ta kurrampalk . La ja Peter warrwak awunyarruning parak pata napulurrumpi . Yarran parak yurlgeny tuka mingkaga la yuran ap tuka yungku algaj wu pata wupaja pata tuka God nuyu ta karrpin mira ta akurlyak kurrampalk awuyamangung . La wera pata awukenang Jew ta awulangaling mulil la pata wimunpimun la muj pata awunpukikang ta wulatpiyi awuntumany la wemin awurlgeny tuka kurrampalk nuyu ja yukenang pu ta mulil angpatpang .
41014054	
41014055	Malany pata wimunpimun pata awulangaling mulil awuntumanyi pata arrarrkpi ajirrik iwumanyi lagarr nuyu la amina ta algaj iwayawng iminang ta nungmurrunti pa nungpakapa iwuwuni , la marrik angpunmanyi ta manjat .
41014056	Wigarra yirrk pata arrarrkpi amajpungkiny iwumangung lagarr nuyu ja Jesus , malany marrik muj amartukpuni wu la wemin .
41014057	Malany yara pata arrarrkpi amajpungkiny awularrajpany la iwumany lagarr nuyu .
41014058	La aminy , “ Ngarri ngarralyungan nuka ja arrarrkpi iminy , ‘ Ngapi ngapanawun ngapaka warak ta God nuyu ta karrpin mira ta akurlyak kurrampalk la ngapangula ta awara ta ngarrkarrk ta ngurrij . Wigarra yirrk pata arrarrkpi aparnakeny tuka ta kurrampalk la ngapi ngapanarnaken ta wurrwurr ngapi palat . ’ ”
41014059	Malany wenatapa pata arrarrkpi angkuwung wugarra ta iwumangung lagarr nuyu malany marrik amartukpuni wu la wemin .
41014060	Malany ja yukenang pu pata Jew tuka awulangaling mulil imajpungkiny tuka awaning angpunmangung la iminy nuyu ja Jesus , “ Puka pata arrarrkpi aminy nuyi anminang ta nungmurrunti . Malany ta anngalyungan nuyi kiki anpanamin ? ”
41014061	Malany ja Jesus marrik muj inilakpanyi . La ilakujpiny . Kayirrk la ja yukenang pu iminy , “ Ma , la anmina ngarru : Kurlingka nuyi ta nukurkyak mira nukurlaj Christ , ta God iminy ngiwalangakaga ? La kurlingka nuyi ta God kunimalkpany ? ”
41014062	Kayirrk la Jesus iminy , “ Ee , ngapipa . Ngapipa ta ngangurlyak arrarrkpi ta yanat nuyu God , malany nuwurri ta napulurrumpi malany ngarrunpayan ta warrwak . Ngapi nganawani kapa yurrng tuka wurulwurul akut nuyu God , ja nulawarrkurlyak mira . La muj ngarrunpayan ta nganamurnanganiga tuka kuynu . ”
41014063	Kayirrk la ja yukenang pu tuka Jew awulangaling mulil ilirrinyminy la innyarlawng yarrjarrk nuyu manpurra la iminy pu , “ Kurlingka tukapa kurralyungan ? Ta iminy yanat kapin God ! La marrik muj arrungmiyarmang nganti inginkay . La arralyungan ngarrurri wiyu . Malany nuwurri kiki kutpin , kurlingka annyukpung ngarrurru wulatpiyi ay makiny ? ” Kayirrk la amparrkamparrk aminyka , “ Kapin ta nungpakapa iminy . Nukapa yanat annyukpung ta wulatpiyi ngarrurru la malany iwamaju . ”
41014064	
41014065	Yara pata wupaja pata tuka God nuyu ta karrpin mira ta akurlyak kurrampalk awuyamangung wakapa tuka awaning ngarlakalak iwumartparrukuning maralngkiny . La muj iwuwutiny manpurra tuka wun pa marrik yukena , kayirrk la iwuwuning yurnu wu la aminy , “ Arta ! Nuyi kanmin mali God kuninguliny ta murrparl mira . Ma la kayirrk anmina ngarru , nganti kuniwung ? ” Kayirrk la pata iwumany parak ja Jesus la iwuwuning .
41014066	Malany ja Peter angkat iwaning tuka wanyji yungku malany wukej tuka mingkaga tuka ja yukenang pu tuka Jew ta awulangaling mulil . Malany ninyarakap warrawurnji jita inyjamangung wakapa tuka kurrampalk inyarran parak ingayawng ja Peter wakapa . Ingayawng la inyminy , “ Arta . Ngungpurrun nuyi kurrarrangung rtil nuka ja arrarrkpi ja nuwuran Nazareth ingurlaj Jesus ? ”
41014067	
41014068	Kayirrk la Peter iminy , “ Makiny ! Ngapi marrik ngungpurru ta kanmin ngartu . ” Kayirrk la Peter imurnanganiny parak tuka ja karrurlgenka la kalakalak inginkan .
41014069	Malany jakapa jita warrawurnji inyjamangung wakapa ingayawng tuka ja karrurlgenka la inyminang pu pata arrarrkpi wakapa , “ Nuka ja Jesus jawirna nuyu . ”
41014070	Kayirrk la Peter iminy akutju , “ Makiny ngapi ta mungu ! ” Warrwakapa la pata arrarrkpi wakapa awulangaling tuka karrurlgenka aminy nuyu Peter , “ Nuyi ta kannginka kapin pata tuwuran Galilee kawunginka , la ja Jesus nuwuran Galilee , malany ta nuyi yanat kurrarra rtil wiyu nuyu . ”
41014071	Malany ja Peter ilirrinyminy la iminy , “ Ngapi ngamin nuwurru ngapi marrik ngiwurru nuka ja arrarrkpi ! Ngapi marrik ngungpurru ta kurruni monmon ! God kaniwurrun tuka ta aralpa , kapin ta makiny yanat malany nganpaniwun ! ”
41014072	Kayirrk la ja kalakalak inginkan akutju . Malany wakapa ja Peter la aniwurrung tuka Jesus yurakan iminy nuyu malany Jesus iminy , “ Pata arrarrkpi awanalyu nuwu anpanamin ngarrkarrk la arakap nukpawurr ta nuyi marrik nganpurru ngapi la iwalaja ja kalakalak ngarrkarrk imawurr . ” Kayirrk la Peter iwararrkenang . Marrik muj ilakujpina .
41015001	Malany ta ngulamngulam pata arrarrkpi pata awukenang pu pata Jew awaning ngarlakarlak tuka kiki awanamin nuyu ja Jesus . Malany wenatapa pata awukenang pu ta awulangaling mulil , la pata awunpukikang ta wulatpiyi wu la muj pata wimunpimun . Malany wenatapa iwuwutiny ja Jesus la iwumany parak yarran juju warak tuka ilangaling ja arrarrkpi ja ingurlaj Pilate ja Roman yukenang pu . Wenatapa iwulakajpung Pilate pa iwanini yatjat ja Jesus .
41015002	Kayirrk la ja Pilate inilakajpung , “ Kurlingka nuyi ta kannguken wu pata Jew arrarrkpi awk ? ” Kayirrk la Jesus inilakpany , “ Nungpaka ta anminyka . ”
41015003	Pata awukenang pu ta mulil wu pata Jew arrarrkpi iwurtjung ja Jesus la aminy nuyu ja Pilate , “ Nuka iminang ta nungmurrunti . ” Malany ja Jesus marrik muj inginkanyi .
41015004	Kayirrk la ja Pilate iminy nuyu , “ Anngalyunyi wu ta kiki kamin . Kunuka nuyu nuyi marrik annginkay ta nuyi wiyu nuwu ? ”
41015005	La ja Jesus marrik muj inginkanyi , malany ja Pilate iwurlkpalangkeny .
41015006	Ta angpuning jungkarra la jungkarra tuka mulil angpatpang wungurlaj Passover , ja Pilate iminang akut kunuka yirrik ta wungurlyak wu pata arrarrkpi kapa Jerusalem . Yanat inimalkpangung yarakap ja arrarrkpi tuka iwaning iwutikinang .
41015007	Malany tuka Passover angpatpang pata Jerusalem arrarrkpi tuka iwuyarruning parak ja Pilate la iwulakajpuning pa inimalkpangung yarakapju ja arrarrkpi ja iwutikinang imalkpangung la yangkung . Ta iwuyarrung parak ja Pilate malany ja Jesus wakapa akutju ilangaling . Wakapa akutju ja arrarrkpi ja awuniwuning wera pata arrarrkpi ja ingurlaj Barabbas iwaning iwutikinang . Malany yanatapa awaning awutikinang rtil pata jawirna nuyu murnin awuntuwuning pata anpulirri .
41015008	
41015009	Ja Pilate wularrut aniwurruning pata awukenang ta Jew awulangaling mulil awk nakapa iwarnamangung ja Jesus malany nungpakapa iwumany parak nuyu ja Pilate . La wenat angkumiyarmangung Pilate iwaniwun . Malany arrarrkpi pata tuwuran Jerusalem iwulakajpung ja Pilate ta iwanimalkpa yarakap ja iwutikinang iwamalkpa iwana , la iminy , “ Aku . Kurlingka marrik Jesus imalkpang ying , nukapa ja arrarrkpi ja kutpin ja kiwken nuwurru nuwurri ta Jew arrarrkpi awk . Malany nuwurri kiki kutpin ? ” La pata wulatpiyi awukenang awunpuyurrngpukpung pata arrarrkpi , la aminy nuyu ja Pilate , “ Makiny ! Naka ja mungu ! Ngarri kurrunmiyarma kuwamalkpa Barabbas iwamalkpa iwana tuka iwaning iwutikinang . ”
41015010	
41015011	
41015012	Kayirrk la ja Pilate iminy , “ Malany kiki ngarrunmiyarma nganamin nuyu nuka ja arrarrkpi ja kutpin kiwken nuwurru ta Jew arrarrkpi awk ? ”
41015013	Kayirrk la mampularraniny kirrk , “ Kurriwuni ! Kurryarnakena tuka warlk la kurriwanarutpa iwamaju ! ”
41015014	Kayirrk la Pilate iminy , “ Kunuka nuyu ? La kiki iminy ta nungmurrunti mira ? ” La marrik muj awalyunyi , la wenat mampularraniny murr mira , “ Kurriwuni ! Kurryarnakena tuka warlk ! ”
41015015	La ja Pilate marrik muj animiyarmanyi lirri , pa nungpakapa iminy puka pata napulurrumpi angkumiyarmany . Yanat inimalkpany yuran Barabbas tuka iwaning iwutikinang la iminy pu pata Roman anpulirri ta iwanawun pilkuj Jesus . Malany ta warrwak ta angkuwularrung tuka iwuwuning pilkuj , Pilate iminy pu , “ Kurryarnakena tuka warlk la kurriwanarutpa iwamaju . ”
41015016	Malany pata anpulirri iwumany parak ja Jesus wukaj tuka mingkaga tuka Pilate nuyu ta kunak . La awulajantiny pu pata tumatpa wiwalu pata anpulirri awurlgeny parak wakapa tuka mingkaga .
41015017	La wenatapa iwuyarniliny ja numalal mira ja manpurrwa ja Jesus kapin ja wenat awuyarniny pata wimunpimun . La muj wenat mampayawng wikurl la mampunguliny kapin ja kangpuyarni wanji pata wimunpimun . Kayirrk la mamputpan tuka Jesus wanji nuyu
41015018	La iwuwung namarlaja . Kayirrk la iweny kartawarrkartawarr tuka yanat kumpil nuyu la aminy , “ Arta , nuyi ta kannguken . Nuyi ta kannguken wu pata Jew ! ”
41015019	La angkat iwuwuning tuka wanji warlk , la muj iwumartparruning maralngkiny .
41015020	Malany ta angkuwularrung kirrk tuka iwumalanymakpangung la iwartpirrantiny nuyu ja purple manpurwa la iwuyarniliny ja yanat nuyu ja manpurrwa . Kayirrk la iwumany parak tuka nungmatpa kunak tuka iwanawun iwularr .
41015021	Malany wakapa ja arrarrkpi ingurlaj Simon yarrangung parak kunak malany ilinganka tuka karrape . Malany ja Simon nuwuran ta kunak wungurlaj Cyrene la awunnyatpang ngarrkarrk pata awunimalkpangung , wingurlaj Alexander la Rufus . La pata anpulirri iwuyurrngpukpung ja Simon manimany kit Jesus nuyu mata warlk .
41015022	Awarran parak tuka kunak wungurlaj Golgotha la ta kanyu warak ta wulatpiyi Iyarrmulu Kunak .
41015023	Kayirrk la pata anpulirri awunmakpeny nuyu iwuni Jesus ta nuntirri la ajirrik anilanyi . Malany ta nuntirri angkuwinyjamany mejijin ingurlaj myrrh . Malany Jesus marrik anilanyi .
41015024	La pata anpulirri iwarnakeny ja Jesus tuka yurnu tuka kanimarratpi la tuka kannyarlukpa tuka warlk , kayirrk la mampumajpungkuny , la iwarutpan wakapa iwamaju . Kayirrk la mamputpan warlk mata malijap yurrng tuka wanji nuyu malany angkumirrawung wakapa tuka warlk ta kunuka nuyu ta iwuwung . Malany tuka angkumirrawung tuka kangmin Ja Kiwken wu pata Jew . Malany jita muwarn inyminy rtutrtutka ta Jesus iwarnakeny tuka warlk . Kayirrk la ta warrwak pata anpulirri awuling lintij tupulu ja yanat nuyu ja manpurra .
41015025	
41015026	
41015027	La pata anpulirri awunparnakeny ngarrkarrk pata tumurrunjut tuka warlk wanyji tuka Jesus yarnting . Malany yarakap tuka inyjaku akut nuyu Jesus la jara tuka wurulwurul akut .
41015029	Malany yara pata arrarrkpi pata iwuwarlkijpakpangung Jesus la iwumalanymakpangung . La wakapa awulangaling angpuyirrngukuning wanji wu nuyu innyatpa wurwiny yanat . La aminy nuyu , “ Nuyi kanmin mali nuyi kapanawun kapaka warak ta God nuyu ta karrpin mira ta akurkyak kurrampalk kayirrk la kapangulakan akutju ta ngarrkarrk ta ngurrij . ”
41015030	La awulangkarlakeny nuyu la aminy nuyu , “ Mapa , kiki ja nuwu wiyu anngatpa jir ! La ankatpanyiga tuka kanngarnti ! ”
41015031	Malany pata awukenang Jew awulangaling mulil la muj pata wulatpiyi awunpukikang awuntumany la wemin la iwuwuning parr Jesus . La aminy pu la wemin , “ Yanat awunnyatpang jir wera pata arrarrkpi la ta nuyu wiyu marrik yatpay jir .
41015032	Malany kimin mali yanatapa ja God inilangakanka . Yanat kimin mali ja kiwken ngarrurru , la muj kiwken wu pata Israel arrarrkpi . La makinyju ! Ngarri marrik ngatpartukpu nuyu la kapin ta ngarrayanyjing ilatpangka wumarrk tuka kiwalkarin wakapa tuka warlk ! ” La wera pata arrarrkpi pata awarnting tuka warlk awuntumany la wemin la iwayanayantung Jesus .
41015033	Malany jita muwarn inypaning yurrng akutju , ta warntatarr wungijalk , ta wugarra yirrk kunak inimany nungmutput , angminy parak kapin wupurrk akut . Malany ta inimany nungmutput ta arukaruk inyalimpulngan ta 3 oꞌclock .
41015034	Kayirrk la Jesus ilajantiny murr mira la yanat wiyu nuyu ta ngaralk iminy , “ Eloi Eloi lema sabachthani ? ” Nungpakapa ta iminy , “ Ngapi ngartu ja God , ngapi ngartu ja God , kunuka nuyu nganung kirrwara la nganarutpan ngapi palat ? ”
41015035	Malany yara pata arrarrkpi awulangaling wakapa awalyungan nuyu Jesus ta kiki iminy . La wenat aminy mali kilaja nuyu Elijah nuyu iwalatpaga .
41015036	La yarakap arrarrkpi ingurriny manimany mata kapin manjarrpin la mannyakan jaw tuka nuntirri . Kayirrk la maniwutiny tuka warlk la manimajpungkuny tuka Jesus ilakpirij nuyu iwanamin yurlk anyak . La nakapa ja arrarrkpi iminy , “ Aku . La arriwanarutpa . La arriwamirlajun Elijah arriwayan iwanaga iwannyutpa wumarrk . ”
41015037	Kayirrk la Jesus ilajantiny akutju , la imajungan .
41015038	Malany tuka God nuyu ta karrpin mira ta akurlyak kurrampalk kapa Jerusalem atangaling wakapa ja karrpin ja manpurrwa iling ayay aniwuning rtal tuka nyunyuk ta kunak . Malany angunminy ta Jesus imajungan , la nakapa ja manpurrwa iling ayay yarlangkeny kapawi la kapawi ngarrkarrk apa iling ayay , malany tuka yarlangkeny yurrng yarran parak wumarrk ora .
41015039	Malany tuka warlk , ja yukenang pu pata Roman anpulirri ilarrajpany tuka wanyji Jesus , la innyayawng ta imajungan , la nakapa ja nulirri iminy , “ Aralpa mira nuka ja arrarrkpi inimalkpany God ! ”
41015040	Ta wiyinirrk wigarra yirrk pata warramumpik awarrangung rtil ja Jesus wugarra yirrk kunak kapa Galilee . La iwayatayantung wakapa , kayirrk la awuran rtil kapa Jerusalem . Malany wenatapa awularrajpany warak la mata warlk malangalingka warak la angpayawng kirrk tuka kiki angminy parak nuyu ja Jesus . Jita Mary Magdalene algaj ngaw awulangaling la Salome la jita ninymatpa Mary jita inyalkpangung pu pata warrawarrwak James la Joses , pata awarrangung rtil wenatapa .
41015041	
41015042	Malany ja Jesus imajungan ta nungpakapa ta warntatarr la pata Jew arrarrkpi angpungulinnguliny angkat wu nuyu ta angkanatpi ta wungurlyak ta warntatarr wungurlaj Sabbath , malany wenatapa marrik awuyamanyi ta nungpakapa ta warntatarr . Malany ta inyuriliny parak
41015043	ja arrarrkpi yuran tuka Pilate . Malany ingurlaj Joseph la yanat ilinganka ta kunak wungurlaj Arimathea . La wigarra yirrk aminy nuka ja numalal ja arrarrkpi ja Joseph . La yanat animirlajuning tuka God iwanuki nuyu wiyu ta yanat ja kiwken mira ngarrurru amparrkamparrk . Malany yanatapa ja Joseph ilij nuyu kawungurrin tuka Jew Wulatpiyi . La marrik muj imurtpina ta yuran imalkpany nuyu ja Pilate . La inilakajpung iminy , “ Nungmalal ta ngiwanama warak ja Jesus la ngiwangulanngula tuka ngarri warak ? ”
41015044	Malany ja Pilate iwurlkpalangkeny . La iminy , “ Kurlingka nakapa ja arrarrkpi wularrut imajungan ? ” Kayirrk la inilangakan yarakap yuran inimany ja yukenang pu pata anpulirri wakapa la inilakajpung , “ Kurlingka aralpa wularrut imajungan ja arrarrkpi ? ” La nakapa ja yukenang pu pata anpulirri iminy nuyu Pilate , “ Ee , aralpa . ” Kayirrk la ja Pilate iminy nuyu ja Joseph , “ Kumanyi warak ja Jesus ingijalk . ”
41015045	
41015046	Kayirrk la Joseph inimany parak ja kiwarlkparran ja manpurrwa . La inimany ja Jesus ingijalk innyakan tirip la innyutpan wumarrk tuka yarnting mata warlk la iniwutikiny nakapa ja manpurrwa . ( Malany yanatapa ja Joseph yurakan aniyawung ta yurk tuka murrgu . ) Kayirrk la inimany parak ja Jesus ingijalk la innyutpan wakapa tuka yurk . Kayirrk la animalanmanmany waryat ta karrkpin la animajput ta yurk .
41015047	Malany wenatapa pata warramumpik , Mary Magdalene la ninymatapa Mary jita inyalkpany nuyu Joses , malany wenat iwayawng ja Joseph ta innyutpan ja Jesus ingijalk .
41016001	Malany ta nungmatpa ngurrij nungpakapa ta angpatpung ta wungurlyak ta warntatarr angkuwarnangajpuning Sabbath . Malany ta inyuryiliny parak nungpakapa ta wungurlyak ta warntatarr ta algaj angkuwularrung . Kayirrk la Mary Magdalene , Salome la Mary jita inyalkpany nuyu James angkumanyka yirri ta kangputjirran pa iwarlatpan Jesus ingijalk , wakapa iwayurka nungmalal kirrk .
41016002	Malany ta Sunday ngulamngulam jita muwarn inymajpungkinyka wenatapa awuran tuka yurk tuka Joseph innyutpan ja Jesus ingijalk yung .
41016003	Malany tuka awarrangung parak wakapa la aminy pu la wemin , “ Nganti angpanimilkpunge ta waryat pa mannyanatpalan ta yurk ngarrurru ? Murnin tuka karrkpin mira marrik kiki atpi . ”
41016004	Malany wenatapa pata warramumpik amalkpany wakapa malany ta awukeny yurrng la wularrut nganti yirrik animilkpungeny ta waryat .
41016005	Kayirrk la awurlgeny parak wukej tuka yurk la iwayawng ja marryun iwaning wakapa tuka wurulwurul akut , malany iyarning ja iwarlkparrantung mira ja manpurrwa . Malany awurlkpalangkeny .
41016006	Kayirrk la iminy pu , “ Yunyi kutpurtpin . Nuwurri kurruken nuyu Jesus ingijalk ja arrarrkpi ja nuwuran Nazareth ja iwuwung iwuwalkariny tuka warlk . God inimajpungkuny akutju-malany yanat kani arlarrarr . Malany kanipa iwutpan ta ingijak , la kayirrkapa arlarrarr ta kani . ”
41016007	La iminy pu , “ Kutpurnangannya warak pu pata awarrangung rtil wiyu nuyu la kutpanamin pu awamurnangani warak kapa Galilee ngaw ta kunak . La muj kurrungpawurrun ta Peter kutpanamin nuyu . La kutpanamin pu ta Jesus iwanuraka warak wakapa ta kunak , malany ta kutpamurnangani wakapa kurriwayan yanat . La kurrungpawurrunka , tuka yanat iminang nuwurru ta nungpakapa . ”
41016008	Malany pata warramumpik marrik kunuka muj angkuwurruni . Murnin amurtpinang la awulililmikpinang . Kayirrk la amalkpanyka tuka yurk la awungurriny kili . Malany wenatapa pata warramumpik amurtpiny mira la marrik muj nganti iwulakajpuni la awungurriny kili warak .
41016009	Malany Jesus imajpungkiny akutju ta Sunday ngulamngulam . La yanat yurakan la yujiny ngaw Mary Magdalene ta ingayawng . ( Malany ta wiyinirrk mira Jesus innyakan ngaw yaliwi ja ingatpang wurrkamaj yurnu la ngarrkarrk nakapa innyakakan kirrk ngaw . ) Malany wenatapa pata warramumpik awuran tuka Peter la pata jawirna nuyu la aminy pu tuka kiki angminy parak .
41016010	Kayirrk la Mary inyuran tuka Jesus jawirna nuyu pata awarrangung rtil wiyu nuyu . Malany tuka inymalkpany wakapa , awunngayawng marrik amina marrmarr mira la awararrkenang . Malany ta warrwakapa la Jesus imalkpany pu la awunilangakan pata awarrangung rtil wiyu nuyu wugarra yirrk kunak-kapa kinymalkpa muwarn la kinyuryi muwarn iwinnyang monmon pu ta nungmalal ta wurluj nuyu Jesus , pa awunpannyatpi jir marrik muj amajung pa awawani rtirr warak akut la akut . Tukapa ta wurluj ta wungurlyak mira la angpanaw akut la akut . Malany parangapa . Aralpa .
41016011	Kayirrk la Mary inyminy pu , “ Jesus napaka yarnangkat ! Kayirrk ngeyawng ! ” La wenat marrik muj angkumanyi ngaw ngaralk .
41016012	Malany ta warrwak la pata ngarrkarrk akutju pata Jesus awarrangung rtil wiyu nuyu awarrangung parak malany awulinganka Jerusalem la awarrangung parak tuka nungmatpa kunak . Malany wakapa Jesus imalkpany pu la yujiny pu iwayawng . Malany yanat imelngkawung wu , malany ta wiyinirrk ta iwayawng marrik iwayanti iwunmanyi la ja nukapa yanat .
41016013	Malany ta warrwakapa la iwayawng mira , wakapa akutju la amurnanganiny parak kapa Jerusalem la aminy pu pata Jesus akutju awarrangung rtil wiyu nuyu ta iwayawng . Malany wenatapa pata wera marrik angkumanyi wu ngaralk .
41016014	Malany ta warrwakapa , la puka pata 11 pata Jesus awarrangung rtil wiyu nuyu apulangung walij kayirrk la Jesus imalkpany pu wakapa la yujiny pu . La yanat awuniluntuny iminy pu , “ Kunuka nuyu nuwurri marrik kurralyunyi wu pata ngapi nganpayawng ? Malany tuka aminy nuwurru nungpakapa aralpa la nuwurri marrik kurrungmanyi wu ngaralk . ”
41016015	Warrwak la iminy pu pata awarrangung rtil wiyu nuyu , “ Nuwurri kutpana wugarra yirrk kunak la kurriweni monmon pu amparrkamparrk ta nungmalal wurluj ta ngapi ngartu .
41016016	Malany yara pata arrarrkpi awamartukpun nuwurru ta kutpanamin pu-malany nuwurri kurrungpangurtpulukpun pu wupaj malany God awunpannyatpi jir . La God marrik awunnyatping jir arrarrkpi pata marrik amartukpu nuyu ta ngaralk-la iwanamin pu wenat ta apalulkanyi tuka nungmurrunti aminang .
41016017	La arrarrkpi pata kamartukpun ngartu ngapi nakapa awanamin ta nungmalalut murnin nungpakapa awanuki wu pata arrarrkpi ta wenatapa pata God nuyu arrarrkpi . Malany ta awayama ta ngapi ngartu ta wutkut tuka awanamin tuka iwayurrngpukpun ja yaliwiyut iwamalkpaga iwana ja kiwani tuka arrarrkpi wingijalk la muj awanginka tora ta ngaralk tuka marrik wularrut awunginkanyi .
41016018	La kapin ta iwumang ja nulirri ja arukin , naka marrik muj awunirrkay , la kapin ta angpulang ta nungpurnnyak aliwi , naka marrik muj awuniwu wiwularr , la muj tuka awuntanatpi pata kamaju pata arrarrkpi , la God awunpaningulakan nungmalal kirrk pata kamaju pata arrarrkpi . ”
41016019	Malany ta warrwak tuka Jesus aniwularrung tuka inininy monmon kirrk pu pata awarrangung rtil wiyu nuyu , la God inimany parak yurrng kapa tuka yanat nuyu ta kunak . La Jesus iwaningan tuka wurulwurul akut nuyu God , ta kunak tuka ja ingurlyak mira ja arrarrkpi iwawani .
41016020	Malany ta warrwakapa la pata awarrangung rtil wiyu nuyu awuran wugarra yirrk kunak la iwinnyang monmon pu wigarra yirrk ta nungmalal ta wurluj ta Jesus nuyu . La God awuyamangung rtil . La yanat awunnyung wukut ta aminang ta wungurlyakut nuyu la wigarra yirrk angkuwurruning ta wenatapa God awarrangung rtil , la ta wurluj angpunmangung nungpakapa aralpa ta Jesus nuyu .
