# language_name_wals:	Basque
# language_name_glotto:	Basque
# ISO_6393:	eus
# year_composed:	NA
# year_published:	NA
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/de/bible/56/gen.1.eab
# copyright_short:	© Bible Society
# copyright_long:	This is the translation of the Bible in Basque language, Euskera, sponsored by the Bible Society. The translation was carried out by an interconfessional team of biblical scholars under the rules of Bible translations cooperation signed by the United Bible Societies and the Catholic Church. It is a medium-high level translation in Basque Batua, standardized language for the Academy of the Basque Language. This Bible is published in interconfessional issue with Deuterocanonical books of the Old and New Testaments.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

43018027	Baina Pedrok ukatu egin zuen berriro , eta berehala oilarrak jo zuen .
43018028	Kaifasenetik gobernariaren jauregira eraman zuten Jesus . Goizaldea zen . Judu-agintariak ez ziren sartu jauregira , ez kutsatzeko , ezin izango baitzuten bestela Pazko-afarian parte hartu .
43018029	Pilatok kanpora irten eta galdetu zien : — Zertaz salatzen duzue gizon hau ?
43018030	Haiek erantzun zioten : — Gaizkilea ez balitz , ez genizukeen ekarriko .
43018031	Pilatok esan zien : — Eraman zeuek eta epaitu zeuen legearen arabera . Judu-agintariek erantzun : — Guri ez zaigu zilegi inor heriotzara kondenatzea .
43018032	Horrela beteko zen Jesusek esana , zein heriotzaz hilko zen adierazi zuenean .
43018033	Pilato barrura sartu zen berriro eta , Jesusi deituz , galdegin zion : — Zu al zara juduen erregea ?
43018034	Eta Jesusek : — Zeure kabuz galdetzen didazu hori ala besteek esan dizute hori nitaz ?
43018035	Pilatok erantzun zion : — Judua ote naiz , bada , ni ? Zeure herrikoek eta apaizburuek ekarri zaituzte niregana . Zer egin duzu ?
43018036	Jesusek erantzun : — Nire erregetza ez da mundu honetakoa . Nire erregetza mundu honetakoa balitz , nire jendeak borroka egingo zuen ni judu-agintarien menpe ez erortzeko ; nire erregetza , ordea , ez da hemengoa .
43018037	Orduan , Pilatok esan zion : — Beraz , errege zara zu ? Jesusek erantzun zion : — Errege naiz , zeuk diozun bezalaxe . Horretarakoxe jaio eta etorri naiz mundura : egiaren testigantza egitera . Egiarena denak entzuten du nire ahotsa .
43018038	Pilatok galdetu zion : — Egia , zer da egia ? Hori esanik , Pilatok berriro irten eta judu-agintariei esan zien : — Nik ez dut gizon hau kondenatzeko batere arrazoirik aurkitzen .
43018039	Baina baduzue ohitura bat nik Pazko-jaietan preso bat askatzekoa . Nahi al duzue juduen erregea askatzea ?
43018040	Haiek oihuka hasi ziren : — Hori ez ! Askatu Barrabas ! Barrabas hau bide-lapurra zen .
43019001	Pilatok , orduan , Jesus zigorkatzeko agindu zuen .
43019002	Soldaduek , arantzazko koroa bat eginik , buruan ezarri zioten eta purpurazko mantu bat bota zioten gainera .
43019003	Eta bata bestearen ondoren hurbilduz , esaten zioten : « Agur , juduen errege ! » Eta masailekoka zerabilten .
43019004	Atera zen berriro ere Pilato eta esan zien : — Hara , kanpora dakarkizuet , jakin dezazuen gizon hau kondenatzeko arrazoirik ez dudala aurkitzen .
43019005	Orduan , Jesus kanpora irten zen arantzazko koroa eta purpurazko mantua zeramatzala . Pilatok esan zien : — Hemen duzue gizona !
43019006	Ikusi zutenean , apaizburuak eta guardiak oihuka hasi ziren : — Gurutzera , gurutzera hori ! Pilatok esan zien : — Eraman zeuek eta gurutziltzatu ; nik ez dut gizon hau kondenatzeko arrazoirik aurkitzen .
43019007	Judu-agintariek ihardetsi zioten : — Guk badugu lege bat , eta lege horren arabera heriotza-zigorra merezi du , Jainkoaren semetzat jo baitu bere burua .
43019008	Hori entzutean , are gehiago beldurtu zen Pilato .
43019009	Berriro jauregira sartu eta galdetu zion Jesusi : — Nongoa zara zu ? Jesusek , ordea , ez zion erantzun ere egin .
43019010	Orduan , Pilatok esan zion : — Ez didazu erantzun behar ? Ez al dakizu aginpidea dudana zu askatzeko ala gurutziltzatzeko ?
43019011	Jesusek erantzun zion : — Ez zenuke nire aurka batere aginpiderik izango , Jainkoak eman ez balizu ; horregatik , zure eskuetara eman nautenek bekatu handiagoa dute .
43019012	Ordudanik , Jesus askatu nahian zebilen Pilato . Baina judu-agintariak oihuka hasi zitzaizkion : — Hori askatzen baduzu , ez zara enperadorearen adiskide ; bere burua errege egiten duen oro enperadorearen aurka ari da .
43019013	Orduan , hitz hauek entzutean , Pilatok kanpora eraman zuen Jesus eta auzitegian eseri zen , « Harlosatua » — hebreeraz Gabata— zeritzan tokian .
43019014	Pazko-jairako prestaketak egiteko eguna zen , eguerdi aldea . Pilatok esan zien juduei : — Hemen duzue zeuen erregea .
43019015	Orduan , haiek oihuka : — Kendu hori , kendu ! Gurutzera ! Pilatok , berriro : — Zuen erregea behar al dut gurutziltzatu ? Apaizburuek erantzun zuten : — Ez dugu enperadorea beste erregerik .
43019016	Orduan , Pilatok haien esku utzi zuen gurutziltza zezaten . Hartu zuten , beraz , Jesus ,
43019017	eta hau , gurutzea lepoan zuela , hiritik « Burezur » — hebreeraz Golgota— zeritzan tokirantz irten zen .
43019018	Han josi zuten gurutzean eta harekin beste bi , alde bakoitzean bana .
43019019	Pilatok kartel bat idatzi eta gurutze gainean ezarri zuen . Hau zegoen idatzia : « Jesus Nazaretarra , juduen erregea » .
43019020	Judu askok irakurri zuen kartela , hiritik hurbil baitzegoen Jesus gurutziltzatu zuten lekua ; gainera , hebreeraz , latinez eta grekoz zegoen idatzia .
43019021	Juduen apaizburuek esan zioten Pilatori : — Ez idatzi « juduen erregea » , « juduen erregea dela dioena » baizik .
43019022	Pilatok erantzun zuen : — Idatzitakoa idatzia bego .
43019023	Soldaduek , Jesus gurutziltzatu ondoren , haren jantziak hartu eta lau zati egin zituzten , bakoitzarentzat bana ; gero tunika hartu zuten , baina josturarik gabea zenez , goitik behera ehundua ,
43019024	akordio hau hartu zuten : « Ez dezagun urra ; zotz egin dezagun ea zeini egokitzen zaion » . Honela , Liburu Santuak dioena bete zen : Hain zuzen ere , horixe egin zuten soldaduek .
43019025	Jesusen gurutzearen ondoan zeuden haren ama , amaren ahizpa , Maria Kleofasen emaztea , eta Magdalako Maria .
43019026	Jesusek , bere ama eta honen ondoan maite zuen ikaslea ikusirik , esan zion amari : « Emakume , horra hor zure semea » .
43019027	Gero , ikasleari esan zion : « Horra hor zure ama » . Eta ordudanik ikasleak bere etxean hartu zuen .
43019028	Ondoren , Jesusek , guztia betea zegoela jakinik , Liburu Santuak esana erabat bete zedin , esan zuen : « Egarri naiz » .
43019029	Bazen han pitxer bat ozpinez betea . Orduan , belaki bat ozpinetan busti eta , kanabera bati muturrean erantsirik , ahora hurbildu zioten .
43019030	Ozpina edan zuenean , Jesusek esan zuen : « Betea da dena » . Eta , burua makurtuz , azken arnasa eman zuen .
43019031	Pazko-jairako prestaketak egiteko eguna zen , eta judu-agintariek ez zuten nahi gorpuak larunbatez gurutzean gelditzerik , larunbat hura oso jaiegun handia baitzen . Horregatik , gurutziltzatuei berna-hezurrak hautsi eta handik kentzeko eskatu zioten Pilatori .
43019032	Joan ziren , bada , soldaduak eta hautsi zizkieten berna-hezurrak Jesusekin gurutziltzatu zituzten biei .
43019033	Baina , Jesusengana iristean , ordurako hilik zegoela ikusirik , ez zizkioten berna-hezurrak hautsi ;
43019034	soldadu batek saihetsa zulatu zion lantzaz , eta bat-batean odola eta ura atera ziren .
43019035	Ikusi zuenak berak testigatzen du eta haren testigantza egiazkoa da . Berak badaki egia dioena , zuek ere sinets dezazuen .
43019036	Hau Liburu Santuak dioena bete zedin gertatu zen : Ez zaio hezurrik hautsiko .
43019037	Eta beste pasarte batean hau dio : Zulatu zutenari begiratuko diote .
43019038	Jose Arimateakoak Jesusen gorpua eramateko baimena eskatu zion Pilatori . Jose Jesusen ikasleetakoa zen , baina isilpean , judu-agintarien beldurrez . Pilatok baimena eman zion , eta Josek joan eta eraman egin zuen haren gorpua .
43019039	Etorri zen Nikodemo ere — behin batean gauez Jesus ikustera joan zen hura— hogeita hamarren bat kiloko mirra- eta aloe-nahastura zekarrela .
43019040	Jesusen gorpua bien artean hartu eta oihal-zerrendaz lotu zuten , tartean lurringaiak ezarriz , juduek hobiratzeko zuten ohiturari jarraituz .
43019041	Jesus gurutziltzatu zuten lekutik hurbil baratze bat zegoen eta , baratzean , ordu arte inor ipini gabeko hilobi berri bat .
43019042	Hilobia hurbil zegoenez , hantxe ezarri zuten Jesusen gorpua , juduen atseden-eguna hastear baitzegoen .
43020001	Asteko lehen egunean Magdalako Maria hilobira joan zen goizean goiz , artean ilun zegoela , eta harria hilobitik kendua ikusi zuen .
43020002	Orduan , Simon Pedrorengana eta Jesusek maite zuen beste ikasleagana itzuli zen lasterka , eta esan zien : « Eraman egin dute Jauna hilobitik , eta ez dakigu non ipini duten » .
43020003	Irten ziren , orduan , Pedro eta beste ikaslea eta hilobirantz jo zuten .
43020004	Biak batera zihoazen korrika , baina beste ikaslea Pedro baino arinago zihoan , eta lehenago iritsi zen hilobira .
43020005	Barrura begiratzeko makurturik , oihal-zerrendak lurrean zeudela ikusi zuen , baina ez zen sartu .
43020006	Iritsi zen haren atzetik Simon Pedro eta sartu zen hilobira . Oihal-zerrendak lurrean ikusi zituen ,
43020007	baita Jesusen burua biltzen egoniko zapia ere ; baina hau ez zegoen oihal-zerrendekin batera jarria , beste toki batean aparte bildua baizik .
43020008	Orduan , sartu zen beste ikaslea ere , hilobira lehenengo iritsi zena . Ikusi eta sinetsi egin zuen .
43020009	Izan ere , ordu arte ez zuten ikasleek ulertu Liburu Santuak dioena , Jesusek hildakoen artetik piztu behar zuela , alegia .
43020010	Pedro eta beste ikaslea etxeratu egin ziren .
43020011	Maria hilobi ondoan gelditu zen , kanpoan negarrez . Halako batean , oraindik ere negarrez , hilobirantz makurtu zen ,
43020012	eta bi aingeru ikusi zituen zuriz jantziak , Jesusen gorpua egon zen tokian eserita , bata burualdean eta bestea oinetan .
43020013	Aingeruek esan zioten : — Emakume , zergatik ari zara negarrez ? Hark erantzun zien : — Nire Jauna eraman dute , eta ez dakit non ipini duten .
43020014	Berehala , atzera begiratu eta Jesus ikusi zuen zutik , baina ez zen konturatu Jesus zela .
43020015	Jesusek esan zion : — Emakume , zergatik ari zara negarrez ? Noren bila zabiltza ? Hark , baratzezaina zelakoan , esan zion : — Jauna , zuk eraman baldin baduzu , esadazu non ipini duzun , eta neuk jasoko dut .
43020016	Jesusek esan zion : — Maria ! Honek , hurbilduz , esan zion hebreeraz : — Rabbuni ! ( hau da , Maisu ) .
43020017	Jesusek esan zion : — Utz nazazu , oraindik ez bainaiz igo Aitarengana . Ea , zoaz nire senideengana eta esaiezu neure eta zuen Aitarengana noala , neure eta zuen Jainkoarengana .
43020018	Magdalako Mariak joan eta ikasleei berri hau eman zien : « Jauna ikusi dut » . Eta hark esana kontatu zien .
43020019	Asteko lehen egun hartan bertan , arratsean , ikasleak etxe batean bildurik zeuden ; judu-agintarien beldurrez , ateak itxirik zeuzkaten . Sartu zen Jesus eta , erdian jarririk , agurtu zituen esanez : « Bakea zuei » .
43020020	Gero , eskuak eta saihetsa erakutsi zizkien . Pozez bete ziren ikasleak Jauna ikustean .
43020021	Jesusek berriro esan zien : « Bakea zuei . Aitak ni bidali nauen bezala , nik zuek bidaltzen zaituztet » .
43020022	Eta haien gainera arnasa botaz , esan zien : « Hartzazue Espiritu Santua .
43020023	Zuek bekatuak barkatzen dizkiezuenei barkatu egingo dizkie Jainkoak ere ; zuek barkamena ukatzen diezuenei , ukatu egingo die » .
43020024	Tomas , Hamabietako bat , Bikia zeritzana , ez zegoen haiekin Jesus etorri zenean .
43020025	Elkartu zirenean , beste ikasleek esan zioten : — Jauna ikusi dugu . Tomasek erantzun zien : — Haren eskuetan iltzeen seinalea ikusten ez badut , eta nire atzamarra iltze-zuloetan eta nire eskua haren saihets-zuloan sartzen ez badut , ez dut inola ere sinetsiko .
43020026	Zortzi egunen buruan , etxean zeuden berriro ikasleak , eta Tomas ere bertan zen . Ateak itxirik zeuden arren , sartu zen Jesus eta , erdian jarririk , agurtu zituen esanez : « Bakea zuei » .
43020027	Gero , esan zion Tomasi : — Ekarri atzamarra eta aztertu nire eskuak ; ekarri eskua eta sartu nire saihets-zuloan . Eta ez izan sinesgogor , sinestedun baizik .
43020028	Tomasek erantzun zion : — Ene Jauna eta ene Jainkoa !
43020029	Jesusek esan zion : — Ikusi nauzulako sinetsi al duzu ? Zorionekoak ikusi gabe sinesten dutenak .
43020030	Mirarizko beste seinale asko egin zituen Jesusek bere ikasleen aurrean , liburu honetan idatzirik ez daudenak .
43020031	Hemen kontatuak Jesus Mesias eta Jainkoaren Semea dela sinets dezazuen idatzi dira eta , sinetsiz , betiko bizia izan dezazuen hari esker .
43021001	Geroxeago , berriro agertu zitzaien Jesus bere ikasleei Tiberiades aintzira-ertzean . Honela gertatu zen agerpena :
43021002	Elkarrekin zeuden Simon Pedro , Tomas — Bikia zeritzana— , Natanael — Galileako Kanakoa— , Zebedeoren semeak eta beste bi ikasle .
43021003	Hortan , Simon Pedrok esan zien : — Arrantzura noa . Besteek erantzun zioten : — Zurekin goaz gu ere . Irten eta ontziratu egin ziren . Baina gau hartan ez zuten ezer harrapatu .
43021004	Eguna argitu zuenean , aintzira-ertzean agertu zen Jesus ; baina ikasleak ez ziren konturatu Jesus zela .
43021005	Jesusek esan zien : — Mutilok , baduzue jatekorik ? Haiek erantzun : — Ez .
43021006	Jesusek esan zien : — Bota sarea txaluparen eskuinera eta aurkituko duzue . Hala egin zuten . Eta hainbeste arrain harrapatu zutenez , ez ziren sarea ateratzeko gauza .
43021007	Orduan , Jesusek maite zuen ikasle hark esan zion Pedrori : « Jauna da » . Simon Pedrok , Jauna zela entzun bezain laster , soinekoa jantzi ( erantzia baitzuen ) eta salto egin zuen uretara .
43021008	Gainerako ikasleak txalupaz joan ziren , sarea arrainekin tiraka zekartela , lehorretik hurbil baitziren , ehunen bat metrora .
43021009	Lehorreratzean , su-txingarrak ikusi zituzten , gainean arrain bat zela , eta ogia .
43021010	Jesusek esan zien : « Ekarri harrapatu berri dituzuen arrainetariko batzuk » .
43021011	Igo zen ontzira Simon Pedro eta lehorrera atera zuen sarea , ehun eta berrogeita hamahiru arrain handiz betea . Eta , hainbeste izanik ere , ez zen sarea apurtu .
43021012	Jesusek esan zien : « Etorri gosaltzera » . Ikasleetako inor ez zen ausartzen nor zen galdetzera , ongi baitzekiten Jauna zena .
43021013	Orduan , Jesusek , hurbildurik , ogia hartu eta eman egin zien , baita arraina ere .
43021014	Hirugarren aldia zen hau , Jesus , hildakoen artetik piztu ondoren , bere ikasleei agertzen zitzaiena .
43021015	Gosaldu zutenean , Jesusek esan zion Simon Pedrori : — Simon , Joanen semea , maiteago al nauzu hauek baino ? Hark esan zion : — Bai , Jauna , badakizu maite zaitudana . Orduan , Jesusek : — Larra itzazu nire bildotsak .
43021016	Bigarrenez galdetu zion Jesusek : — Simon , Joanen semea , maite al nauzu ? Pedrok , berriro : — Bai , Jauna , badakizu maite zaitudana . Jesusek , orduan : — Zaindu nire ardiak .
43021017	Hirugarrenez galdetu zion Jesusek : — Simon , Joanen semea , maite al nauzu ? Pedro goibeldu egin zen maite al zuen hirugarrenez galdetu ziolako , eta erantzun zion : — Jauna , zuk dena dakizu , zuk badakizu maite zaitudana . Orduan , esan zion Jesusek : — Larra itzazu nire ardiak .
43021018	Bene-benetan diotsut : Gazteago zinenean , zeuk lotzen zenuen gerrikoa eta nora joan erabakitzen ; zahartzean , ordea , zuk besoak luzatu eta beste batek lotuko dizu gerrikoa eta nahi izango ez duzun lekura eramango zaitu .
43021019	Horrela , Jainkoari aintza zer-nolako heriotzaz emango zion adierazi zuen Jesusek . Ondoren , esan zion : — Jarraitu niri .
43021020	Pedrok itzuli eta Jesusek maite zuen ikaslea ondoren zetorrela ikusi zuen , afarikoan , Jesusen bular gainean jarririk , « Jauna , nor da salduko zaituena ? » galdetu ziona .
43021021	Hura ikusi zuenean , bada , Pedrok galdetu zion Jesusi : — Jauna , eta hau zer ?
43021022	Jesusek erantzun zion : — Ni itzuli arte hori gelditzea nahi baldin badut , zuri zer ? Zuk jarraitu niri .
43021023	Hitz hauek zirela eta , ikasle hura hilko ez zelako zurrumurrua zabaldu zen senideen artean . Jesusek , ordea , ez zion esan ez zela hilko , beste hau baizik : « Ni itzuli arte hori gelditzea nahi baldin badut , zuri zer ? »
43021024	Ikasle huraxe da gauza hauetaz guztiez testigantza egin duena eta idatzi dituena , eta guk ongi dakigu egiazkoa dela haren testigantza .
43021025	Beste gauza asko ere egin zituen Jesusek . Guztiak banan-banan bilduko balira , nik uste mundu osoan ere ez liratekeela sartuko idatz litezkeen liburuak .
44001003	Jesus apostoluei agertu zitzaien bere heriotzaren ondoren eta bizirik zegoeneko froga asko eman zizkien , berrogei egunez bere burua ikustera emanez eta Jainkoaren erregetzaz hitz eginez .
44001004	Haiekin bazkaltzen ari zen batean , honela agindu zien : « Ez alde egin Jerusalemdik , zaudete nik Aitaren partetik egin dizuedan agintzariaren zain .
44001005	Joanek urez bataiatu zuen , baina zuek egun gutxi barru Espiritu Santuaz bataiatuak izango zarete » .
44001006	Orduan , Jesusekin bildurik zeudenek galdetu zioten : — Jauna , orain ezarriko al duzu berriro Israelgo erreinua ?
44001007	Jesusek erantzun zien : — Aitak bakarrik du hori erabakitzeko ahalmena , eta ez dago zuen esku zein aldi edo unetan gertatuko den jakitea .
44001008	Baina zuen gain jaitsiko den Espiritu Santuaren indarra hartuko duzue , eta nire lekuko izango zarete Jerusalemen , Judea osoan , Samarian eta lurraren bazterreraino .
44001009	Hau esanik , gorantz igo zen Jesus haien begi aurrean , hodei batek begietatik ezkutatu zien arte .
44001010	Oraindik zerura nola zihoan begira-begira zeudela , zuriz jantzitako bi gizaseme azaldu zitzaizkien ondoan ,
44001011	eta esan zieten : « Galilearrok , zertan zaudete hor zerura begira ? Zuen ondotik zerura jasoa izan den Jesus hori , zerura joaten ikusi duzuen bezalaxe etorriko da berriro » .
44001012	Orduan , apostoluak Jerusalemera itzuli ziren Oliamenditik — mendi hau Jerusalemdik hurbil dago , kilometro batera eskas — .
44001013	Etxeraturik , bizi zireneko goiko gelara igo ziren . Hona zein ziren : Pedro eta Joan , Santiago eta Andres , Felipe eta Tomas , Bartolome eta Mateo , Santiago Alfeorena , Simon Zelote eta Judas Santiagorena .
44001014	Guztiok , emakume batzuekin eta Jesusen ama Maria eta anai-arrebekin , bihotz batez otoitzari emanak bizi ziren .
44001015	Egun haietako batean , Pedrok , senideak bildurik zeudela — ehun eta hogeiren bat laguneko taldea— , jaiki eta esan zuen :
44001016	« Senideok , bete beharrekoa zen Espiritu Santuak Liburu Santuan Daviden ahoz iragarria , Jesus atzeman zutenen gidari gertatu zen Judasi buruz esana , alegia .
